A,B,R,z,p
Endothelia_vascular_venous_pulmonary,Muscle_smooth_pulmonary,0.29692861437797546,193.94195556640625,0.0
Endothelia_vascular_venous_pulmonary,Muscle_smooth_syst_arterial,0.29397445917129517,192.01242065429688,0.0
Endothelia_vascular_venous_pulmonary,Myoepithelial,0.5291639566421509,345.62884521484375,0.0
Endothelia_vascular_venous_pulmonary,NAF_endoneurial,0.36159348487854004,236.17848205566406,0.0
Endothelia_vascular_venous_pulmonary,NAF_perineurial,0.322868674993515,210.8849639892578,0.0
Endothelia_vascular_venous_pulmonary,NK_CD16hi,0.5922470092773438,386.8321838378906,0.0
Endothelia_vascular_venous_pulmonary,NKT,0.5945175290107727,388.315185546875,0.0
Endothelia_vascular_venous_pulmonary,NK_CD11d,0.5544421076774597,362.1395263671875,0.0
Endothelia_vascular_venous_pulmonary,NK_CD56bright,0.4980662167072296,325.3170471191406,0.0
Endothelia_vascular_venous_pulmonary,Neuroendocrine,0.5717645287513733,373.4538269042969,0.0
Endothelia_vascular_venous_pulmonary,SMG_Basal,0.4137769341468811,270.26263427734375,0.0
Endothelia_vascular_venous_pulmonary,SMG_Duct,0.43708112835884094,285.4840087890625,0.0
Endothelia_vascular_venous_pulmonary,SMG_Mucous,0.4631279706954956,302.49676513671875,0.0
Endothelia_vascular_venous_pulmonary,SMG_Serous,0.4959777295589447,323.9529113769531,0.0
Endothelia_vascular_venous_pulmonary,Schwann_Myelinating,0.43464264273643494,283.8912658691406,0.0
Endothelia_vascular_venous_pulmonary,Schwann_nonmyelinating,-0.006127779372036457,-4.002421855926514,6.269737899375706e-05
Endothelia_vascular_venous_pulmonary,Secretory_Club,-0.11443959921598434,-74.74739074707031,0.0
Endothelia_vascular_venous_pulmonary,Secretory_Goblet,-0.3155900835990906,-206.13088989257812,0.0
Endothelia_vascular_venous_pulmonary,Suprabasal,-0.044927388429641724,-29.34478187561035,2.785442889922999e-189
Endothelia_vascular_venous_pulmonary,T_reg,0.579804003238678,378.70489501953125,0.0
Endothelia_vascular_venous_pulmonary,gdT,0.6109954714775085,399.07794189453125,0.0
Endothelia_vascular_venous_systemic,Endothelia_vascular_venous_systemic,0.48766210675239563,318.521484375,0.0
Endothelia_vascular_venous_systemic,Erythrocyte,0.3932037353515625,256.8250427246094,0.0
Endothelia_vascular_venous_systemic,Fibro_adventitial,0.4653298854827881,303.9349670410156,0.0
Endothelia_vascular_venous_systemic,Fibro_alveolar,0.33343666791915894,217.78756713867188,0.0
Endothelia_vascular_venous_systemic,Fibro_immune_recruiting,0.4757636487483978,310.7498779296875,0.0
Endothelia_vascular_venous_systemic,Fibro_myofibroblast,0.4284677505493164,279.85809326171875,0.0
Endothelia_vascular_venous_systemic,Fibro_peribronchial,0.4730819761753082,308.9983215332031,0.0
Endothelia_vascular_venous_systemic,Fibro_perichondrial,0.20736372470855713,135.4417266845703,0.0
Endothelia_vascular_venous_systemic,ILC,0.45802247524261475,299.16204833984375,0.0
Endothelia_vascular_venous_systemic,Ionocyte_n_Brush,-0.015442177653312683,-10.08621597290039,6.3573120050852396e-24
Endothelia_vascular_venous_systemic,MAIT,0.4214659333229065,275.2847900390625,0.0
Endothelia_vascular_venous_systemic,Macro_CHIT1,0.20650619268417358,134.88162231445312,0.0
Endothelia_vascular_venous_systemic,Macro_interstitial,0.3565264344215393,232.86888122558594,0.0
Endothelia_vascular_venous_systemic,Macro_AW_CX3CR1,0.40281152725219727,263.1004638671875,0.0
Endothelia_vascular_venous_systemic,Macro_alveolar_metallothioneins,0.4622761309146881,301.94036865234375,0.0
Endothelia_vascular_venous_systemic,Macro_alv,0.1596190482378006,104.2568130493164,0.0
Endothelia_vascular_venous_systemic,Macro_dividing,0.22359223663806915,146.0415496826172,0.0
Endothelia_vascular_venous_systemic,Macro_int,0.3705170750617981,242.0070037841797,0.0
Endothelia_vascular_venous_systemic,Macro_CCL,0.38122180104255676,248.99891662597656,0.0
Endothelia_vascular_venous_systemic,Mast_cell,0.46092674136161804,301.05902099609375,0.0
Endothelia_vascular_venous_systemic,Megakaryocyte,0.3699904680252075,241.66305541992188,0.0
Endothelia_vascular_venous_systemic,Mesothelia,0.46566230058670044,304.152099609375,0.0
Endothelia_vascular_venous_systemic,Macrophage_intermediate,0.4674583077430725,305.3251647949219,0.0
Endothelia_vascular_venous_systemic,Monocyte_CD14,0.40927672386169434,267.3232727050781,0.0
Endothelia_vascular_venous_systemic,Monocyte_CD16,0.454832524061203,297.0784912109375,0.0
Endothelia_vascular_venous_systemic,Muscle_airway,0.2785377502441406,181.92977905273438,0.0
Endothelia_vascular_venous_systemic,Muscle_pericyte_airway,0.4780125021934509,312.21875,0.0
Endothelia_vascular_venous_systemic,Muscle_pericyte_parenchyma,0.369817316532135,241.54995727539062,0.0
Endothelia_vascular_venous_systemic,Muscle_perivascular_immune_recruiting,0.49299103021621704,322.00213623046875,0.0
Endothelia_vascular_venous_systemic,Muscle_smooth_pulmonary,0.26387977600097656,172.35577392578125,0.0
Endothelia_vascular_venous_systemic,Muscle_smooth_syst_arterial,0.26337289810180664,172.0247039794922,0.0
Endothelia_vascular_venous_systemic,Myoepithelial,0.411905974149704,269.04058837890625,0.0
Endothelia_vascular_venous_systemic,NAF_endoneurial,0.25456058979034424,166.2688446044922,0.0
Endothelia_vascular_venous_systemic,NAF_perineurial,0.26453977823257446,172.78684997558594,0.0
Endothelia_vascular_venous_systemic,NK_CD16hi,0.42478495836257935,277.45263671875,0.0
Endothelia_vascular_venous_systemic,NKT,0.4422626793384552,288.8683776855469,0.0
Endothelia_vascular_venous_systemic,NK_CD11d,0.39737895131111145,259.5521240234375,0.0
Endothelia_vascular_venous_systemic,NK_CD56bright,0.35552045702934265,232.21182250976562,0.0
Endothelia_vascular_venous_systemic,Neuroendocrine,0.4589202404022217,299.7484436035156,0.0
Endothelia_vascular_venous_systemic,SMG_Basal,0.3488982915878296,227.886474609375,0.0
Endothelia_vascular_venous_systemic,SMG_Duct,0.350160151720047,228.71067810058594,0.0
Endothelia_vascular_venous_systemic,SMG_Mucous,0.35105451941490173,229.2948455810547,0.0
Endothelia_vascular_venous_systemic,SMG_Serous,0.397041916847229,259.33197021484375,0.0
Endothelia_vascular_venous_systemic,Schwann_Myelinating,0.28958219289779663,189.14356994628906,0.0
Endothelia_vascular_venous_systemic,Schwann_nonmyelinating,-0.11834098398685455,-77.29562377929688,0.0
Endothelia_vascular_venous_systemic,Secretory_Club,-0.04588722437620163,-29.971708297729492,2.294371194338595e-197
Endothelia_vascular_venous_systemic,Secretory_Goblet,-0.20284350216388702,-132.4893035888672,0.0
Endothelia_vascular_venous_systemic,Suprabasal,-0.01016349345445633,-6.638389587402344,3.1712876231986543e-11
Endothelia_vascular_venous_systemic,T_reg,0.42166709899902344,275.4161682128906,0.0
Endothelia_vascular_venous_systemic,gdT,0.4536808729171753,296.3262939453125,0.0
Erythrocyte,Erythrocyte,0.7605646848678589,496.7705993652344,0.0
Erythrocyte,Fibro_adventitial,0.25411054491996765,165.9748992919922,0.0
Erythrocyte,Fibro_alveolar,0.7204055786132812,470.5402526855469,0.0
Erythrocyte,Fibro_immune_recruiting,0.4072114825248718,265.9743347167969,0.0
Erythrocyte,Fibro_myofibroblast,0.2567218542098999,167.6804962158203,0.0
Erythrocyte,Fibro_peribronchial,0.3474496901035309,226.9403076171875,0.0
Erythrocyte,Fibro_perichondrial,0.1319097876548767,86.1582260131836,0.0
Erythrocyte,ILC,0.7142333984375,466.50885009765625,0.0
Erythrocyte,Ionocyte_n_Brush,-0.03946015611290932,-25.7738037109375,1.7441982564410748e-146
Erythrocyte,MAIT,0.7476861476898193,488.35882568359375,0.0
Erythrocyte,Macro_CHIT1,0.5413901805877686,353.6145324707031,0.0
Erythrocyte,Macro_interstitial,0.7419186234474182,484.59173583984375,0.0
Erythrocyte,Macro_AW_CX3CR1,0.6130505204200745,400.4201965332031,0.0
Erythrocyte,Macro_alveolar_metallothioneins,0.7195448279380798,469.9780578613281,0.0
Erythrocyte,Macro_alv,0.5010756850242615,327.2826843261719,0.0
Erythrocyte,Macro_dividing,0.6008586883544922,392.4570007324219,0.0
Erythrocyte,Macro_int,0.7096042037010193,463.4852294921875,0.0
Erythrocyte,Macro_CCL,0.7445709705352783,486.3241271972656,0.0
Erythrocyte,Mast_cell,0.7031859159469604,459.2930603027344,0.0
Erythrocyte,Megakaryocyte,0.43041884899139404,281.1324768066406,0.0
Erythrocyte,Mesothelia,0.4571748673915863,298.6084289550781,0.0
Erythrocyte,Macrophage_intermediate,0.7274353504180908,475.1318359375,0.0
Erythrocyte,Monocyte_CD14,0.7509559988975525,490.49456787109375,0.0
Erythrocyte,Monocyte_CD16,0.747768759727478,488.4128112792969,0.0
Erythrocyte,Muscle_airway,0.12056244164705276,78.74658966064453,0.0
Erythrocyte,Muscle_pericyte_airway,0.4056672751903534,264.9657287597656,0.0
Erythrocyte,Muscle_pericyte_parenchyma,0.6806120276451111,444.5487060546875,0.0
Erythrocyte,Muscle_perivascular_immune_recruiting,0.44634053111076355,291.5318603515625,0.0
Erythrocyte,Muscle_smooth_pulmonary,0.12042123079299927,78.65435791015625,0.0
Erythrocyte,Muscle_smooth_syst_arterial,0.12663370370864868,82.71209716796875,0.0
Erythrocyte,Myoepithelial,0.41705095767974854,272.4010925292969,0.0
Erythrocyte,NAF_endoneurial,0.13183192908763885,86.10736846923828,0.0
Erythrocyte,NAF_perineurial,0.12733453512191772,83.16985321044922,0.0
Erythrocyte,NK_CD16hi,0.7004176378250122,457.48492431640625,0.0
Erythrocyte,NKT,0.7531167268753052,491.9058837890625,0.0
Erythrocyte,NK_CD11d,0.6355584859848022,415.12152099609375,0.0
Erythrocyte,NK_CD56bright,0.59758061170578,390.3158874511719,0.0
Erythrocyte,Neuroendocrine,0.46157708764076233,301.4837951660156,0.0
Erythrocyte,SMG_Basal,0.3889278471469879,254.03219604492188,0.0
Erythrocyte,SMG_Duct,0.28869202733039856,188.56214904785156,0.0
Erythrocyte,SMG_Mucous,0.3538936972618103,231.14927673339844,0.0
Erythrocyte,SMG_Serous,0.3561502695083618,232.62318420410156,0.0
Erythrocyte,Schwann_Myelinating,0.24571925401687622,160.49403381347656,0.0
Erythrocyte,Schwann_nonmyelinating,-0.1918344795703888,-125.29864501953125,0.0
Erythrocyte,Secretory_Club,-0.04097539186477661,-26.76349639892578,8.600784800676897e-158
Erythrocyte,Secretory_Goblet,-0.32853588461875916,-214.58656311035156,0.0
Erythrocyte,Suprabasal,-0.08362269401550293,-54.619014739990234,0.0
Erythrocyte,T_reg,0.7159621119499207,467.6379699707031,0.0
Erythrocyte,gdT,0.7312353253364563,477.61383056640625,0.0
Fibro_adventitial,Fibro_adventitial,0.59276282787323,387.1690979003906,0.0
Fibro_adventitial,Fibro_alveolar,0.21005024015903473,137.1964569091797,0.0
Fibro_adventitial,Fibro_immune_recruiting,0.5373206734657288,350.95648193359375,0.0
Fibro_adventitial,Fibro_myofibroblast,0.5494102239608765,358.8529052734375,0.0
Fibro_adventitial,Fibro_peribronchial,0.5018530488014221,327.7904357910156,0.0
Fibro_adventitial,Fibro_perichondrial,0.15618377923965454,102.01303100585938,0.0
Fibro_adventitial,ILC,0.35464417934417725,231.63946533203125,0.0
Fibro_adventitial,Ionocyte_n_Brush,-0.03094681352376938,-20.213226318359375,7.488908933923915e-91
Fibro_adventitial,MAIT,0.30004405975341797,195.97683715820312,0.0
Fibro_adventitial,Macro_CHIT1,0.03652532398700714,23.856887817382812,8.589666189641107e-126
Fibro_adventitial,Macro_interstitial,0.21299061179161072,139.1169891357422,0.0
Fibro_adventitial,Macro_AW_CX3CR1,0.3327912390232086,217.36599731445312,0.0
Fibro_adventitial,Macro_alveolar_metallothioneins,0.37002629041671753,241.6864471435547,0.0
Fibro_adventitial,Macro_alv,-0.024747777730226517,-16.164262771606445,9.010941311362074e-59
Fibro_adventitial,Macro_dividing,0.04591885209083557,29.992366790771484,1.2341563239339964e-197
Fibro_adventitial,Macro_int,0.24989919364452362,163.22421264648438,0.0
Fibro_adventitial,Macro_CCL,0.2479957640171051,161.98097229003906,0.0
Fibro_adventitial,Mast_cell,0.3702540099620819,241.83518981933594,0.0
Fibro_adventitial,Megakaryocyte,0.31567665934562683,206.18743896484375,0.0
Fibro_adventitial,Mesothelia,0.5142714977264404,335.90167236328125,0.0
Fibro_adventitial,Macrophage_intermediate,0.37601327896118164,245.59690856933594,0.0
Fibro_adventitial,Monocyte_CD14,0.3005044162273407,196.27752685546875,0.0
Fibro_adventitial,Monocyte_CD16,0.35751646757125854,233.51553344726562,0.0
Fibro_adventitial,Muscle_airway,0.24650689959526062,161.0084991455078,0.0
Fibro_adventitial,Muscle_pericyte_airway,0.5088053345680237,332.3313903808594,0.0
Fibro_adventitial,Muscle_pericyte_parenchyma,0.27566006779670715,180.05018615722656,0.0
Fibro_adventitial,Muscle_perivascular_immune_recruiting,0.5227329730987549,341.4283752441406,0.0
Fibro_adventitial,Muscle_smooth_pulmonary,0.2224409282207489,145.28956604003906,0.0
Fibro_adventitial,Muscle_smooth_syst_arterial,0.20096023380756378,131.2592315673828,0.0
Fibro_adventitial,Myoepithelial,0.41487202048301697,270.9779052734375,0.0
Fibro_adventitial,NAF_endoneurial,0.21203187108039856,138.49078369140625,0.0
Fibro_adventitial,NAF_perineurial,0.20686934888362885,135.1188201904297,0.0
Fibro_adventitial,NK_CD16hi,0.3249455690383911,212.24151611328125,0.0
Fibro_adventitial,NKT,0.33376404643058777,218.0013885498047,0.0
Fibro_adventitial,NK_CD11d,0.30901479721069336,201.83616638183594,0.0
Fibro_adventitial,NK_CD56bright,0.25732600688934326,168.07510375976562,0.0
Fibro_adventitial,Neuroendocrine,0.42606985569000244,278.2918701171875,0.0
Fibro_adventitial,SMG_Basal,0.2323378026485443,151.75381469726562,0.0
Fibro_adventitial,SMG_Duct,0.4083712697029114,266.73187255859375,0.0
Fibro_adventitial,SMG_Mucous,0.3522202968597412,230.05628967285156,0.0
Fibro_adventitial,SMG_Serous,0.4351099729537964,284.196533203125,0.0
Fibro_adventitial,Schwann_Myelinating,0.2843451499938965,185.72293090820312,0.0
Fibro_adventitial,Schwann_nonmyelinating,-0.11820388585329056,-77.2060775756836,0.0
Fibro_adventitial,Secretory_Club,-0.05563778057694435,-36.34038543701172,3.7277625760905936e-289
Fibro_adventitial,Secretory_Goblet,-0.12346068769693375,-80.63961029052734,0.0
Fibro_adventitial,Suprabasal,-0.02076847106218338,-13.565138816833496,6.445752200809855e-42
Fibro_adventitial,T_reg,0.30652856826782227,200.21226501464844,0.0
Fibro_adventitial,gdT,0.34533730149269104,225.56057739257812,0.0
Fibro_alveolar,Fibro_alveolar,0.7193869352340698,469.8749084472656,0.0
Fibro_alveolar,Fibro_immune_recruiting,0.36012640595436096,235.22024536132812,0.0
Fibro_alveolar,Fibro_myofibroblast,0.23323248326778412,152.3381805419922,0.0
Fibro_alveolar,Fibro_peribronchial,0.2992408871650696,195.45223999023438,0.0
Fibro_alveolar,Fibro_perichondrial,0.09906201809644699,64.703369140625,0.0
Fibro_alveolar,ILC,0.6705000400543213,437.9439392089844,0.0
Fibro_alveolar,Ionocyte_n_Brush,-0.06273481994867325,-40.975887298583984,0.0
Fibro_alveolar,MAIT,0.7141484022140503,466.45330810546875,0.0
Fibro_alveolar,Macro_CHIT1,0.5021337270736694,327.9737548828125,0.0
Fibro_alveolar,Macro_interstitial,0.7096797227859497,463.5345458984375,0.0
Fibro_alveolar,Macro_AW_CX3CR1,0.5731891393661499,374.38433837890625,0.0
Fibro_alveolar,Macro_alveolar_metallothioneins,0.6708436012268066,438.1683349609375,0.0
Fibro_alveolar,Macro_alv,0.4687306582927704,306.1562194824219,0.0
Fibro_alveolar,Macro_dividing,0.5666607022285461,370.1202087402344,0.0
Fibro_alveolar,Macro_int,0.6705959439277649,438.006591796875,0.0
Fibro_alveolar,Macro_CCL,0.7118363380432129,464.94317626953125,0.0
Fibro_alveolar,Mast_cell,0.6555465459823608,428.1769104003906,0.0
Fibro_alveolar,Megakaryocyte,0.3807442784309387,248.68701171875,0.0
Fibro_alveolar,Mesothelia,0.4079253673553467,266.44061279296875,0.0
Fibro_alveolar,Macrophage_intermediate,0.6812903881072998,444.99176025390625,0.0
Fibro_alveolar,Monocyte_CD14,0.7188098430633545,469.49798583984375,0.0
Fibro_alveolar,Monocyte_CD16,0.7089237570762634,463.0408020019531,0.0
Fibro_alveolar,Muscle_airway,0.05768522992730141,37.677696228027344,0.0
Fibro_alveolar,Muscle_pericyte_airway,0.3556002974510193,232.2639617919922,0.0
Fibro_alveolar,Muscle_pericyte_parenchyma,0.6794089674949646,443.7629089355469,0.0
Fibro_alveolar,Muscle_perivascular_immune_recruiting,0.3928295969963074,256.5806579589844,0.0
Fibro_alveolar,Muscle_smooth_pulmonary,0.05621384084224701,36.716644287109375,3.962426717036017e-295
Fibro_alveolar,Muscle_smooth_syst_arterial,0.05315471440553665,34.718544006347656,4.136799336538995e-264
Fibro_alveolar,Myoepithelial,0.3663617670536041,239.2929229736328,0.0
Fibro_alveolar,NAF_endoneurial,0.0770958885550499,50.3559684753418,0.0
Fibro_alveolar,NAF_perineurial,0.063063845038414,41.1907958984375,0.0
Fibro_alveolar,NK_CD16hi,0.6681340336799622,436.3985595703125,0.0
Fibro_alveolar,NKT,0.7193048596382141,469.8213195800781,0.0
Fibro_alveolar,NK_CD11d,0.6002320647239685,392.0476989746094,0.0
Fibro_alveolar,NK_CD56bright,0.5603970885276794,366.0290832519531,0.0
Fibro_alveolar,Neuroendocrine,0.39303478598594666,256.7146911621094,0.0
Fibro_alveolar,SMG_Basal,0.3274555206298828,213.88092041015625,0.0
Fibro_alveolar,SMG_Duct,0.2486656755208969,162.41851806640625,0.0
Fibro_alveolar,SMG_Mucous,0.3147841989994049,205.60450744628906,0.0
Fibro_alveolar,SMG_Serous,0.3054085075855255,199.48068237304688,0.0
Fibro_alveolar,Schwann_Myelinating,0.20478102564811707,133.75482177734375,0.0
Fibro_alveolar,Schwann_nonmyelinating,-0.18891985714435577,-123.39493560791016,0.0
Fibro_alveolar,Secretory_Club,-0.047332651913166046,-30.915803909301758,7.325060796303751e-210
Fibro_alveolar,Secretory_Goblet,-0.3337894380092621,-218.01797485351562,0.0
Fibro_alveolar,Suprabasal,-0.11721634864807129,-76.5610580444336,0.0
Fibro_alveolar,T_reg,0.6791620850563049,443.6016540527344,0.0
Fibro_alveolar,gdT,0.6910076141357422,451.33868408203125,0.0
Fibro_immune_recruiting,Fibro_immune_recruiting,0.6385272741317749,417.06060791015625,0.0
Fibro_immune_recruiting,Fibro_myofibroblast,0.48880091309547424,319.26531982421875,0.0
Fibro_immune_recruiting,Fibro_peribronchial,0.5091347694396973,332.54656982421875,0.0
Fibro_immune_recruiting,Fibro_perichondrial,0.139289990067482,90.97867584228516,0.0
Fibro_immune_recruiting,ILC,0.517494797706604,338.00701904296875,0.0
Fibro_immune_recruiting,Ionocyte_n_Brush,0.03165563568472862,20.67620086669922,5.6737052690807327e-95
Fibro_immune_recruiting,MAIT,0.4652719795703888,303.89715576171875,0.0
Fibro_immune_recruiting,Macro_CHIT1,0.14819596707820892,96.79570770263672,0.0
Fibro_immune_recruiting,Macro_interstitial,0.37370190024375916,244.0872039794922,0.0
Fibro_immune_recruiting,Macro_AW_CX3CR1,0.5074509382247925,331.4467468261719,0.0
Fibro_immune_recruiting,Macro_alveolar_metallothioneins,0.5079740285873413,331.7884216308594,0.0
Fibro_immune_recruiting,Macro_alv,0.08849221467971802,57.79959487915039,0.0
Fibro_immune_recruiting,Macro_dividing,0.18276646733283997,119.37578582763672,0.0
Fibro_immune_recruiting,Macro_int,0.36702340841293335,239.72508239746094,0.0
Fibro_immune_recruiting,Macro_CCL,0.4134240746498108,270.03216552734375,0.0
Fibro_immune_recruiting,Mast_cell,0.4731186628341675,309.02227783203125,0.0
Fibro_immune_recruiting,Megakaryocyte,0.47292613983154297,308.89654541015625,0.0
Fibro_immune_recruiting,Mesothelia,0.601621687412262,392.9553527832031,0.0
Fibro_immune_recruiting,Macrophage_intermediate,0.5305014252662659,346.5024108886719,0.0
Fibro_immune_recruiting,Monocyte_CD14,0.43220043182373047,282.2961120605469,0.0
