A,B,R,z,p
Fibro_adventitial,SMG_Mucous,0.3732059597969055,176.1544952392578,0.0
Fibro_adventitial,SMG_Serous,0.3699801564216614,174.63189697265625,0.0
Fibro_adventitial,Schwann_Myelinating,0.3617243468761444,170.73512268066406,0.0
Fibro_adventitial,Schwann_nonmyelinating,0.18870915472507477,89.07136535644531,0.0
Fibro_adventitial,Secretory_Club,0.1311202496290207,61.88920593261719,0.0
Fibro_adventitial,Secretory_Goblet,0.2205563187599182,104.10334014892578,0.0
Fibro_adventitial,Suprabasal,0.1326673924922943,62.61946487426758,0.0
Fibro_adventitial,T_reg,0.3733200430870056,176.20834350585938,0.0
Fibro_adventitial,gdT,0.39871931076049805,188.19688415527344,0.0
Fibro_alveolar,Fibro_alveolar,0.6734380722045898,317.8650817871094,0.0
Fibro_alveolar,Fibro_immune_recruiting,0.5391557216644287,254.4833526611328,0.0
Fibro_alveolar,Fibro_myofibroblast,0.2372206151485443,111.96894073486328,0.0
Fibro_alveolar,Fibro_peribronchial,0.2436516284942627,115.00440216064453,0.0
Fibro_alveolar,Fibro_perichondrial,0.33065441250801086,156.07000732421875,0.0
Fibro_alveolar,ILC,0.6724199056625366,317.3844909667969,0.0
Fibro_alveolar,Ionocyte_n_Brush,0.32227686047554016,152.11578369140625,0.0
Fibro_alveolar,MAIT,0.697389543056488,329.1702575683594,0.0
Fibro_alveolar,Macro_CHIT1,0.6746476888656616,318.4360046386719,0.0
Fibro_alveolar,Macro_interstitial,0.6979072690010071,329.41461181640625,0.0
Fibro_alveolar,Macro_AW_CX3CR1,0.6561580896377563,309.7088623046875,0.0
Fibro_alveolar,Macro_alveolar_metallothioneins,0.6147058606147766,290.1432800292969,0.0
Fibro_alveolar,Macro_alv,0.6868004202842712,324.1721496582031,0.0
Fibro_alveolar,Macro_dividing,0.6875131726264954,324.5085754394531,0.0
Fibro_alveolar,Macro_int,0.6587086319923401,310.9127197265625,0.0
Fibro_alveolar,Macro_CCL,0.6939639449119568,327.5533447265625,0.0
Fibro_alveolar,Mast_cell,0.6041161417961121,285.1448974609375,0.0
Fibro_alveolar,Megakaryocyte,0.5915394425392151,279.2086486816406,0.0
Fibro_alveolar,Mesothelia,0.5444775223731995,256.9952392578125,0.0
Fibro_alveolar,Macrophage_intermediate,0.6671700477600098,314.90655517578125,0.0
Fibro_alveolar,Monocyte_CD14,0.6863095760345459,323.9404602050781,0.0
Fibro_alveolar,Monocyte_CD16,0.6856049299240112,323.6078796386719,0.0
Fibro_alveolar,Muscle_airway,-0.16856679320335388,-79.56410217285156,0.0
Fibro_alveolar,Muscle_pericyte_airway,0.2988569140434265,141.06149291992188,0.0
Fibro_alveolar,Muscle_pericyte_parenchyma,0.6929044127464294,327.0532531738281,0.0
Fibro_alveolar,Muscle_perivascular_immune_recruiting,0.5251952409744263,247.89395141601562,0.0
Fibro_alveolar,Muscle_smooth_pulmonary,-0.17180533707141876,-81.09270477294922,0.0
Fibro_alveolar,Muscle_smooth_syst_arterial,-0.18281686305999756,-86.2901840209961,0.0
Fibro_alveolar,Myoepithelial,0.5343195199966431,252.2006378173828,0.0
Fibro_alveolar,NAF_endoneurial,-0.012203659862279892,-5.76016902923584,8.402974498985126e-09
Fibro_alveolar,NAF_perineurial,-0.1469264179468155,-69.34976959228516,0.0
Fibro_alveolar,NK_CD16hi,0.693183958530426,327.1852111816406,0.0
Fibro_alveolar,NKT,0.69601970911026,328.523681640625,0.0
Fibro_alveolar,NK_CD11d,0.6830864548683167,322.4191589355469,0.0
Fibro_alveolar,NK_CD56bright,0.6750261783599854,318.6146545410156,0.0
Fibro_alveolar,Neuroendocrine,0.5539579391479492,261.47003173828125,0.0
Fibro_alveolar,SMG_Basal,0.31154516339302063,147.05038452148438,0.0
Fibro_alveolar,SMG_Duct,0.5044094324111938,238.08297729492188,0.0
Fibro_alveolar,SMG_Mucous,0.5570278167724609,262.9190368652344,0.0
Fibro_alveolar,SMG_Serous,0.5103386044502258,240.88156127929688,0.0
Fibro_alveolar,Schwann_Myelinating,0.4868885278701782,229.81304931640625,0.0
Fibro_alveolar,Schwann_nonmyelinating,-0.01707620732486248,-8.060028076171875,7.627692773493078e-16
Fibro_alveolar,Secretory_Club,0.1748601794242859,82.53460693359375,0.0
Fibro_alveolar,Secretory_Goblet,0.3703274428844452,174.7958221435547,0.0
Fibro_alveolar,Suprabasal,0.22443488240242004,105.93403625488281,0.0
Fibro_alveolar,T_reg,0.6841410994529724,322.91693115234375,0.0
Fibro_alveolar,gdT,0.6830003261566162,322.37847900390625,0.0
Fibro_immune_recruiting,Fibro_immune_recruiting,0.701159656047821,330.94976806640625,0.0
Fibro_immune_recruiting,Fibro_myofibroblast,0.4080696105957031,192.61026000976562,0.0
Fibro_immune_recruiting,Fibro_peribronchial,0.3159531056880951,149.13095092773438,0.0
Fibro_immune_recruiting,Fibro_perichondrial,0.3901780843734741,184.16539001464844,0.0
Fibro_immune_recruiting,ILC,0.6586649417877197,310.8921203613281,0.0
Fibro_immune_recruiting,Ionocyte_n_Brush,0.3357471525669098,158.4738006591797,0.0
Fibro_immune_recruiting,MAIT,0.6451036334037781,304.4911193847656,0.0
Fibro_immune_recruiting,Macro_CHIT1,0.6158837080001831,290.69921875,0.0
Fibro_immune_recruiting,Macro_interstitial,0.6404897570610046,302.3133544921875,0.0
Fibro_immune_recruiting,Macro_AW_CX3CR1,0.6879753470420837,324.7267150878906,0.0
Fibro_immune_recruiting,Macro_alveolar_metallothioneins,0.6716323494911194,317.01275634765625,0.0
Fibro_immune_recruiting,Macro_alv,0.5925471782684326,279.6842956542969,0.0
Fibro_immune_recruiting,Macro_dividing,0.6105521321296692,288.1827087402344,0.0
Fibro_immune_recruiting,Macro_int,0.6701817512512207,316.3280944824219,0.0
Fibro_immune_recruiting,Macro_CCL,0.6437780857086182,303.8654479980469,0.0
Fibro_immune_recruiting,Mast_cell,0.6068369150161743,286.4291076660156,0.0
Fibro_immune_recruiting,Megakaryocyte,0.6173861622810364,291.40838623046875,0.0
Fibro_immune_recruiting,Mesothelia,0.7125400900840759,336.32135009765625,0.0
Fibro_immune_recruiting,Macrophage_intermediate,0.6926952004432678,326.9544982910156,0.0
Fibro_immune_recruiting,Monocyte_CD14,0.6439217329025269,303.9332580566406,0.0
Fibro_immune_recruiting,Monocyte_CD16,0.6842681169509888,322.9768981933594,0.0
Fibro_immune_recruiting,Muscle_airway,-0.1388922482728958,-65.5576171875,0.0
Fibro_immune_recruiting,Muscle_pericyte_airway,0.46116113662719727,217.6696319580078,0.0
Fibro_immune_recruiting,Muscle_pericyte_parenchyma,0.5993207693099976,282.8814392089844,0.0
Fibro_immune_recruiting,Muscle_perivascular_immune_recruiting,0.6700519323348999,316.2668151855469,0.0
Fibro_immune_recruiting,Muscle_smooth_pulmonary,-0.14712582528591156,-69.44389343261719,0.0
Fibro_immune_recruiting,Muscle_smooth_syst_arterial,-0.16094565391540527,-75.9668960571289,0.0
Fibro_immune_recruiting,Myoepithelial,0.6253836154937744,295.1831970214844,0.0
Fibro_immune_recruiting,NAF_endoneurial,0.020188601687550545,9.529088973999023,1.5866950523593463e-21
Fibro_immune_recruiting,NAF_perineurial,-0.12296276539564133,-58.03884506225586,0.0
Fibro_immune_recruiting,NK_CD16hi,0.6616795063018799,312.31500244140625,0.0
Fibro_immune_recruiting,NKT,0.6652891039848328,314.01873779296875,0.0
Fibro_immune_recruiting,NK_CD11d,0.6639623641967773,313.39251708984375,0.0
Fibro_immune_recruiting,NK_CD56bright,0.6402230858802795,302.1875,0.0
Fibro_immune_recruiting,Neuroendocrine,0.6289186477661133,296.85174560546875,0.0
Fibro_immune_recruiting,SMG_Basal,0.43443763256073,205.05604553222656,0.0
Fibro_immune_recruiting,SMG_Duct,0.658142626285553,310.64556884765625,0.0
Fibro_immune_recruiting,SMG_Mucous,0.6497727632522583,306.6949768066406,0.0
Fibro_immune_recruiting,SMG_Serous,0.645469605922699,304.6638488769531,0.0
Fibro_immune_recruiting,Schwann_Myelinating,0.5691983103752136,268.6635437011719,0.0
Fibro_immune_recruiting,Schwann_nonmyelinating,0.009619179181754589,4.540285587310791,5.61780825358685e-06
Fibro_immune_recruiting,Secretory_Club,0.20880644023418427,98.55735778808594,0.0
Fibro_immune_recruiting,Secretory_Goblet,0.38824254274368286,183.25181579589844,0.0
Fibro_immune_recruiting,Suprabasal,0.2562219202518463,120.9376220703125,0.0
Fibro_immune_recruiting,T_reg,0.639332115650177,301.7669372558594,0.0
Fibro_immune_recruiting,gdT,0.6576161980628967,310.3970947265625,0.0
Fibro_myofibroblast,Fibro_myofibroblast,0.5891343951225281,278.0734558105469,0.0
Fibro_myofibroblast,Fibro_peribronchial,0.4815772473812103,227.3061065673828,0.0
Fibro_myofibroblast,Fibro_perichondrial,0.2694682776927948,127.18994903564453,0.0
Fibro_myofibroblast,ILC,0.3284766972064972,155.04212951660156,0.0
Fibro_myofibroblast,Ionocyte_n_Brush,0.12201591581106186,57.5919303894043,0.0
Fibro_myofibroblast,MAIT,0.2879832088947296,135.92906188964844,0.0
Fibro_myofibroblast,Macro_CHIT1,0.27089884877204895,127.86518096923828,0.0
Fibro_myofibroblast,Macro_interstitial,0.2712298631668091,128.02142333984375,0.0
Fibro_myofibroblast,Macro_AW_CX3CR1,0.32578930258750916,153.77366638183594,0.0
Fibro_myofibroblast,Macro_alveolar_metallothioneins,0.4313491880893707,203.59829711914062,0.0
Fibro_myofibroblast,Macro_alv,0.24620100855827332,116.20771789550781,0.0
Fibro_myofibroblast,Macro_dividing,0.2458563894033432,116.04505920410156,0.0
Fibro_myofibroblast,Macro_int,0.31598231196403503,149.1447296142578,0.0
Fibro_myofibroblast,Macro_CCL,0.27255120873451233,128.6450958251953,0.0
Fibro_myofibroblast,Mast_cell,0.43992844223976135,207.64773559570312,0.0
Fibro_myofibroblast,Megakaryocyte,0.25436562299728394,120.06144714355469,0.0
Fibro_myofibroblast,Mesothelia,0.42819881439208984,202.11131286621094,0.0
Fibro_myofibroblast,Macrophage_intermediate,0.3524581491947174,166.3614501953125,0.0
Fibro_myofibroblast,Monocyte_CD14,0.3200163245201111,151.04879760742188,0.0
Fibro_myofibroblast,Monocyte_CD16,0.3522252142429352,166.2515106201172,0.0
Fibro_myofibroblast,Muscle_airway,0.1635812669992447,77.2109146118164,0.0
Fibro_myofibroblast,Muscle_pericyte_airway,0.47801730036735535,225.6258087158203,0.0
Fibro_myofibroblast,Muscle_pericyte_parenchyma,0.26621347665786743,125.65367126464844,0.0
Fibro_myofibroblast,Muscle_perivascular_immune_recruiting,0.4243931770324707,200.31503295898438,0.0
Fibro_myofibroblast,Muscle_smooth_pulmonary,0.19094154238700867,90.12506103515625,0.0
Fibro_myofibroblast,Muscle_smooth_syst_arterial,0.16397139430046082,77.39505767822266,0.0
Fibro_myofibroblast,Myoepithelial,0.22357681393623352,105.52902221679688,0.0
Fibro_myofibroblast,NAF_endoneurial,0.18319378793239594,86.46809387207031,0.0
Fibro_myofibroblast,NAF_perineurial,0.18492409586906433,87.28480529785156,0.0
Fibro_myofibroblast,NK_CD16hi,0.280752569437027,132.51617431640625,0.0
Fibro_myofibroblast,NKT,0.3243061900138855,153.07363891601562,0.0
Fibro_myofibroblast,NK_CD11d,0.2692629396915436,127.09303283691406,0.0
Fibro_myofibroblast,NK_CD56bright,0.24597302079200745,116.10010528564453,0.0
Fibro_myofibroblast,Neuroendocrine,0.2966839075088501,140.0358123779297,0.0
Fibro_myofibroblast,SMG_Basal,0.16606925427913666,78.38525390625,0.0
Fibro_myofibroblast,SMG_Duct,0.25862690806388855,122.07278442382812,0.0
Fibro_myofibroblast,SMG_Mucous,0.26544004678726196,125.28861236572266,0.0
Fibro_myofibroblast,SMG_Serous,0.25157830119132996,118.74581909179688,0.0
Fibro_myofibroblast,Schwann_Myelinating,0.2716768682003021,128.23240661621094,0.0
Fibro_myofibroblast,Schwann_nonmyelinating,0.2408481389284134,113.68114471435547,0.0
Fibro_myofibroblast,Secretory_Club,0.09870439022779465,46.588809967041016,0.0
Fibro_myofibroblast,Secretory_Goblet,0.1633608490228653,77.10688018798828,0.0
Fibro_myofibroblast,Suprabasal,0.09275563806295395,43.78097915649414,0.0
Fibro_myofibroblast,T_reg,0.2946142852306366,139.05894470214844,0.0
Fibro_myofibroblast,gdT,0.31949299573898315,150.80178833007812,0.0
Fibro_peribronchial,Fibro_peribronchial,0.5539276599884033,261.45574951171875,0.0
Fibro_peribronchial,Fibro_perichondrial,0.2655487656593323,125.33992767333984,0.0
Fibro_peribronchial,ILC,0.3253842294216156,153.5824737548828,0.0
Fibro_peribronchial,Ionocyte_n_Brush,0.11923888325691223,56.28116226196289,0.0
Fibro_peribronchial,MAIT,0.27907079458236694,131.7223663330078,0.0
Fibro_peribronchial,Macro_CHIT1,0.2332819104194641,110.10986328125,0.0
Fibro_peribronchial,Macro_interstitial,0.23807591199874878,112.37264251708984,0.0
Fibro_peribronchial,Macro_AW_CX3CR1,0.27728793025016785,130.880859375,0.0
Fibro_peribronchial,Macro_alveolar_metallothioneins,0.37856215238571167,178.68263244628906,0.0
Fibro_peribronchial,Macro_alv,0.24267292022705078,114.54244995117188,0.0
Fibro_peribronchial,Macro_dividing,0.22617754340171814,106.75657653808594,0.0
Fibro_peribronchial,Macro_int,0.23763935267925262,112.16658782958984,0.0
Fibro_peribronchial,Macro_CCL,0.24359586834907532,114.97808074951172,0.0
Fibro_peribronchial,Mast_cell,0.4313899874687195,203.6175537109375,0.0
Fibro_peribronchial,Megakaryocyte,0.2784354090690613,131.42247009277344,0.0
Fibro_peribronchial,Mesothelia,0.31341737508773804,147.93406677246094,0.0
Fibro_peribronchial,Macrophage_intermediate,0.3050685226917267,143.99339294433594,0.0
Fibro_peribronchial,Monocyte_CD14,0.27544206380844116,130.0095977783203,0.0
Fibro_peribronchial,Monocyte_CD16,0.3064636290073395,144.65188598632812,0.0
Fibro_peribronchial,Muscle_airway,0.30618783831596375,144.52171325683594,0.0
Fibro_peribronchial,Muscle_pericyte_airway,0.3816939890384674,180.16087341308594,0.0
Fibro_peribronchial,Muscle_pericyte_parenchyma,0.2682351768016815,126.60791778564453,0.0
Fibro_peribronchial,Muscle_perivascular_immune_recruiting,0.36584267020225525,172.67898559570312,0.0
Fibro_peribronchial,Muscle_smooth_pulmonary,0.2996693253517151,141.4449462890625,0.0
Fibro_peribronchial,Muscle_smooth_syst_arterial,0.2717178761959076,128.25177001953125,0.0
Fibro_peribronchial,Myoepithelial,0.1818680465221405,85.84233856201172,0.0
Fibro_peribronchial,NAF_endoneurial,0.32481059432029724,153.31170654296875,0.0
Fibro_peribronchial,NAF_perineurial,0.3077068328857422,145.23867797851562,0.0
Fibro_peribronchial,NK_CD16hi,0.27099767327308655,127.91182708740234,0.0
Fibro_peribronchial,NKT,0.3020763695240021,142.58108520507812,0.0
Fibro_peribronchial,NK_CD11d,0.25675034523010254,121.18704223632812,0.0
Fibro_peribronchial,NK_CD56bright,0.2408473938703537,113.68079376220703,0.0
Fibro_peribronchial,Neuroendocrine,0.32216671109199524,152.0637969970703,0.0
Fibro_peribronchial,SMG_Basal,0.17954431474208832,84.74552917480469,0.0
Fibro_peribronchial,SMG_Duct,0.17352193593978882,81.90294647216797,0.0
Fibro_peribronchial,SMG_Mucous,0.21017463505268097,99.2031478881836,0.0
Fibro_peribronchial,SMG_Serous,0.17590665817260742,83.0285415649414,0.0
Fibro_peribronchial,Schwann_Myelinating,0.2980642318725586,140.6873321533203,0.0
Fibro_peribronchial,Schwann_nonmyelinating,0.3637916147708893,171.7108917236328,0.0
Fibro_peribronchial,Secretory_Club,0.08654559403657913,40.849815368652344,0.0
Fibro_peribronchial,Secretory_Goblet,0.18647925555706024,88.01884460449219,0.0
Fibro_peribronchial,Suprabasal,0.12488670647144318,58.94695281982422,0.0
Fibro_peribronchial,T_reg,0.2969236373901367,140.1489715576172,0.0
Fibro_peribronchial,gdT,0.3172289729118347,149.733154296875,0.0
Fibro_perichondrial,Fibro_perichondrial,0.4350343644618988,205.33770751953125,0.0
Fibro_perichondrial,ILC,0.39358949661254883,185.7755889892578,0.0
Fibro_perichondrial,Ionocyte_n_Brush,0.1885571926832199,88.99964141845703,0.0
Fibro_perichondrial,MAIT,0.3835517168045044,181.0377197265625,0.0
Fibro_perichondrial,Macro_CHIT1,0.34943440556526184,164.93423461914062,0.0
Fibro_perichondrial,Macro_interstitial,0.36756715178489685,173.49295043945312,0.0
Fibro_perichondrial,Macro_AW_CX3CR1,0.3826529383659363,180.61349487304688,0.0
Fibro_perichondrial,Macro_alveolar_metallothioneins,0.38966646790504456,183.9239044189453,0.0
Fibro_perichondrial,Macro_alv,0.34770745038986206,164.11911010742188,0.0
Fibro_perichondrial,Macro_dividing,0.34970569610595703,165.06228637695312,0.0
Fibro_perichondrial,Macro_int,0.37042441964149475,174.8415985107422,0.0
Fibro_perichondrial,Macro_CCL,0.3717781901359558,175.48057556152344,0.0
Fibro_perichondrial,Mast_cell,0.3875957131385803,182.94650268554688,0.0
Fibro_perichondrial,Megakaryocyte,0.36333203315734863,171.49395751953125,0.0
Fibro_perichondrial,Mesothelia,0.3856971561908722,182.05038452148438,0.0
Fibro_perichondrial,Macrophage_intermediate,0.39820483326911926,187.95404052734375,0.0
Fibro_perichondrial,Monocyte_CD14,0.37720656394958496,178.04278564453125,0.0
Fibro_perichondrial,Monocyte_CD16,0.3994196653366089,188.52745056152344,0.0
Fibro_perichondrial,Muscle_airway,-0.026636721566319466,-12.572624206542969,2.986437773008069e-36
Fibro_perichondrial,Muscle_pericyte_airway,0.27667248249053955,130.59036254882812,0.0
Fibro_perichondrial,Muscle_pericyte_parenchyma,0.36346256732940674,171.55557250976562,0.0
Fibro_perichondrial,Muscle_perivascular_immune_recruiting,0.3858620226383209,182.12818908691406,0.0
Fibro_perichondrial,Muscle_smooth_pulmonary,-0.042615801095962524,-20.114803314208984,5.475580781046121e-90
Fibro_perichondrial,Muscle_smooth_syst_arterial,-0.055626899003982544,-26.256086349487305,6.090708493946393e-152
Fibro_perichondrial,Myoepithelial,0.3331695795059204,157.25718688964844,0.0
Fibro_perichondrial,NAF_endoneurial,0.05928521975874901,27.982826232910156,2.6292500516885775e-172
Fibro_perichondrial,NAF_perineurial,-0.019308853894472122,-9.113844871520996,7.951296473751963e-20
Fibro_perichondrial,NK_CD16hi,0.38684144616127014,182.59048461914062,0.0
Fibro_perichondrial,NKT,0.39294934272766113,185.4734344482422,0.0
Fibro_perichondrial,NK_CD11d,0.384139746427536,181.31527709960938,0.0
Fibro_perichondrial,NK_CD56bright,0.3735869526863098,176.33432006835938,0.0
Fibro_perichondrial,Neuroendocrine,0.3749906122684479,176.99685668945312,0.0
Fibro_perichondrial,SMG_Basal,0.20895829796791077,98.6290283203125,0.0
Fibro_perichondrial,SMG_Duct,0.32642853260040283,154.07537841796875,0.0
Fibro_perichondrial,SMG_Mucous,0.34253430366516113,161.6773681640625,0.0
Fibro_perichondrial,SMG_Serous,0.33176031708717346,156.59201049804688,0.0
Fibro_perichondrial,Schwann_Myelinating,0.33302706480026245,157.18991088867188,0.0
Fibro_perichondrial,Schwann_nonmyelinating,0.055375561118125916,26.137454986572266,1.3687093462000194e-150
Fibro_perichondrial,Secretory_Club,0.10114748775959015,47.74195861816406,0.0
Fibro_perichondrial,Secretory_Goblet,0.2393375039100647,112.96812438964844,0.0
Fibro_perichondrial,Suprabasal,0.1557169407606125,73.49893188476562,0.0
Fibro_perichondrial,T_reg,0.3830319941043854,180.79241943359375,0.0
Fibro_perichondrial,gdT,0.3924214541912079,185.22427368164062,0.0
ILC,ILC,0.7395304441452026,349.0609130859375,0.0
ILC,Ionocyte_n_Brush,0.37770941853523254,178.28013610839844,0.0
ILC,MAIT,0.7435303926467896,350.9488830566406,0.0
ILC,Macro_CHIT1,0.7081634998321533,334.2555847167969,0.0
ILC,Macro_interstitial,0.7351299524307251,346.9838562011719,0.0
