gene,n_a,n_b,log2_mean_a,log2_mean_b,log2_fc,U,p,p_bh
NFKBIE,4,7,11.107252678221444,10.893052764009491,0.21419991421195306,19.0,0.4121212121212121,0.7166547393254307
BORCS5,4,7,12.215860446431712,12.445692958870842,-0.2298325124391294,9.0,0.4121212121212121,0.7166547393254307
FCGR1A,4,7,14.644312109028121,15.072698300903976,-0.42838619187585536,9.0,0.4121212121212121,0.7166547393254307
LSM12,4,7,17.761320562717053,17.56227617792244,0.19904438479461461,19.0,0.4121212121212121,0.7166547393254307
ACTG1,7,16,20.07692614226354,19.581981499939502,0.49494464232403956,69.0,0.4127477494014041,0.7166547393254307
ACOX1,7,16,15.706879698853232,15.384340828393672,0.3225388704595602,69.0,0.4127477494014041,0.7166547393254307
ARL6IP6,6,8,14.99440321134548,14.841106679059767,0.15329653228571338,31.0,0.4135864135864136,0.7166547393254307
NTMT1,4,9,13.244512861730627,12.897662492790017,0.3468503689406095,24.0,0.413986013986014,0.7166547393254307
TRAPPC1,4,9,13.963517412298383,13.85840801584731,0.10510939645107342,24.0,0.413986013986014,0.7166547393254307
SUOX,4,9,10.931106067306366,10.508881237895332,0.422224829411034,24.0,0.413986013986014,0.7166547393254307
UBL7,4,9,13.529375837722846,13.749318461991807,-0.2199426242689615,12.0,0.413986013986014,0.7166547393254307
PNKD,4,9,13.241747291826854,12.991065912131786,0.25068137969506843,24.0,0.413986013986014,0.7166547393254307
HERC2,4,9,13.472342788165319,13.658963117205595,-0.18662032904027548,12.0,0.413986013986014,0.7166547393254307
CXorf38,4,9,12.140162093196025,12.505681696719371,-0.3655196035233459,12.0,0.413986013986014,0.7166547393254307
LSM2,4,9,14.615354321258529,14.285446324968746,0.3299079962897835,24.0,0.413986013986014,0.7166547393254307
C6orf132,4,9,13.020665770276018,13.30145183091931,-0.28078606064329215,12.0,0.413986013986014,0.7166547393254307
MT-ATP6,4,9,15.854803990032444,15.713818135602148,0.140985854430296,12.0,0.413986013986014,0.7166547393254307
BOLA2,6,13,17.167005423411897,17.315614780429108,-0.1486093570172109,29.0,0.41552410437859355,0.7166547393254307
PUS1,6,13,16.81057331806311,16.65576226743845,0.15481105062465872,49.0,0.41552410437859355,0.7166547393254307
SPON1,6,13,14.583061440917994,14.848979350843258,-0.265917909925264,29.0,0.41552410437859355,0.7166547393254307
LPCAT1,6,13,15.391379805793429,15.625887566413972,-0.23450776062054324,29.0,0.41552410437859355,0.7166547393254307
IRF2BP2,6,13,17.63855279344362,17.41718684667242,0.22136594677120058,49.0,0.41552410437859355,0.7166547393254307
NEK9,6,13,22.308598226913166,21.970266684814813,0.33833154209835214,49.0,0.41552410437859355,0.7166547393254307
LRRC40,6,13,15.230420511055081,14.996376019293413,0.23404449176166864,49.0,0.41552410437859355,0.7166547393254307
DNAJC7,6,13,16.530458561331987,16.331866280158046,0.19859228117394068,49.0,0.41552410437859355,0.7166547393254307
DDX47,6,13,15.03668570955613,15.163550620415295,-0.1268649108591653,29.0,0.41552410437859355,0.7166547393254307
XPOT,6,13,13.635288679429815,13.805674055683822,-0.17038537625400707,29.0,0.41552410437859355,0.7166547393254307
NUP35,6,13,15.699436105911772,15.416740830596666,0.2826952753151062,49.0,0.41552410437859355,0.7166547393254307
BGN,8,19,21.414883551484117,21.044350896701673,0.3705326547824441,92.0,0.41842370190196276,0.7211325489466593
TMEM43,8,19,20.839199097110466,20.864816897665964,-0.025617800555497894,60.0,0.41842370190196276,0.7211325489466593
MTHFD1,7,18,19.299547907104028,19.177952179746338,0.12159572735768975,77.0,0.42287497399625545,0.7282761685448006
SSB,7,18,18.116685107549596,18.159299306928155,-0.04261419937855848,49.0,0.42287497399625545,0.7282761685448006
GFM1,6,15,18.110664140084285,18.247390849888674,-0.13672670980438895,34.0,0.42433289105115735,0.7289389078570279
POLR2A,6,15,20.92376601858153,20.678942864363975,0.2448231542175563,56.0,0.42433289105115735,0.7289389078570279
PCK2,6,15,17.898353232055396,18.102466035359136,-0.20411280330374026,34.0,0.42433289105115735,0.7289389078570279
COPE,6,15,17.730762690537844,17.859617375741433,-0.12885468520358856,34.0,0.42433289105115735,0.7289389078570279
HMOX1,6,15,16.491124460035646,16.279423276292167,0.2117011837434788,56.0,0.42433289105115735,0.7289389078570279
NDUFV1,6,15,19.557686532014895,19.714222152347578,-0.15653562033268287,34.0,0.42433289105115735,0.7289389078570279
SEC13,6,15,17.063385133406516,17.05005521334766,0.013329920058854583,56.0,0.42433289105115735,0.7289389078570279
PPP2R1A,7,19,19.520030641659762,19.652145704246063,-0.13211506258630124,81.0,0.42726056552143504,0.7319886320202974
ZC3H14,6,10,13.517119087257983,13.273288965602294,0.24383012165568907,38.0,0.42782217782217785,0.7319886320202974
NHP2,6,10,16.26163403588006,16.514020720899648,-0.2523866850195873,22.0,0.42782217782217785,0.7319886320202974
AGO1,6,10,14.831876998275057,14.665748521436251,0.16612847683880538,38.0,0.42782217782217785,0.7319886320202974
MVK,6,10,12.990203381308662,12.855819300152016,0.13438408115664657,38.0,0.42782217782217785,0.7319886320202974
PDK1,6,10,15.600681783465697,15.6886819888342,-0.08800020536850184,22.0,0.42782217782217785,0.7319886320202974
INTS5,6,10,13.89084651575999,13.753926555695639,0.13691996006435048,38.0,0.42782217782217785,0.7319886320202974
TUBA4A,8,21,23.96778738663301,23.896206688802767,0.07158069783024246,101.0,0.42857126215447067,0.7319886320202974
MATR3,8,21,20.324221127989283,20.218996629255155,0.10522449873412754,101.0,0.42857126215447067,0.7319886320202974
CASP14,8,21,21.96141814139828,22.5255160390252,-0.5640978976269189,67.0,0.42857126215447067,0.7319886320202974
SPRR1A,8,21,21.163496499565227,20.424067151480774,0.7394293480844532,101.0,0.42857126215447067,0.7319886320202974
H2AC21,8,21,27.737428103962557,27.611271231077954,0.12615687288460364,101.0,0.42857126215447067,0.7319886320202974
PSMA4,8,21,20.49999516136438,20.715985874433827,-0.21599071306944495,67.0,0.42857126215447067,0.7319886320202974
KRT9,8,21,30.11263296082118,29.684444253076716,0.4281887077444644,101.0,0.42857126215447067,0.7319886320202974
LAMP1,8,21,20.674779559983488,21.009537494388688,-0.3347579344052001,67.0,0.42857126215447067,0.7319886320202974
PIGR,8,21,19.94990342825686,20.534842244947715,-0.5849388166908547,67.0,0.42857126215447067,0.7319886320202974
MCM7,6,17,18.673786606482555,18.480672863159942,0.19311374332261266,63.0,0.43111731898917255,0.7338515523981438
ALDH3A2,6,17,16.621128947908375,16.90266391053216,-0.28153496262378397,39.0,0.43111731898917255,0.7338515523981438
UBQLN4,6,17,18.42909835514215,18.49935447936811,-0.07025612422596339,39.0,0.43111731898917255,0.7338515523981438
RPL32,7,20,18.92032675242095,19.090680918332318,-0.1703541659113661,55.0,0.43125570082091824,0.7338515523981438
TSR2,5,7,13.341821005383272,13.163591646726902,0.17822935865637035,23.0,0.4318181818181819,0.7338515523981438
RTL8C,5,7,12.378656660552311,12.139806070049996,0.23885059050231483,23.0,0.4318181818181819,0.7338515523981438
XIRP1,5,7,12.976449814699354,12.632995492878004,0.3434543218213495,23.0,0.4318181818181819,0.7338515523981438
PTBP2,5,7,14.32406957052737,14.484780974282994,-0.16071140375562365,12.0,0.4318181818181819,0.7338515523981438
ALOX15B,5,7,14.142690225683129,13.758365966488858,0.3843242591942708,23.0,0.4318181818181819,0.7338515523981438
TERF2,7,12,13.042788310895247,12.810610081274932,0.23217822962031498,52.0,0.4319679288719536,0.7338515523981438
COPS7B,5,8,13.403330313195733,13.523720404497674,-0.12039009130194067,14.0,0.43512043512043513,0.7338515523981438
INTS7,5,8,10.705157489601778,10.84998802507602,-0.14483053547424163,14.0,0.43512043512043513,0.7338515523981438
GOPC,5,8,13.411641784938919,13.626426706395106,-0.21478492145618766,14.0,0.43512043512043513,0.7338515523981438
TBCEL,5,8,11.95881058024526,11.625537409927823,0.33327317031743675,26.0,0.43512043512043513,0.7338515523981438
LPGAT1,5,8,13.396243419951906,13.544087896136578,-0.14784447618467134,14.0,0.43512043512043513,0.7338515523981438
MIPEP,5,8,12.994100796634083,13.205366856452526,-0.2112660598184437,14.0,0.43512043512043513,0.7338515523981438
MRPL44,5,8,14.699901695139587,14.49982302751765,0.2000786676219377,26.0,0.43512043512043513,0.7338515523981438
MRPS6,5,8,16.033557661115676,15.788882330782087,0.2446753303335889,26.0,0.43512043512043513,0.7338515523981438
WDR77,6,12,15.928200948896382,16.159143646256226,-0.2309426973598434,27.0,0.43708252531781944,0.7338515523981438
AP3B1,6,12,15.318436470701734,15.41380429753586,-0.09536782683412603,27.0,0.43708252531781944,0.7338515523981438
MRPL58,6,12,13.788320673756452,13.627435658823439,0.16088501493301344,45.0,0.43708252531781944,0.7338515523981438
TSEN34,6,12,13.381424392618188,13.188878990939239,0.19254540167894874,45.0,0.43708252531781944,0.7338515523981438
ITGA3,6,12,14.764115477589298,14.474006567531882,0.2901089100574161,45.0,0.43708252531781944,0.7338515523981438
ALG2,6,12,17.394941745974197,17.529990505021573,-0.13504875904737546,27.0,0.43708252531781944,0.7338515523981438
CZIB,6,12,15.472537153568625,15.649293839953367,-0.17675668638474207,27.0,0.43708252531781944,0.7338515523981438
PDS5A,6,12,14.540018188415582,14.41166560388114,0.12835258453444176,45.0,0.43708252531781944,0.7338515523981438
VPS33B,6,12,19.21846121328875,19.31169496916486,-0.09323375587610983,27.0,0.43708252531781944,0.7338515523981438
NOLC1,6,12,17.909199446503678,18.204171571382386,-0.29497212487870783,27.0,0.43708252531781944,0.7338515523981438
C1QA,6,12,17.9909251480511,17.74182359683806,0.249101551213041,45.0,0.43708252531781944,0.7338515523981438
MRPS7,6,12,14.42002633340617,14.32514314938149,0.0948831840246811,45.0,0.43708252531781944,0.7338515523981438
WDR36,6,12,15.98947451720989,15.781949944882733,0.20752457232715749,45.0,0.43708252531781944,0.7338515523981438
TRIM3,5,9,10.936183002676502,10.631020636277428,0.3051623663990739,29.0,0.43756243756243757,0.7338515523981438
PIGN,5,9,10.363702777779654,10.673266365674989,-0.3095635878953349,16.0,0.43756243756243757,0.7338515523981438
RFTN1,5,9,17.702571877523276,17.922317992077108,-0.21974611455383197,16.0,0.43756243756243757,0.7338515523981438
APOL1,5,9,16.158445058980302,15.583778085485838,0.5746669734944643,29.0,0.43756243756243757,0.7338515523981438
MPP1,5,9,15.448791071491986,15.149879151287978,0.2989119202040076,29.0,0.43756243756243757,0.7338515523981438
COMMD3,5,9,13.96329200026519,13.746290035121635,0.2170019651435542,29.0,0.43756243756243757,0.7338515523981438
DDX41,5,9,15.256449734029527,15.424750679107298,-0.16830094507777105,16.0,0.43756243756243757,0.7338515523981438
CLN6,5,9,12.28942222841838,11.955053342342234,0.33436888607614534,29.0,0.43756243756243757,0.7338515523981438
RTF1,5,9,14.362105838799426,14.251190530175345,0.11091530862408128,29.0,0.43756243756243757,0.7338515523981438
UHRF1,5,9,15.277751484920634,14.941927630292891,0.33582385462774234,29.0,0.43756243756243757,0.7338515523981438
ECHDC2,5,9,12.87754424844535,12.903655413426565,-0.026111164981214685,16.0,0.43756243756243757,0.7338515523981438
CTR9,5,9,14.517758799493626,14.418650940600125,0.09910785889350038,29.0,0.43756243756243757,0.7338515523981438
CD163,5,9,17.101059418650486,16.777234196272822,0.3238252223776641,29.0,0.43756243756243757,0.7338515523981438
FAM162A,5,9,13.341130856949869,13.127107068296604,0.21402378865326455,29.0,0.43756243756243757,0.7338515523981438
NCF2,5,9,14.057317259139547,14.261094839564647,-0.20377758042510052,16.0,0.43756243756243757,0.7338515523981438
LSM3,8,20,19.473426878341805,19.721544632115855,-0.24811775377405,64.0,0.4384671689019516,0.7338515523981438
RMDN1,5,10,15.135127204270214,15.315066265934906,-0.1799390616646921,18.0,0.43956043956043955,0.7338515523981438
IGHV1-3,5,10,16.603837735387465,16.998199646139007,-0.3943619107515417,18.0,0.43956043956043955,0.7338515523981438
CLIP1,5,10,14.173079643558344,14.033411253464976,0.13966839009336773,32.0,0.43956043956043955,0.7338515523981438
BRCC3,5,10,14.46789612034193,14.730346648830055,-0.26245052848812556,18.0,0.43956043956043955,0.7338515523981438
ENTPD1,5,10,18.80191485311541,18.56846118353622,0.23345366957919111,32.0,0.43956043956043955,0.7338515523981438
MTM1,5,10,16.086551589713153,16.231292101140717,-0.14474051142756394,18.0,0.43956043956043955,0.7338515523981438
SAR1A,8,17,18.785744828557362,18.859086138614007,-0.07334131005664446,54.0,0.43979566835402073,0.7338515523981438
PROCR,5,11,14.192594935934242,14.363542800089437,-0.17094786415519536,20.0,0.440934065934066,0.7338515523981438
HACL1,5,11,17.564924708296417,17.650336319169092,-0.08541161087267568,20.0,0.440934065934066,0.7338515523981438
AIF1L,5,11,12.846916796463267,13.090074828485534,-0.24315803202226682,20.0,0.440934065934066,0.7338515523981438
NOL6,5,11,15.918983435318802,15.900780667300983,0.018202768017818727,20.0,0.440934065934066,0.7338515523981438
ATXN10,5,11,14.165987284130471,14.061994765434843,0.10399251869562853,35.0,0.440934065934066,0.7338515523981438
EML3,5,11,13.63014167643434,13.77433346979708,-0.14419179336274013,20.0,0.440934065934066,0.7338515523981438
ZNF638,5,11,15.359372052708006,15.070424789003765,0.28894726370424095,35.0,0.440934065934066,0.7338515523981438
KIF1A,5,11,16.255514498203553,16.441303894274036,-0.18578939607048284,20.0,0.440934065934066,0.7338515523981438
UNC13D,5,11,16.068868433630946,16.464293993383663,-0.39542555975271654,20.0,0.440934065934066,0.7338515523981438
TACC2,5,11,13.318434385484077,13.103070605849991,0.21536377963408526,35.0,0.440934065934066,0.7338515523981438
CSNK1D,5,11,16.081819575564555,16.181240433001346,-0.0994208574367903,20.0,0.440934065934066,0.7338515523981438
KIF2A,5,12,18.601918511959347,18.432543228093902,0.16937528386544543,38.0,0.4421460892049127,0.7338515523981438
UBE2Z,5,12,14.723176708760414,14.921747356931329,-0.1985706481709144,22.0,0.4421460892049127,0.7338515523981438
NCK1,5,12,16.216707516957516,16.057841253770793,0.1588662631867237,38.0,0.4421460892049127,0.7338515523981438
TAOK1,5,12,12.81265191688039,13.141431179281852,-0.32877926240146316,22.0,0.4421460892049127,0.7338515523981438
RAB32,5,12,15.986857279947078,16.143521887736693,-0.15666460778961522,22.0,0.4421460892049127,0.7338515523981438
SLC4A1AP,5,12,15.431479255516127,15.24773026018609,0.18374899533003664,38.0,0.4421460892049127,0.7338515523981438
AIMP2,5,12,14.155276263498786,14.312265981720001,-0.1569897182212152,22.0,0.4421460892049127,0.7338515523981438
NOL9,5,12,14.971953821144691,15.143069198641745,-0.1711153774970544,22.0,0.4421460892049127,0.7338515523981438
HK2,5,12,17.48922705467272,17.248171866920398,0.24105518775232326,38.0,0.4421460892049127,0.7338515523981438
MYO1G,5,12,14.886986711334904,15.232454665394945,-0.34546795406004094,22.0,0.4421460892049127,0.7338515523981438
SLAIN2,5,12,14.513093389826334,14.325605470601161,0.18748791922517327,38.0,0.4421460892049127,0.7338515523981438
CNOT2,5,12,16.6894251534148,16.472783498809413,0.21664165460538598,38.0,0.4421460892049127,0.7338515523981438
QPCTL,5,12,14.98275458571415,15.167041051913253,-0.1842864661991026,22.0,0.4421460892049127,0.7338515523981438
HTRA2,5,13,16.580353501799316,16.373729320171343,0.2066241816279728,41.0,0.44304388422035484,0.7338515523981438
PPM1B,5,13,15.971839819652066,16.064679465868537,-0.09283964621647023,24.0,0.44304388422035484,0.7338515523981438
PAK4,5,14,16.43703670761339,16.526524833863444,-0.08948812625005331,26.0,0.4439284485724114,0.7338515523981438
EIF4E,5,14,17.37133250783114,17.187621890866133,0.18371061696500846,44.0,0.4439284485724114,0.7338515523981438
ATP2B4,6,14,17.38946874380754,17.526335034397043,-0.13686629058950217,32.0,0.44416924664602686,0.7338515523981438
RTRAF,6,14,16.894115507688266,16.9981020744305,-0.10398656674223261,32.0,0.44416924664602686,0.7338515523981438
VPS29,6,14,17.90068562407539,17.745590559730932,0.15509506434445797,52.0,0.44416924664602686,0.7338515523981438
IGFBP7,6,14,16.199109027494778,15.897264332553002,0.3018446949417761,52.0,0.44416924664602686,0.7338515523981438
SEPHS1,6,14,15.890599866759175,15.630379208246369,0.2602206585128055,52.0,0.44416924664602686,0.7338515523981438
KIAA1217,6,14,16.496753560618632,16.295293318686742,0.2014602419318905,52.0,0.44416924664602686,0.7338515523981438
SLC35B2,6,14,13.263501952673437,13.448121069329614,-0.1846191166561777,32.0,0.44416924664602686,0.7338515523981438
EIF4B,6,14,18.62371493513892,18.551821887520795,0.07189304761812565,52.0,0.44416924664602686,0.7338515523981438
DNAJC11,6,14,16.384033623900013,16.438428754250882,-0.05439513035086918,32.0,0.44416924664602686,0.7338515523981438
PSMD6,6,14,18.027581364778445,18.108312476103205,-0.0807311113247593,32.0,0.44416924664602686,0.7338515523981438
RAB5B,6,14,16.447366106993346,16.55151880361661,-0.1041526966232631,32.0,0.44416924664602686,0.7338515523981438
DARS2,6,14,16.741189330299445,16.609420574190388,0.13176875610905725,52.0,0.44416924664602686,0.7338515523981438
JPT1,5,16,16.124567299987604,16.36517886308829,-0.24061156310068554,30.0,0.4451324389404885,0.7351874773053222
ERAP1,7,15,18.056421618605345,18.19065834898539,-0.1342367303800458,41.0,0.44747396566282005,0.7387981620578852
AK2,8,19,19.91773672659039,19.68343161045799,0.23430511613240057,91.0,0.4493343693343693,0.7412263233888667
TOMM34,6,16,17.10893778616122,17.119475118337757,-0.010537332176536296,37.0,0.4494123008054896,0.7412263233888667
PSMD7,6,16,18.252150076337745,18.354756109392255,-0.10260603305450999,37.0,0.4494123008054896,0.7412263233888667
PSMC2,7,16,18.60300222650682,18.634559873811646,-0.03155764730482602,44.0,0.45152290165077896,0.7441730112537567
PRH1,7,16,18.77371736800626,18.312984766649585,0.4607326013566748,68.0,0.45152290165077896,0.7441730112537567
ANXA8,8,16,18.718090959459712,18.84586036816588,-0.12776940870616826,51.0,0.4523006345593503,0.7441730112537567
STRIP1,4,10,12.298717950107717,12.647388543828157,-0.3486705937204402,14.0,0.4535464535464536,0.7441730112537567
HSDL1,4,10,12.301083859919274,12.569216030384194,-0.26813217046492,14.0,0.4535464535464536,0.7441730112537567
YIF1A,4,10,11.781962764006133,12.11440468709099,-0.33244192308485765,14.0,0.4535464535464536,0.7441730112537567
