A,B,R,z,p
Erythrocyte,Fibro_perichondrial,0.4251749813556671,259.07281494140625,0.0
Erythrocyte,ILC,0.7441286444664001,453.4215393066406,0.0
Erythrocyte,Ionocyte_n_Brush,0.3816666007041931,232.56175231933594,0.0
Erythrocyte,MAIT,0.7482903003692627,455.9573669433594,0.0
Erythrocyte,Macro_CHIT1,0.7157847881317139,436.1507263183594,0.0
Erythrocyte,Macro_interstitial,0.7405349016189575,451.23175048828125,0.0
Erythrocyte,Macro_AW_CX3CR1,0.7319432497024536,445.99658203125,0.0
Erythrocyte,Macro_alveolar_metallothioneins,0.7105448246002197,432.9578552246094,0.0
Erythrocyte,Macro_alv,0.719279408454895,438.2801208496094,0.0
Erythrocyte,Macro_dividing,0.725643515586853,442.157958984375,0.0
Erythrocyte,Macro_int,0.7123015522956848,434.02825927734375,0.0
Erythrocyte,Macro_CCL,0.7383384704589844,449.8934020996094,0.0
Erythrocyte,Mast_cell,0.698813796043396,425.80975341796875,0.0
Erythrocyte,Megakaryocyte,0.6739227175712585,410.642822265625,0.0
Erythrocyte,Mesothelia,0.644559919834137,392.7511291503906,0.0
Erythrocyte,Macrophage_intermediate,0.7367107272148132,448.9015808105469,0.0
Erythrocyte,Monocyte_CD14,0.7391026020050049,450.3590087890625,0.0
Erythrocyte,Monocyte_CD16,0.7470439076423645,455.1979064941406,0.0
Erythrocyte,Muscle_airway,0.08446970582008362,51.47011184692383,0.0
Erythrocyte,Muscle_pericyte_airway,0.4735504388809204,288.5495300292969,0.0
Erythrocyte,Muscle_pericyte_parenchyma,0.7289621829986572,444.1801452636719,0.0
Erythrocyte,Muscle_perivascular_immune_recruiting,0.6466708183288574,394.037353515625,0.0
Erythrocyte,Muscle_smooth_pulmonary,0.07758858054876328,47.2772216796875,0.0
Erythrocyte,Muscle_smooth_syst_arterial,0.0680786743760109,41.48252868652344,0.0
Erythrocyte,Myoepithelial,0.610374391078949,371.9207763671875,0.0
Erythrocyte,NAF_endoneurial,0.12076105177402496,73.5835952758789,0.0
Erythrocyte,NAF_perineurial,0.07875018566846848,47.985023498535156,0.0
Erythrocyte,NK_CD16hi,0.744439423084259,453.61090087890625,0.0
Erythrocyte,NKT,0.7528458833694458,458.7332458496094,0.0
Erythrocyte,NK_CD11d,0.7335550785064697,446.9787292480469,0.0
Erythrocyte,NK_CD56bright,0.7195039391517639,438.41693115234375,0.0
Erythrocyte,Neuroendocrine,0.6600971817970276,402.2184753417969,0.0
Erythrocyte,SMG_Basal,0.47707077860832214,290.694580078125,0.0
Erythrocyte,SMG_Duct,0.5984658598899841,364.6645202636719,0.0
Erythrocyte,SMG_Mucous,0.6493594646453857,395.6756286621094,0.0
Erythrocyte,SMG_Serous,0.6043011546134949,368.22015380859375,0.0
Erythrocyte,Schwann_Myelinating,0.504490852355957,307.40252685546875,0.0
Erythrocyte,Schwann_nonmyelinating,-0.11798399686813354,-71.89144897460938,0.0
Erythrocyte,Secretory_Club,0.26806479692459106,163.34051513671875,0.0
Erythrocyte,Secretory_Goblet,0.45945504307746887,279.96075439453125,0.0
Erythrocyte,Suprabasal,0.3101162016391754,188.9637908935547,0.0
Erythrocyte,T_reg,0.7424723505973816,452.4123229980469,0.0
Erythrocyte,gdT,0.7499184608459473,456.949462890625,0.0
Fibro_adventitial,Fibro_adventitial,0.7237935662269592,441.0307312011719,0.0
Fibro_adventitial,Fibro_alveolar,0.44124820828437805,268.8667297363281,0.0
Fibro_adventitial,Fibro_immune_recruiting,0.6143436431884766,374.33935546875,0.0
Fibro_adventitial,Fibro_myofibroblast,0.7192927002906799,438.2882080078125,0.0
Fibro_adventitial,Fibro_peribronchial,0.6540035009384155,398.5054016113281,0.0
Fibro_adventitial,Fibro_perichondrial,0.4230961203575134,257.80609130859375,0.0
Fibro_adventitial,ILC,0.5404205322265625,329.2956237792969,0.0
Fibro_adventitial,Ionocyte_n_Brush,0.2517056167125702,153.37234497070312,0.0
Fibro_adventitial,MAIT,0.4941983222961426,301.1309509277344,0.0
Fibro_adventitial,Macro_CHIT1,0.46298468112945557,282.1114807128906,0.0
Fibro_adventitial,Macro_interstitial,0.4750930666923523,289.489501953125,0.0
Fibro_adventitial,Macro_AW_CX3CR1,0.5522900819778442,336.52813720703125,0.0
Fibro_adventitial,Macro_alveolar_metallothioneins,0.630301296710968,384.0628662109375,0.0
Fibro_adventitial,Macro_alv,0.41894325613975525,255.27561950683594,0.0
Fibro_adventitial,Macro_dividing,0.43505626916885376,265.0937805175781,0.0
Fibro_adventitial,Macro_int,0.5162692666053772,314.5794982910156,0.0
Fibro_adventitial,Macro_CCL,0.47546476125717163,289.71600341796875,0.0
Fibro_adventitial,Mast_cell,0.641569197177887,390.92877197265625,0.0
Fibro_adventitial,Megakaryocyte,0.4691276252269745,285.8545837402344,0.0
Fibro_adventitial,Mesothelia,0.615857720375061,375.2619323730469,0.0
Fibro_adventitial,Macrophage_intermediate,0.5637525916099548,343.5126037597656,0.0
Fibro_adventitial,Monocyte_CD14,0.5351162552833557,326.0635681152344,0.0
Fibro_adventitial,Monocyte_CD16,0.5636597871780396,343.4560546875,0.0
Fibro_adventitial,Muscle_airway,0.33542710542678833,204.38653564453125,0.0
Fibro_adventitial,Muscle_pericyte_airway,0.6569619178771973,400.30804443359375,0.0
Fibro_adventitial,Muscle_pericyte_parenchyma,0.46075353026390076,280.751953125,0.0
Fibro_adventitial,Muscle_perivascular_immune_recruiting,0.6340094208717346,386.3223571777344,0.0
Fibro_adventitial,Muscle_smooth_pulmonary,0.33677127957344055,205.20558166503906,0.0
Fibro_adventitial,Muscle_smooth_syst_arterial,0.31511083245277405,192.00717163085938,0.0
Fibro_adventitial,Myoepithelial,0.4302782118320465,262.182373046875,0.0
Fibro_adventitial,NAF_endoneurial,0.22157593071460724,135.0133514404297,0.0
Fibro_adventitial,NAF_perineurial,0.3188914656639099,194.3108367919922,0.0
Fibro_adventitial,NK_CD16hi,0.4814872741699219,293.3857116699219,0.0
Fibro_adventitial,NKT,0.533585250377655,325.13067626953125,0.0
Fibro_adventitial,NK_CD11d,0.4652669131755829,283.5021057128906,0.0
Fibro_adventitial,NK_CD56bright,0.43252238631248474,263.5498046875,0.0
Fibro_adventitial,Neuroendocrine,0.5159415006637573,314.3797607421875,0.0
Fibro_adventitial,SMG_Basal,0.4395313560962677,267.82061767578125,0.0
Fibro_adventitial,SMG_Duct,0.4784327447414398,291.52447509765625,0.0
Fibro_adventitial,SMG_Mucous,0.5014386773109436,305.542724609375,0.0
Fibro_adventitial,SMG_Serous,0.47611674666404724,290.1132507324219,0.0
Fibro_adventitial,Schwann_Myelinating,0.3028005361557007,184.50611877441406,0.0
Fibro_adventitial,Schwann_nonmyelinating,-0.1307803839445114,-79.6886978149414,0.0
Fibro_adventitial,Secretory_Club,0.2420559525489807,147.49249267578125,0.0
Fibro_adventitial,Secretory_Goblet,0.3524545133113861,214.7618865966797,0.0
Fibro_adventitial,Suprabasal,0.2342471182346344,142.73431396484375,0.0
Fibro_adventitial,T_reg,0.49803292751312256,303.4674987792969,0.0
Fibro_adventitial,gdT,0.532854437828064,324.68536376953125,0.0
Fibro_alveolar,Fibro_alveolar,0.7145966291427612,435.4267272949219,0.0
Fibro_alveolar,Fibro_immune_recruiting,0.6073078513145447,370.0522155761719,0.0
Fibro_alveolar,Fibro_myofibroblast,0.3981211185455322,242.5880126953125,0.0
Fibro_alveolar,Fibro_peribronchial,0.40058234333992004,244.0877227783203,0.0
Fibro_alveolar,Fibro_perichondrial,0.4003925323486328,243.97206115722656,0.0
Fibro_alveolar,ILC,0.7177934646606445,437.3746643066406,0.0
Fibro_alveolar,Ionocyte_n_Brush,0.360601007938385,219.72579956054688,0.0
Fibro_alveolar,MAIT,0.7353735566139221,448.0867919921875,0.0
Fibro_alveolar,Macro_CHIT1,0.7112163305282593,433.36700439453125,0.0
Fibro_alveolar,Macro_interstitial,0.7338660955429077,447.1682434082031,0.0
Fibro_alveolar,Macro_AW_CX3CR1,0.7043827176094055,429.20306396484375,0.0
Fibro_alveolar,Macro_alveolar_metallothioneins,0.674842119216919,411.2030334472656,0.0
Fibro_alveolar,Macro_alv,0.7145676016807556,435.4090576171875,0.0
Fibro_alveolar,Macro_dividing,0.718616783618927,437.8763427734375,0.0
Fibro_alveolar,Macro_int,0.7015736699104309,427.4914245605469,0.0
Fibro_alveolar,Macro_CCL,0.7299658060073853,444.79168701171875,0.0
Fibro_alveolar,Mast_cell,0.6686615347862244,407.43701171875,0.0
Fibro_alveolar,Megakaryocyte,0.6373273134231567,388.34405517578125,0.0
Fibro_alveolar,Mesothelia,0.6082388758659363,370.6195373535156,0.0
Fibro_alveolar,Macrophage_intermediate,0.7136145234107971,434.82830810546875,0.0
Fibro_alveolar,Monocyte_CD14,0.7305946350097656,445.1748352050781,0.0
Fibro_alveolar,Monocyte_CD16,0.7302644848823547,444.9736633300781,0.0
Fibro_alveolar,Muscle_airway,0.013952509500086308,8.501713752746582,1.8681200366329876e-17
Fibro_alveolar,Muscle_pericyte_airway,0.4315502941608429,262.9574890136719,0.0
Fibro_alveolar,Muscle_pericyte_parenchyma,0.7292396426200867,444.3492126464844,0.0
Fibro_alveolar,Muscle_perivascular_immune_recruiting,0.6005947589874268,365.96173095703125,0.0
Fibro_alveolar,Muscle_smooth_pulmonary,0.00451986538246274,2.7540996074676514,0.005885385320891459
Fibro_alveolar,Muscle_smooth_syst_arterial,-0.008956420235335827,-5.457435131072998,4.830615418268425e-08
Fibro_alveolar,Myoepithelial,0.5769238471984863,351.53826904296875,0.0
Fibro_alveolar,NAF_endoneurial,0.04825646057724953,29.40421485900879,4.850875886829352e-190
Fibro_alveolar,NAF_perineurial,0.01031977403908968,6.28817081451416,3.212283559372426e-10
Fibro_alveolar,NK_CD16hi,0.7284017205238342,443.838623046875,0.0
Fibro_alveolar,NKT,0.7373759150505066,449.306884765625,0.0
Fibro_alveolar,NK_CD11d,0.7162476778030396,436.4327697753906,0.0
Fibro_alveolar,NK_CD56bright,0.7045981287956238,429.3343200683594,0.0
Fibro_alveolar,Neuroendocrine,0.6120147705078125,372.9203186035156,0.0
Fibro_alveolar,SMG_Basal,0.41090288758277893,250.37635803222656,0.0
Fibro_alveolar,SMG_Duct,0.5586759448051453,340.41925048828125,0.0
Fibro_alveolar,SMG_Mucous,0.6141976714134216,374.25042724609375,0.0
Fibro_alveolar,SMG_Serous,0.5655825138092041,344.62762451171875,0.0
Fibro_alveolar,Schwann_Myelinating,0.46198299527168274,281.5011291503906,0.0
Fibro_alveolar,Schwann_nonmyelinating,-0.16539733111858368,-100.78192138671875,0.0
Fibro_alveolar,Secretory_Club,0.23862487077713013,145.40182495117188,0.0
Fibro_alveolar,Secretory_Goblet,0.43489906191825867,264.9980163574219,0.0
Fibro_alveolar,Suprabasal,0.27987468242645264,170.53665161132812,0.0
Fibro_alveolar,T_reg,0.7240727543830872,441.2008361816406,0.0
Fibro_alveolar,gdT,0.7264813184738159,442.66845703125,0.0
Fibro_immune_recruiting,Fibro_immune_recruiting,0.7547491192817688,459.8929443359375,0.0
Fibro_immune_recruiting,Fibro_myofibroblast,0.5526314973831177,336.7361755371094,0.0
Fibro_immune_recruiting,Fibro_peribronchial,0.4847429394721985,295.3694763183594,0.0
Fibro_immune_recruiting,Fibro_perichondrial,0.46422597765922546,282.8678283691406,0.0
Fibro_immune_recruiting,ILC,0.71506667137146,435.713134765625,0.0
Fibro_immune_recruiting,Ionocyte_n_Brush,0.3770701587200165,229.760986328125,0.0
Fibro_immune_recruiting,MAIT,0.6966418623924255,424.486328125,0.0
Fibro_immune_recruiting,Macro_CHIT1,0.6648057103157043,405.0875244140625,0.0
Fibro_immune_recruiting,Macro_interstitial,0.6894404292106628,420.0982666015625,0.0
Fibro_immune_recruiting,Macro_AW_CX3CR1,0.7408880591392517,451.44696044921875,0.0
Fibro_immune_recruiting,Macro_alveolar_metallothioneins,0.7352701425552368,448.0237731933594,0.0
Fibro_immune_recruiting,Macro_alv,0.6337606310844421,386.1707763671875,0.0
Fibro_immune_recruiting,Macro_dividing,0.6545946002006531,398.8655700683594,0.0
Fibro_immune_recruiting,Macro_int,0.7175849080085754,437.2475891113281,0.0
Fibro_immune_recruiting,Macro_CCL,0.6916388869285583,421.4378356933594,0.0
Fibro_immune_recruiting,Mast_cell,0.6897569894790649,420.2911376953125,0.0
Fibro_immune_recruiting,Megakaryocyte,0.667382001876831,406.6573486328125,0.0
Fibro_immune_recruiting,Mesothelia,0.76080721616745,463.5843505859375,0.0
Fibro_immune_recruiting,Macrophage_intermediate,0.7443846464157104,453.5775451660156,0.0
Fibro_immune_recruiting,Monocyte_CD14,0.7047613859176636,429.4338073730469,0.0
Fibro_immune_recruiting,Monocyte_CD16,0.7386826872825623,450.1031494140625,0.0
Fibro_immune_recruiting,Muscle_airway,0.06729554384946823,41.005340576171875,0.0
Fibro_immune_recruiting,Muscle_pericyte_airway,0.581777036190033,354.4954833984375,0.0
Fibro_immune_recruiting,Muscle_pericyte_parenchyma,0.6534892320632935,398.1920471191406,0.0
Fibro_immune_recruiting,Muscle_perivascular_immune_recruiting,0.7341569066047668,447.345458984375,0.0
Fibro_immune_recruiting,Muscle_smooth_pulmonary,0.05287851020693779,32.220577239990234,9.09063523779314e-228
Fibro_immune_recruiting,Muscle_smooth_syst_arterial,0.03688335791230202,22.474218368530273,7.419817672055788e-112
Fibro_immune_recruiting,Myoepithelial,0.6620656847953796,403.4179382324219,0.0
Fibro_immune_recruiting,NAF_endoneurial,0.08871689438819885,54.05805969238281,0.0
Fibro_immune_recruiting,NAF_perineurial,0.056575607508420944,34.47333908081055,2.0132557619261505e-260
Fibro_immune_recruiting,NK_CD16hi,0.7053437829017639,429.7886657714844,0.0
Fibro_immune_recruiting,NKT,0.7192897200584412,438.286376953125,0.0
Fibro_immune_recruiting,NK_CD11d,0.7026410102844238,428.14178466796875,0.0
Fibro_immune_recruiting,NK_CD56bright,0.6757569313049316,411.7604675292969,0.0
Fibro_immune_recruiting,Neuroendocrine,0.6856221556663513,417.77166748046875,0.0
Fibro_immune_recruiting,SMG_Basal,0.53045254945755,323.2218322753906,0.0
Fibro_immune_recruiting,SMG_Duct,0.6990840435028076,425.97442626953125,0.0
Fibro_immune_recruiting,SMG_Mucous,0.7028199434280396,428.2508239746094,0.0
Fibro_immune_recruiting,SMG_Serous,0.6901796460151672,420.5486755371094,0.0
Fibro_immune_recruiting,Schwann_Myelinating,0.5290178060531616,322.34759521484375,0.0
Fibro_immune_recruiting,Schwann_nonmyelinating,-0.16527503728866577,-100.70740509033203,0.0
Fibro_immune_recruiting,Secretory_Club,0.2792810797691345,170.17495727539062,0.0
Fibro_immune_recruiting,Secretory_Goblet,0.46042966842651367,280.55462646484375,0.0
Fibro_immune_recruiting,Suprabasal,0.31472593545913696,191.77264404296875,0.0
Fibro_immune_recruiting,T_reg,0.6921619176864624,421.75653076171875,0.0
Fibro_immune_recruiting,gdT,0.7134445905685425,434.7247619628906,0.0
Fibro_myofibroblast,Fibro_myofibroblast,0.7468908429145813,455.1046447753906,0.0
Fibro_myofibroblast,Fibro_peribronchial,0.676705002784729,412.338134765625,0.0
Fibro_myofibroblast,Fibro_perichondrial,0.3973909020423889,242.14306640625,0.0
Fibro_myofibroblast,ILC,0.4824322462081909,293.9615173339844,0.0
Fibro_myofibroblast,Ionocyte_n_Brush,0.20988549292087555,127.8899917602539,0.0
Fibro_myofibroblast,MAIT,0.43363451957702637,264.22747802734375,0.0
Fibro_myofibroblast,Macro_CHIT1,0.407113254070282,248.0672149658203,0.0
Fibro_myofibroblast,Macro_interstitial,0.4130304455757141,251.67274475097656,0.0
Fibro_myofibroblast,Macro_AW_CX3CR1,0.4844149649143219,295.1696472167969,0.0
Fibro_myofibroblast,Macro_alveolar_metallothioneins,0.5882179141044617,358.42010498046875,0.0
Fibro_myofibroblast,Macro_alv,0.36349982023239136,221.4921417236328,0.0
Fibro_myofibroblast,Macro_dividing,0.37395644187927246,227.86370849609375,0.0
Fibro_myofibroblast,Macro_int,0.45318689942359924,276.141357421875,0.0
Fibro_myofibroblast,Macro_CCL,0.41207432746887207,251.0901641845703,0.0
Fibro_myofibroblast,Mast_cell,0.6185909509658813,376.9273986816406,0.0
Fibro_myofibroblast,Megakaryocyte,0.39656904339790344,241.6422882080078,0.0
Fibro_myofibroblast,Mesothelia,0.5560120344161987,338.7960510253906,0.0
Fibro_myofibroblast,Macrophage_intermediate,0.5025600790977478,306.2260437011719,0.0
Fibro_myofibroblast,Monocyte_CD14,0.4828531742095947,294.2179870605469,0.0
Fibro_myofibroblast,Monocyte_CD16,0.5071999430656433,309.0532531738281,0.0
Fibro_myofibroblast,Muscle_airway,0.3803144693374634,231.73785400390625,0.0
Fibro_myofibroblast,Muscle_pericyte_airway,0.6537643671035767,398.35968017578125,0.0
Fibro_myofibroblast,Muscle_pericyte_parenchyma,0.4085049331188202,248.9152069091797,0.0
Fibro_myofibroblast,Muscle_perivascular_immune_recruiting,0.5824460983276367,354.9031677246094,0.0
Fibro_myofibroblast,Muscle_smooth_pulmonary,0.3913865089416504,238.48440551757812,0.0
Fibro_myofibroblast,Muscle_smooth_syst_arterial,0.36670976877212524,223.4480743408203,0.0
Fibro_myofibroblast,Myoepithelial,0.3423522412776947,208.6062469482422,0.0
Fibro_myofibroblast,NAF_endoneurial,0.2443409413099289,148.8848114013672,0.0
Fibro_myofibroblast,NAF_perineurial,0.36686187982559204,223.54075622558594,0.0
Fibro_myofibroblast,NK_CD16hi,0.4137968122959137,252.1397247314453,0.0
Fibro_myofibroblast,NKT,0.4760803282260895,290.091064453125,0.0
Fibro_myofibroblast,NK_CD11d,0.3932493031024933,239.6194610595703,0.0
Fibro_myofibroblast,NK_CD56bright,0.36109745502471924,220.02830505371094,0.0
Fibro_myofibroblast,Neuroendocrine,0.44583097100257874,271.6591796875,0.0
Fibro_myofibroblast,SMG_Basal,0.36818429827690125,224.34654235839844,0.0
Fibro_myofibroblast,SMG_Duct,0.38784295320510864,236.3251953125,0.0
Fibro_myofibroblast,SMG_Mucous,0.4212954640388489,256.7088928222656,0.0
Fibro_myofibroblast,SMG_Serous,0.38748249411582947,236.10556030273438,0.0
Fibro_myofibroblast,Schwann_Myelinating,0.23676276206970215,144.26718139648438,0.0
Fibro_myofibroblast,Schwann_nonmyelinating,-0.08539768308401108,-52.03555679321289,0.0
Fibro_myofibroblast,Secretory_Club,0.2153368592262268,131.21168518066406,0.0
Fibro_myofibroblast,Secretory_Goblet,0.3076551556587219,187.4641876220703,0.0
Fibro_myofibroblast,Suprabasal,0.20202161371707916,123.09827423095703,0.0
Fibro_myofibroblast,T_reg,0.43908748030662537,267.5501403808594,0.0
Fibro_myofibroblast,gdT,0.4740471839904785,288.8522033691406,0.0
Fibro_peribronchial,Fibro_peribronchial,0.7190234661102295,438.1241455078125,0.0
Fibro_peribronchial,Fibro_perichondrial,0.39514315128326416,240.77345275878906,0.0
Fibro_peribronchial,ILC,0.47850996255874634,291.571533203125,0.0
Fibro_peribronchial,Ionocyte_n_Brush,0.20679888129234314,126.00921630859375,0.0
Fibro_peribronchial,MAIT,0.42552757263183594,259.28765869140625,0.0
Fibro_peribronchial,Macro_CHIT1,0.37760528922080994,230.08706665039062,0.0
Fibro_peribronchial,Macro_interstitial,0.38697195053100586,235.79446411132812,0.0
Fibro_peribronchial,Macro_AW_CX3CR1,0.4474719166755676,272.6590576171875,0.0
Fibro_peribronchial,Macro_alveolar_metallothioneins,0.5494222044944763,334.7806396484375,0.0
Fibro_peribronchial,Macro_alv,0.3602104187011719,219.48780822753906,0.0
Fibro_peribronchial,Macro_dividing,0.3583073019981384,218.3281707763672,0.0
Fibro_peribronchial,Macro_int,0.3939455449581146,240.043701171875,0.0
Fibro_peribronchial,Macro_CCL,0.38915571570396423,237.12510681152344,0.0
Fibro_peribronchial,Mast_cell,0.6103407144546509,371.9002380371094,0.0
Fibro_peribronchial,Megakaryocyte,0.41325023770332336,251.80667114257812,0.0
Fibro_peribronchial,Mesothelia,0.4714660942554474,287.27947998046875,0.0
Fibro_peribronchial,Macrophage_intermediate,0.4666617214679718,284.3520202636719,0.0
Fibro_peribronchial,Monocyte_CD14,0.4488128423690796,273.4761047363281,0.0
