spot_id,X,Y,tile_x_topleft,tile_y_topleft,tile_size
TCGA-05-4245-01A-01-TS1_x2117y10439,2117,10439,2044,10366,146
TCGA-05-4245-01A-01-TS1_x2263y10439,2263,10439,2190,10366,146
TCGA-05-4245-01A-01-TS1_x2409y10439,2409,10439,2336,10366,146
TCGA-05-4245-01A-01-TS1_x2555y10439,2555,10439,2482,10366,146
TCGA-05-4245-01A-01-TS1_x2701y10439,2701,10439,2628,10366,146
TCGA-05-4245-01A-01-TS1_x2847y10439,2847,10439,2774,10366,146
TCGA-05-4245-01A-01-TS1_x2993y10439,2993,10439,2920,10366,146
TCGA-05-4245-01A-01-TS1_x3139y10439,3139,10439,3066,10366,146
TCGA-05-4245-01A-01-TS1_x3285y10439,3285,10439,3212,10366,146
TCGA-05-4245-01A-01-TS1_x3431y10439,3431,10439,3358,10366,146
TCGA-05-4245-01A-01-TS1_x3577y10439,3577,10439,3504,10366,146
TCGA-05-4245-01A-01-TS1_x3723y10439,3723,10439,3650,10366,146
TCGA-05-4245-01A-01-TS1_x3869y10439,3869,10439,3796,10366,146
TCGA-05-4245-01A-01-TS1_x4015y10439,4015,10439,3942,10366,146
TCGA-05-4245-01A-01-TS1_x4161y10439,4161,10439,4088,10366,146
TCGA-05-4245-01A-01-TS1_x4307y10439,4307,10439,4234,10366,146
TCGA-05-4245-01A-01-TS1_x4453y10439,4453,10439,4380,10366,146
TCGA-05-4245-01A-01-TS1_x4599y10439,4599,10439,4526,10366,146
TCGA-05-4245-01A-01-TS1_x4745y10439,4745,10439,4672,10366,146
TCGA-05-4245-01A-01-TS1_x5037y10439,5037,10439,4964,10366,146
TCGA-05-4245-01A-01-TS1_x5183y10439,5183,10439,5110,10366,146
TCGA-05-4245-01A-01-TS1_x5329y10439,5329,10439,5256,10366,146
TCGA-05-4245-01A-01-TS1_x5475y10439,5475,10439,5402,10366,146
TCGA-05-4245-01A-01-TS1_x5621y10439,5621,10439,5548,10366,146
TCGA-05-4245-01A-01-TS1_x5767y10439,5767,10439,5694,10366,146
TCGA-05-4245-01A-01-TS1_x5913y10439,5913,10439,5840,10366,146
TCGA-05-4245-01A-01-TS1_x6059y10439,6059,10439,5986,10366,146
TCGA-05-4245-01A-01-TS1_x6205y10439,6205,10439,6132,10366,146
TCGA-05-4245-01A-01-TS1_x6351y10439,6351,10439,6278,10366,146
TCGA-05-4245-01A-01-TS1_x6497y10439,6497,10439,6424,10366,146
TCGA-05-4245-01A-01-TS1_x6789y10439,6789,10439,6716,10366,146
TCGA-05-4245-01A-01-TS1_x6935y10439,6935,10439,6862,10366,146
TCGA-05-4245-01A-01-TS1_x7081y10439,7081,10439,7008,10366,146
TCGA-05-4245-01A-01-TS1_x7227y10439,7227,10439,7154,10366,146
TCGA-05-4245-01A-01-TS1_x7519y10439,7519,10439,7446,10366,146
TCGA-05-4245-01A-01-TS1_x7665y10439,7665,10439,7592,10366,146
TCGA-05-4245-01A-01-TS1_x7811y10439,7811,10439,7738,10366,146
TCGA-05-4245-01A-01-TS1_x8103y10439,8103,10439,8030,10366,146
TCGA-05-4245-01A-01-TS1_x8249y10439,8249,10439,8176,10366,146
TCGA-05-4245-01A-01-TS1_x8395y10439,8395,10439,8322,10366,146
TCGA-05-4245-01A-01-TS1_x8541y10439,8541,10439,8468,10366,146
TCGA-05-4245-01A-01-TS1_x8687y10439,8687,10439,8614,10366,146
TCGA-05-4245-01A-01-TS1_x8833y10439,8833,10439,8760,10366,146
TCGA-05-4245-01A-01-TS1_x8979y10439,8979,10439,8906,10366,146
TCGA-05-4245-01A-01-TS1_x9125y10439,9125,10439,9052,10366,146
TCGA-05-4245-01A-01-TS1_x9271y10439,9271,10439,9198,10366,146
TCGA-05-4245-01A-01-TS1_x9417y10439,9417,10439,9344,10366,146
TCGA-05-4245-01A-01-TS1_x9563y10439,9563,10439,9490,10366,146
TCGA-05-4245-01A-01-TS1_x9709y10439,9709,10439,9636,10366,146
TCGA-05-4245-01A-01-TS1_x9855y10439,9855,10439,9782,10366,146
TCGA-05-4245-01A-01-TS1_x10001y10439,10001,10439,9928,10366,146
TCGA-05-4245-01A-01-TS1_x10147y10439,10147,10439,10074,10366,146
TCGA-05-4245-01A-01-TS1_x10293y10439,10293,10439,10220,10366,146
TCGA-05-4245-01A-01-TS1_x10439y10439,10439,10439,10366,10366,146
TCGA-05-4245-01A-01-TS1_x10585y10439,10585,10439,10512,10366,146
TCGA-05-4245-01A-01-TS1_x10731y10439,10731,10439,10658,10366,146
TCGA-05-4245-01A-01-TS1_x10877y10439,10877,10439,10804,10366,146
TCGA-05-4245-01A-01-TS1_x11023y10439,11023,10439,10950,10366,146
TCGA-05-4245-01A-01-TS1_x11169y10439,11169,10439,11096,10366,146
TCGA-05-4245-01A-01-TS1_x1971y10585,1971,10585,1898,10512,146
TCGA-05-4245-01A-01-TS1_x2117y10585,2117,10585,2044,10512,146
TCGA-05-4245-01A-01-TS1_x2263y10585,2263,10585,2190,10512,146
TCGA-05-4245-01A-01-TS1_x2409y10585,2409,10585,2336,10512,146
TCGA-05-4245-01A-01-TS1_x2555y10585,2555,10585,2482,10512,146
TCGA-05-4245-01A-01-TS1_x2701y10585,2701,10585,2628,10512,146
TCGA-05-4245-01A-01-TS1_x2847y10585,2847,10585,2774,10512,146
TCGA-05-4245-01A-01-TS1_x2993y10585,2993,10585,2920,10512,146
TCGA-05-4245-01A-01-TS1_x3139y10585,3139,10585,3066,10512,146
TCGA-05-4245-01A-01-TS1_x3285y10585,3285,10585,3212,10512,146
TCGA-05-4245-01A-01-TS1_x3431y10585,3431,10585,3358,10512,146
TCGA-05-4245-01A-01-TS1_x3577y10585,3577,10585,3504,10512,146
TCGA-05-4245-01A-01-TS1_x3723y10585,3723,10585,3650,10512,146
TCGA-05-4245-01A-01-TS1_x3869y10585,3869,10585,3796,10512,146
TCGA-05-4245-01A-01-TS1_x4015y10585,4015,10585,3942,10512,146
TCGA-05-4245-01A-01-TS1_x4161y10585,4161,10585,4088,10512,146
TCGA-05-4245-01A-01-TS1_x4307y10585,4307,10585,4234,10512,146
TCGA-05-4245-01A-01-TS1_x4453y10585,4453,10585,4380,10512,146
TCGA-05-4245-01A-01-TS1_x4599y10585,4599,10585,4526,10512,146
TCGA-05-4245-01A-01-TS1_x4745y10585,4745,10585,4672,10512,146
TCGA-05-4245-01A-01-TS1_x5183y10585,5183,10585,5110,10512,146
TCGA-05-4245-01A-01-TS1_x5329y10585,5329,10585,5256,10512,146
TCGA-05-4245-01A-01-TS1_x5475y10585,5475,10585,5402,10512,146
TCGA-05-4245-01A-01-TS1_x5621y10585,5621,10585,5548,10512,146
TCGA-05-4245-01A-01-TS1_x5767y10585,5767,10585,5694,10512,146
TCGA-05-4245-01A-01-TS1_x6351y10585,6351,10585,6278,10512,146
TCGA-05-4245-01A-01-TS1_x6497y10585,6497,10585,6424,10512,146
TCGA-05-4245-01A-01-TS1_x6643y10585,6643,10585,6570,10512,146
TCGA-05-4245-01A-01-TS1_x6789y10585,6789,10585,6716,10512,146
TCGA-05-4245-01A-01-TS1_x6935y10585,6935,10585,6862,10512,146
TCGA-05-4245-01A-01-TS1_x7081y10585,7081,10585,7008,10512,146
TCGA-05-4245-01A-01-TS1_x7227y10585,7227,10585,7154,10512,146
TCGA-05-4245-01A-01-TS1_x7373y10585,7373,10585,7300,10512,146
TCGA-05-4245-01A-01-TS1_x7519y10585,7519,10585,7446,10512,146
TCGA-05-4245-01A-01-TS1_x7665y10585,7665,10585,7592,10512,146
TCGA-05-4245-01A-01-TS1_x7811y10585,7811,10585,7738,10512,146
TCGA-05-4245-01A-01-TS1_x7957y10585,7957,10585,7884,10512,146
TCGA-05-4245-01A-01-TS1_x8103y10585,8103,10585,8030,10512,146
TCGA-05-4245-01A-01-TS1_x8249y10585,8249,10585,8176,10512,146
TCGA-05-4245-01A-01-TS1_x8395y10585,8395,10585,8322,10512,146
TCGA-05-4245-01A-01-TS1_x8541y10585,8541,10585,8468,10512,146
TCGA-05-4245-01A-01-TS1_x8687y10585,8687,10585,8614,10512,146
TCGA-05-4245-01A-01-TS1_x8833y10585,8833,10585,8760,10512,146
TCGA-05-4245-01A-01-TS1_x8979y10585,8979,10585,8906,10512,146
TCGA-05-4245-01A-01-TS1_x9125y10585,9125,10585,9052,10512,146
TCGA-05-4245-01A-01-TS1_x9271y10585,9271,10585,9198,10512,146
TCGA-05-4245-01A-01-TS1_x9417y10585,9417,10585,9344,10512,146
TCGA-05-4245-01A-01-TS1_x9563y10585,9563,10585,9490,10512,146
TCGA-05-4245-01A-01-TS1_x9709y10585,9709,10585,9636,10512,146
TCGA-05-4245-01A-01-TS1_x9855y10585,9855,10585,9782,10512,146
TCGA-05-4245-01A-01-TS1_x10001y10585,10001,10585,9928,10512,146
TCGA-05-4245-01A-01-TS1_x10147y10585,10147,10585,10074,10512,146
TCGA-05-4245-01A-01-TS1_x10293y10585,10293,10585,10220,10512,146
TCGA-05-4245-01A-01-TS1_x10439y10585,10439,10585,10366,10512,146
TCGA-05-4245-01A-01-TS1_x10585y10585,10585,10585,10512,10512,146
TCGA-05-4245-01A-01-TS1_x10731y10585,10731,10585,10658,10512,146
TCGA-05-4245-01A-01-TS1_x10877y10585,10877,10585,10804,10512,146
TCGA-05-4245-01A-01-TS1_x11023y10585,11023,10585,10950,10512,146
TCGA-05-4245-01A-01-TS1_x11169y10585,11169,10585,11096,10512,146
TCGA-05-4245-01A-01-TS1_x2117y10731,2117,10731,2044,10658,146
TCGA-05-4245-01A-01-TS1_x2263y10731,2263,10731,2190,10658,146
TCGA-05-4245-01A-01-TS1_x2409y10731,2409,10731,2336,10658,146
TCGA-05-4245-01A-01-TS1_x2555y10731,2555,10731,2482,10658,146
TCGA-05-4245-01A-01-TS1_x2701y10731,2701,10731,2628,10658,146
TCGA-05-4245-01A-01-TS1_x2847y10731,2847,10731,2774,10658,146
TCGA-05-4245-01A-01-TS1_x2993y10731,2993,10731,2920,10658,146
TCGA-05-4245-01A-01-TS1_x3139y10731,3139,10731,3066,10658,146
TCGA-05-4245-01A-01-TS1_x3285y10731,3285,10731,3212,10658,146
TCGA-05-4245-01A-01-TS1_x3431y10731,3431,10731,3358,10658,146
TCGA-05-4245-01A-01-TS1_x3577y10731,3577,10731,3504,10658,146
TCGA-05-4245-01A-01-TS1_x3723y10731,3723,10731,3650,10658,146
TCGA-05-4245-01A-01-TS1_x3869y10731,3869,10731,3796,10658,146
TCGA-05-4245-01A-01-TS1_x4015y10731,4015,10731,3942,10658,146
TCGA-05-4245-01A-01-TS1_x4161y10731,4161,10731,4088,10658,146
TCGA-05-4245-01A-01-TS1_x4307y10731,4307,10731,4234,10658,146
TCGA-05-4245-01A-01-TS1_x4453y10731,4453,10731,4380,10658,146
TCGA-05-4245-01A-01-TS1_x4599y10731,4599,10731,4526,10658,146
TCGA-05-4245-01A-01-TS1_x4745y10731,4745,10731,4672,10658,146
TCGA-05-4245-01A-01-TS1_x4891y10731,4891,10731,4818,10658,146
TCGA-05-4245-01A-01-TS1_x5183y10731,5183,10731,5110,10658,146
TCGA-05-4245-01A-01-TS1_x5329y10731,5329,10731,5256,10658,146
TCGA-05-4245-01A-01-TS1_x5475y10731,5475,10731,5402,10658,146
TCGA-05-4245-01A-01-TS1_x5621y10731,5621,10731,5548,10658,146
TCGA-05-4245-01A-01-TS1_x5767y10731,5767,10731,5694,10658,146
TCGA-05-4245-01A-01-TS1_x5913y10731,5913,10731,5840,10658,146
TCGA-05-4245-01A-01-TS1_x6351y10731,6351,10731,6278,10658,146
TCGA-05-4245-01A-01-TS1_x6497y10731,6497,10731,6424,10658,146
TCGA-05-4245-01A-01-TS1_x6643y10731,6643,10731,6570,10658,146
TCGA-05-4245-01A-01-TS1_x6789y10731,6789,10731,6716,10658,146
TCGA-05-4245-01A-01-TS1_x6935y10731,6935,10731,6862,10658,146
TCGA-05-4245-01A-01-TS1_x7081y10731,7081,10731,7008,10658,146
TCGA-05-4245-01A-01-TS1_x7373y10731,7373,10731,7300,10658,146
TCGA-05-4245-01A-01-TS1_x7519y10731,7519,10731,7446,10658,146
TCGA-05-4245-01A-01-TS1_x7665y10731,7665,10731,7592,10658,146
TCGA-05-4245-01A-01-TS1_x7811y10731,7811,10731,7738,10658,146
TCGA-05-4245-01A-01-TS1_x7957y10731,7957,10731,7884,10658,146
TCGA-05-4245-01A-01-TS1_x8103y10731,8103,10731,8030,10658,146
TCGA-05-4245-01A-01-TS1_x8249y10731,8249,10731,8176,10658,146
TCGA-05-4245-01A-01-TS1_x8395y10731,8395,10731,8322,10658,146
TCGA-05-4245-01A-01-TS1_x8541y10731,8541,10731,8468,10658,146
TCGA-05-4245-01A-01-TS1_x8687y10731,8687,10731,8614,10658,146
TCGA-05-4245-01A-01-TS1_x8833y10731,8833,10731,8760,10658,146
TCGA-05-4245-01A-01-TS1_x8979y10731,8979,10731,8906,10658,146
TCGA-05-4245-01A-01-TS1_x9125y10731,9125,10731,9052,10658,146
TCGA-05-4245-01A-01-TS1_x9271y10731,9271,10731,9198,10658,146
TCGA-05-4245-01A-01-TS1_x9417y10731,9417,10731,9344,10658,146
TCGA-05-4245-01A-01-TS1_x9563y10731,9563,10731,9490,10658,146
TCGA-05-4245-01A-01-TS1_x9709y10731,9709,10731,9636,10658,146
TCGA-05-4245-01A-01-TS1_x9855y10731,9855,10731,9782,10658,146
TCGA-05-4245-01A-01-TS1_x10001y10731,10001,10731,9928,10658,146
TCGA-05-4245-01A-01-TS1_x10147y10731,10147,10731,10074,10658,146
TCGA-05-4245-01A-01-TS1_x10293y10731,10293,10731,10220,10658,146
TCGA-05-4245-01A-01-TS1_x10439y10731,10439,10731,10366,10658,146
TCGA-05-4245-01A-01-TS1_x10585y10731,10585,10731,10512,10658,146
TCGA-05-4245-01A-01-TS1_x10731y10731,10731,10731,10658,10658,146
TCGA-05-4245-01A-01-TS1_x10877y10731,10877,10731,10804,10658,146
TCGA-05-4245-01A-01-TS1_x11023y10731,11023,10731,10950,10658,146
TCGA-05-4245-01A-01-TS1_x11169y10731,11169,10731,11096,10658,146
TCGA-05-4245-01A-01-TS1_x2409y10877,2409,10877,2336,10804,146
TCGA-05-4245-01A-01-TS1_x2555y10877,2555,10877,2482,10804,146
TCGA-05-4245-01A-01-TS1_x2701y10877,2701,10877,2628,10804,146
TCGA-05-4245-01A-01-TS1_x2847y10877,2847,10877,2774,10804,146
TCGA-05-4245-01A-01-TS1_x2993y10877,2993,10877,2920,10804,146
TCGA-05-4245-01A-01-TS1_x3285y10877,3285,10877,3212,10804,146
TCGA-05-4245-01A-01-TS1_x3431y10877,3431,10877,3358,10804,146
TCGA-05-4245-01A-01-TS1_x3577y10877,3577,10877,3504,10804,146
TCGA-05-4245-01A-01-TS1_x3723y10877,3723,10877,3650,10804,146
TCGA-05-4245-01A-01-TS1_x3869y10877,3869,10877,3796,10804,146
TCGA-05-4245-01A-01-TS1_x4015y10877,4015,10877,3942,10804,146
TCGA-05-4245-01A-01-TS1_x4161y10877,4161,10877,4088,10804,146
TCGA-05-4245-01A-01-TS1_x4307y10877,4307,10877,4234,10804,146
TCGA-05-4245-01A-01-TS1_x4453y10877,4453,10877,4380,10804,146
TCGA-05-4245-01A-01-TS1_x4599y10877,4599,10877,4526,10804,146
TCGA-05-4245-01A-01-TS1_x4745y10877,4745,10877,4672,10804,146
TCGA-05-4245-01A-01-TS1_x4891y10877,4891,10877,4818,10804,146
TCGA-05-4245-01A-01-TS1_x5037y10877,5037,10877,4964,10804,146
TCGA-05-4245-01A-01-TS1_x5183y10877,5183,10877,5110,10804,146
TCGA-05-4245-01A-01-TS1_x5329y10877,5329,10877,5256,10804,146
TCGA-05-4245-01A-01-TS1_x5475y10877,5475,10877,5402,10804,146
TCGA-05-4245-01A-01-TS1_x5621y10877,5621,10877,5548,10804,146
TCGA-05-4245-01A-01-TS1_x5767y10877,5767,10877,5694,10804,146
TCGA-05-4245-01A-01-TS1_x5913y10877,5913,10877,5840,10804,146
TCGA-05-4245-01A-01-TS1_x6059y10877,6059,10877,5986,10804,146
TCGA-05-4245-01A-01-TS1_x6205y10877,6205,10877,6132,10804,146
TCGA-05-4245-01A-01-TS1_x6351y10877,6351,10877,6278,10804,146
TCGA-05-4245-01A-01-TS1_x6497y10877,6497,10877,6424,10804,146
TCGA-05-4245-01A-01-TS1_x6643y10877,6643,10877,6570,10804,146
TCGA-05-4245-01A-01-TS1_x6789y10877,6789,10877,6716,10804,146
TCGA-05-4245-01A-01-TS1_x6935y10877,6935,10877,6862,10804,146
TCGA-05-4245-01A-01-TS1_x7081y10877,7081,10877,7008,10804,146
TCGA-05-4245-01A-01-TS1_x7227y10877,7227,10877,7154,10804,146
TCGA-05-4245-01A-01-TS1_x7373y10877,7373,10877,7300,10804,146
TCGA-05-4245-01A-01-TS1_x7519y10877,7519,10877,7446,10804,146
TCGA-05-4245-01A-01-TS1_x7665y10877,7665,10877,7592,10804,146
TCGA-05-4245-01A-01-TS1_x7811y10877,7811,10877,7738,10804,146
TCGA-05-4245-01A-01-TS1_x7957y10877,7957,10877,7884,10804,146
TCGA-05-4245-01A-01-TS1_x8103y10877,8103,10877,8030,10804,146
TCGA-05-4245-01A-01-TS1_x8249y10877,8249,10877,8176,10804,146
TCGA-05-4245-01A-01-TS1_x8395y10877,8395,10877,8322,10804,146
TCGA-05-4245-01A-01-TS1_x8541y10877,8541,10877,8468,10804,146
TCGA-05-4245-01A-01-TS1_x8687y10877,8687,10877,8614,10804,146
TCGA-05-4245-01A-01-TS1_x8833y10877,8833,10877,8760,10804,146
TCGA-05-4245-01A-01-TS1_x8979y10877,8979,10877,8906,10804,146
TCGA-05-4245-01A-01-TS1_x9125y10877,9125,10877,9052,10804,146
TCGA-05-4245-01A-01-TS1_x9271y10877,9271,10877,9198,10804,146
TCGA-05-4245-01A-01-TS1_x9417y10877,9417,10877,9344,10804,146
TCGA-05-4245-01A-01-TS1_x9563y10877,9563,10877,9490,10804,146
TCGA-05-4245-01A-01-TS1_x9709y10877,9709,10877,9636,10804,146
TCGA-05-4245-01A-01-TS1_x9855y10877,9855,10877,9782,10804,146
TCGA-05-4245-01A-01-TS1_x10001y10877,10001,10877,9928,10804,146
TCGA-05-4245-01A-01-TS1_x10147y10877,10147,10877,10074,10804,146
TCGA-05-4245-01A-01-TS1_x10293y10877,10293,10877,10220,10804,146
TCGA-05-4245-01A-01-TS1_x10439y10877,10439,10877,10366,10804,146
TCGA-05-4245-01A-01-TS1_x10585y10877,10585,10877,10512,10804,146
TCGA-05-4245-01A-01-TS1_x10731y10877,10731,10877,10658,10804,146
TCGA-05-4245-01A-01-TS1_x10877y10877,10877,10877,10804,10804,146
TCGA-05-4245-01A-01-TS1_x11023y10877,11023,10877,10950,10804,146
TCGA-05-4245-01A-01-TS1_x11169y10877,11169,10877,11096,10804,146
TCGA-05-4245-01A-01-TS1_x2409y11023,2409,11023,2336,10950,146
TCGA-05-4245-01A-01-TS1_x2555y11023,2555,11023,2482,10950,146
TCGA-05-4245-01A-01-TS1_x2701y11023,2701,11023,2628,10950,146
TCGA-05-4245-01A-01-TS1_x2847y11023,2847,11023,2774,10950,146
TCGA-05-4245-01A-01-TS1_x2993y11023,2993,11023,2920,10950,146
TCGA-05-4245-01A-01-TS1_x3139y11023,3139,11023,3066,10950,146
TCGA-05-4245-01A-01-TS1_x3285y11023,3285,11023,3212,10950,146
TCGA-05-4245-01A-01-TS1_x3431y11023,3431,11023,3358,10950,146
TCGA-05-4245-01A-01-TS1_x3577y11023,3577,11023,3504,10950,146
TCGA-05-4245-01A-01-TS1_x3723y11023,3723,11023,3650,10950,146
TCGA-05-4245-01A-01-TS1_x3869y11023,3869,11023,3796,10950,146
TCGA-05-4245-01A-01-TS1_x4015y11023,4015,11023,3942,10950,146
TCGA-05-4245-01A-01-TS1_x4161y11023,4161,11023,4088,10950,146
TCGA-05-4245-01A-01-TS1_x4307y11023,4307,11023,4234,10950,146
TCGA-05-4245-01A-01-TS1_x4453y11023,4453,11023,4380,10950,146
TCGA-05-4245-01A-01-TS1_x4599y11023,4599,11023,4526,10950,146
TCGA-05-4245-01A-01-TS1_x4745y11023,4745,11023,4672,10950,146
TCGA-05-4245-01A-01-TS1_x4891y11023,4891,11023,4818,10950,146
TCGA-05-4245-01A-01-TS1_x5037y11023,5037,11023,4964,10950,146
TCGA-05-4245-01A-01-TS1_x5183y11023,5183,11023,5110,10950,146
TCGA-05-4245-01A-01-TS1_x5329y11023,5329,11023,5256,10950,146
TCGA-05-4245-01A-01-TS1_x5475y11023,5475,11023,5402,10950,146
TCGA-05-4245-01A-01-TS1_x5621y11023,5621,11023,5548,10950,146
TCGA-05-4245-01A-01-TS1_x5767y11023,5767,11023,5694,10950,146
TCGA-05-4245-01A-01-TS1_x5913y11023,5913,11023,5840,10950,146
TCGA-05-4245-01A-01-TS1_x6059y11023,6059,11023,5986,10950,146
TCGA-05-4245-01A-01-TS1_x6205y11023,6205,11023,6132,10950,146
TCGA-05-4245-01A-01-TS1_x6351y11023,6351,11023,6278,10950,146
TCGA-05-4245-01A-01-TS1_x6497y11023,6497,11023,6424,10950,146
TCGA-05-4245-01A-01-TS1_x6643y11023,6643,11023,6570,10950,146
TCGA-05-4245-01A-01-TS1_x6789y11023,6789,11023,6716,10950,146
TCGA-05-4245-01A-01-TS1_x6935y11023,6935,11023,6862,10950,146
TCGA-05-4245-01A-01-TS1_x7081y11023,7081,11023,7008,10950,146
TCGA-05-4245-01A-01-TS1_x7227y11023,7227,11023,7154,10950,146
TCGA-05-4245-01A-01-TS1_x7373y11023,7373,11023,7300,10950,146
TCGA-05-4245-01A-01-TS1_x7519y11023,7519,11023,7446,10950,146
TCGA-05-4245-01A-01-TS1_x7665y11023,7665,11023,7592,10950,146
TCGA-05-4245-01A-01-TS1_x7811y11023,7811,11023,7738,10950,146
TCGA-05-4245-01A-01-TS1_x7957y11023,7957,11023,7884,10950,146
TCGA-05-4245-01A-01-TS1_x8103y11023,8103,11023,8030,10950,146
TCGA-05-4245-01A-01-TS1_x8249y11023,8249,11023,8176,10950,146
TCGA-05-4245-01A-01-TS1_x8395y11023,8395,11023,8322,10950,146
TCGA-05-4245-01A-01-TS1_x8541y11023,8541,11023,8468,10950,146
TCGA-05-4245-01A-01-TS1_x8687y11023,8687,11023,8614,10950,146
TCGA-05-4245-01A-01-TS1_x8833y11023,8833,11023,8760,10950,146
TCGA-05-4245-01A-01-TS1_x8979y11023,8979,11023,8906,10950,146
TCGA-05-4245-01A-01-TS1_x9125y11023,9125,11023,9052,10950,146
TCGA-05-4245-01A-01-TS1_x9271y11023,9271,11023,9198,10950,146
TCGA-05-4245-01A-01-TS1_x9417y11023,9417,11023,9344,10950,146
TCGA-05-4245-01A-01-TS1_x9563y11023,9563,11023,9490,10950,146
TCGA-05-4245-01A-01-TS1_x9709y11023,9709,11023,9636,10950,146
TCGA-05-4245-01A-01-TS1_x9855y11023,9855,11023,9782,10950,146
TCGA-05-4245-01A-01-TS1_x10001y11023,10001,11023,9928,10950,146
TCGA-05-4245-01A-01-TS1_x10147y11023,10147,11023,10074,10950,146
TCGA-05-4245-01A-01-TS1_x10293y11023,10293,11023,10220,10950,146
TCGA-05-4245-01A-01-TS1_x10439y11023,10439,11023,10366,10950,146
TCGA-05-4245-01A-01-TS1_x10585y11023,10585,11023,10512,10950,146
TCGA-05-4245-01A-01-TS1_x10731y11023,10731,11023,10658,10950,146
TCGA-05-4245-01A-01-TS1_x10877y11023,10877,11023,10804,10950,146
TCGA-05-4245-01A-01-TS1_x11023y11023,11023,11023,10950,10950,146
TCGA-05-4245-01A-01-TS1_x2555y11169,2555,11169,2482,11096,146
TCGA-05-4245-01A-01-TS1_x2701y11169,2701,11169,2628,11096,146
TCGA-05-4245-01A-01-TS1_x2847y11169,2847,11169,2774,11096,146
TCGA-05-4245-01A-01-TS1_x2993y11169,2993,11169,2920,11096,146
TCGA-05-4245-01A-01-TS1_x3139y11169,3139,11169,3066,11096,146
TCGA-05-4245-01A-01-TS1_x3285y11169,3285,11169,3212,11096,146
TCGA-05-4245-01A-01-TS1_x3431y11169,3431,11169,3358,11096,146
TCGA-05-4245-01A-01-TS1_x3577y11169,3577,11169,3504,11096,146
TCGA-05-4245-01A-01-TS1_x3723y11169,3723,11169,3650,11096,146
TCGA-05-4245-01A-01-TS1_x3869y11169,3869,11169,3796,11096,146
TCGA-05-4245-01A-01-TS1_x4015y11169,4015,11169,3942,11096,146
TCGA-05-4245-01A-01-TS1_x4161y11169,4161,11169,4088,11096,146
TCGA-05-4245-01A-01-TS1_x4307y11169,4307,11169,4234,11096,146
TCGA-05-4245-01A-01-TS1_x4453y11169,4453,11169,4380,11096,146
TCGA-05-4245-01A-01-TS1_x4599y11169,4599,11169,4526,11096,146
TCGA-05-4245-01A-01-TS1_x4745y11169,4745,11169,4672,11096,146
TCGA-05-4245-01A-01-TS1_x4891y11169,4891,11169,4818,11096,146
TCGA-05-4245-01A-01-TS1_x5037y11169,5037,11169,4964,11096,146
TCGA-05-4245-01A-01-TS1_x5183y11169,5183,11169,5110,11096,146
TCGA-05-4245-01A-01-TS1_x5329y11169,5329,11169,5256,11096,146
TCGA-05-4245-01A-01-TS1_x5475y11169,5475,11169,5402,11096,146
TCGA-05-4245-01A-01-TS1_x5621y11169,5621,11169,5548,11096,146
TCGA-05-4245-01A-01-TS1_x5767y11169,5767,11169,5694,11096,146
TCGA-05-4245-01A-01-TS1_x5913y11169,5913,11169,5840,11096,146
TCGA-05-4245-01A-01-TS1_x6059y11169,6059,11169,5986,11096,146
TCGA-05-4245-01A-01-TS1_x6205y11169,6205,11169,6132,11096,146
TCGA-05-4245-01A-01-TS1_x6351y11169,6351,11169,6278,11096,146
TCGA-05-4245-01A-01-TS1_x6497y11169,6497,11169,6424,11096,146
TCGA-05-4245-01A-01-TS1_x6643y11169,6643,11169,6570,11096,146
TCGA-05-4245-01A-01-TS1_x6789y11169,6789,11169,6716,11096,146
TCGA-05-4245-01A-01-TS1_x6935y11169,6935,11169,6862,11096,146
TCGA-05-4245-01A-01-TS1_x7081y11169,7081,11169,7008,11096,146
TCGA-05-4245-01A-01-TS1_x7227y11169,7227,11169,7154,11096,146
TCGA-05-4245-01A-01-TS1_x7373y11169,7373,11169,7300,11096,146
TCGA-05-4245-01A-01-TS1_x7519y11169,7519,11169,7446,11096,146
TCGA-05-4245-01A-01-TS1_x7665y11169,7665,11169,7592,11096,146
TCGA-05-4245-01A-01-TS1_x7811y11169,7811,11169,7738,11096,146
TCGA-05-4245-01A-01-TS1_x7957y11169,7957,11169,7884,11096,146
TCGA-05-4245-01A-01-TS1_x8249y11169,8249,11169,8176,11096,146
TCGA-05-4245-01A-01-TS1_x8395y11169,8395,11169,8322,11096,146
TCGA-05-4245-01A-01-TS1_x8541y11169,8541,11169,8468,11096,146
TCGA-05-4245-01A-01-TS1_x8687y11169,8687,11169,8614,11096,146
TCGA-05-4245-01A-01-TS1_x8833y11169,8833,11169,8760,11096,146
TCGA-05-4245-01A-01-TS1_x8979y11169,8979,11169,8906,11096,146
TCGA-05-4245-01A-01-TS1_x9125y11169,9125,11169,9052,11096,146
TCGA-05-4245-01A-01-TS1_x9271y11169,9271,11169,9198,11096,146
TCGA-05-4245-01A-01-TS1_x9417y11169,9417,11169,9344,11096,146
TCGA-05-4245-01A-01-TS1_x9563y11169,9563,11169,9490,11096,146
TCGA-05-4245-01A-01-TS1_x9709y11169,9709,11169,9636,11096,146
TCGA-05-4245-01A-01-TS1_x9855y11169,9855,11169,9782,11096,146
TCGA-05-4245-01A-01-TS1_x10001y11169,10001,11169,9928,11096,146
TCGA-05-4245-01A-01-TS1_x10147y11169,10147,11169,10074,11096,146
