A,B,R
Endothelia_vascular_venous_pulmonary,SMG_Serous,0.033985767674046305
Endothelia_vascular_venous_pulmonary,Schwann_Myelinating,-0.031171024298874504
Endothelia_vascular_venous_pulmonary,Schwann_nonmyelinating,-0.0949311203875597
Endothelia_vascular_venous_pulmonary,Secretory_Club,-0.024185903919578255
Endothelia_vascular_venous_pulmonary,Secretory_Goblet,-0.028224914856179503
Endothelia_vascular_venous_pulmonary,Suprabasal,0.010238705003695553
Endothelia_vascular_venous_pulmonary,T_reg,-0.08618440338339982
Endothelia_vascular_venous_pulmonary,gdT,-0.08355936068757328
Endothelia_vascular_venous_systemic,Endothelia_vascular_venous_systemic,0.325086012660971
Endothelia_vascular_venous_systemic,Erythrocyte,-0.3384372352420367
Endothelia_vascular_venous_systemic,Fibro_adventitial,0.2467982168807994
Endothelia_vascular_venous_systemic,Fibro_alveolar,-0.3617798972206986
Endothelia_vascular_venous_systemic,Fibro_immune_recruiting,0.2232898351943623
Endothelia_vascular_venous_systemic,Fibro_myofibroblast,0.21611040463568237
Endothelia_vascular_venous_systemic,Fibro_peribronchial,-0.05921594465861273
Endothelia_vascular_venous_systemic,Fibro_perichondrial,0.038876413407649864
Endothelia_vascular_venous_systemic,ILC,-0.2793955206392392
Endothelia_vascular_venous_systemic,Ionocyte_n_Brush,-0.15443739024490435
Endothelia_vascular_venous_systemic,MAIT,-0.3148037918325416
Endothelia_vascular_venous_systemic,Macro_CHIT1,-0.276864466364503
Endothelia_vascular_venous_systemic,Macro_interstitial,-0.2943188438875014
Endothelia_vascular_venous_systemic,Macro_AW_CX3CR1,-0.18025418350017142
Endothelia_vascular_venous_systemic,Macro_alveolar_metallothioneins,-0.041603161946428525
Endothelia_vascular_venous_systemic,Macro_alv,-0.30870896661910063
Endothelia_vascular_venous_systemic,Macro_dividing,-0.31584901999308435
Endothelia_vascular_venous_systemic,Macro_int,-0.10435874787449503
Endothelia_vascular_venous_systemic,Macro_CCL,-0.3000080738026949
Endothelia_vascular_venous_systemic,Mast_cell,-0.2819069585288124
Endothelia_vascular_venous_systemic,Megakaryocyte,-0.20790822998163228
Endothelia_vascular_venous_systemic,Mesothelia,0.2283582675991884
Endothelia_vascular_venous_systemic,Macrophage_intermediate,-0.15543172631563715
Endothelia_vascular_venous_systemic,Monocyte_CD14,-0.2862132705005396
Endothelia_vascular_venous_systemic,Monocyte_CD16,-0.22069166921492225
Endothelia_vascular_venous_systemic,Muscle_airway,-0.01875856914124855
Endothelia_vascular_venous_systemic,Muscle_pericyte_airway,0.2779535460402447
Endothelia_vascular_venous_systemic,Muscle_pericyte_parenchyma,-0.3284320817043239
Endothelia_vascular_venous_systemic,Muscle_perivascular_immune_recruiting,0.24141387283974272
Endothelia_vascular_venous_systemic,Muscle_smooth_pulmonary,-0.06743775009956646
Endothelia_vascular_venous_systemic,Muscle_smooth_syst_arterial,-0.05717952708409253
Endothelia_vascular_venous_systemic,Myoepithelial,0.05764145693174578
Endothelia_vascular_venous_systemic,NAF_endoneurial,-0.11463671990480505
Endothelia_vascular_venous_systemic,NAF_perineurial,-0.06761000120225957
Endothelia_vascular_venous_systemic,NK_CD16hi,-0.28156552050036876
Endothelia_vascular_venous_systemic,NKT,-0.27366057559619883
Endothelia_vascular_venous_systemic,NK_CD11d,-0.2697327098335325
Endothelia_vascular_venous_systemic,NK_CD56bright,-0.2971239721059903
Endothelia_vascular_venous_systemic,Neuroendocrine,-0.06584607746463075
Endothelia_vascular_venous_systemic,SMG_Basal,0.09938564537164438
Endothelia_vascular_venous_systemic,SMG_Duct,0.16085084577788414
Endothelia_vascular_venous_systemic,SMG_Mucous,0.026808210988942434
Endothelia_vascular_venous_systemic,SMG_Serous,0.13423769086197532
Endothelia_vascular_venous_systemic,Schwann_Myelinating,-0.07229166670904329
Endothelia_vascular_venous_systemic,Schwann_nonmyelinating,-0.2824358659192032
Endothelia_vascular_venous_systemic,Secretory_Club,-0.17765191694506724
Endothelia_vascular_venous_systemic,Secretory_Goblet,-0.19663136289225355
Endothelia_vascular_venous_systemic,Suprabasal,-0.02956613011757572
Endothelia_vascular_venous_systemic,T_reg,-0.3092262368357325
Endothelia_vascular_venous_systemic,gdT,-0.29099138401814195
Erythrocyte,Erythrocyte,0.32113657428355485
Erythrocyte,Fibro_adventitial,-0.24171218083984478
Erythrocyte,Fibro_alveolar,0.34522065657997
Erythrocyte,Fibro_immune_recruiting,-0.21382306221390196
Erythrocyte,Fibro_myofibroblast,-0.20802801930336054
Erythrocyte,Fibro_peribronchial,0.043612560173248834
Erythrocyte,Fibro_perichondrial,-0.06430197950721947
Erythrocyte,ILC,0.26845399947044957
Erythrocyte,Ionocyte_n_Brush,0.1814042533571672
Erythrocyte,MAIT,0.3014709207917783
Erythrocyte,Macro_CHIT1,0.27353147203343753
Erythrocyte,Macro_interstitial,0.2859330282716164
Erythrocyte,Macro_AW_CX3CR1,0.1862957975293339
Erythrocyte,Macro_alveolar_metallothioneins,0.04820358194638065
Erythrocyte,Macro_alv,0.30559970226798366
Erythrocyte,Macro_dividing,0.30945333656647195
Erythrocyte,Macro_int,0.11267415615035008
Erythrocyte,Macro_CCL,0.28857347811023043
Erythrocyte,Mast_cell,0.2769851100957386
Erythrocyte,Megakaryocyte,0.19990777697494785
Erythrocyte,Mesothelia,-0.2128845069481593
Erythrocyte,Macrophage_intermediate,0.15143570631120434
Erythrocyte,Monocyte_CD14,0.27468048600666667
Erythrocyte,Monocyte_CD16,0.21345572196253562
Erythrocyte,Muscle_airway,-0.0065340312101625116
Erythrocyte,Muscle_pericyte_airway,-0.2747041427063293
Erythrocyte,Muscle_pericyte_parenchyma,0.30979266990250764
Erythrocyte,Muscle_perivascular_immune_recruiting,-0.23441164340222467
Erythrocyte,Muscle_smooth_pulmonary,0.041135291858103544
Erythrocyte,Muscle_smooth_syst_arterial,0.03435446263408926
Erythrocyte,Myoepithelial,-0.061845253513687255
Erythrocyte,NAF_endoneurial,0.09207531556999622
Erythrocyte,NAF_perineurial,0.03881199424392885
Erythrocyte,NK_CD16hi,0.27359847256544667
Erythrocyte,NKT,0.26136377525516113
Erythrocyte,NK_CD11d,0.2675821069686625
Erythrocyte,NK_CD56bright,0.29576235613398605
Erythrocyte,Neuroendocrine,0.06485361040952317
Erythrocyte,SMG_Basal,-0.07131526875275311
Erythrocyte,SMG_Duct,-0.14610610593899204
Erythrocyte,SMG_Mucous,0.009547832506759913
Erythrocyte,SMG_Serous,-0.13612818857275005
Erythrocyte,Schwann_Myelinating,0.06543313133219637
Erythrocyte,Schwann_nonmyelinating,0.26594763437836966
Erythrocyte,Secretory_Club,0.2000120926330171
Erythrocyte,Secretory_Goblet,0.22681511057126427
Erythrocyte,Suprabasal,0.06225106088761163
Erythrocyte,T_reg,0.30021843788863584
Erythrocyte,gdT,0.27813557588815757
Fibro_adventitial,Fibro_adventitial,0.17237424931288206
Fibro_adventitial,Fibro_alveolar,-0.22802019147747446
Fibro_adventitial,Fibro_immune_recruiting,0.14537624451257636
Fibro_adventitial,Fibro_myofibroblast,0.16778412421023947
Fibro_adventitial,Fibro_peribronchial,0.011046856061316964
Fibro_adventitial,Fibro_perichondrial,0.004832005351238376
Fibro_adventitial,ILC,-0.18881241234801704
Fibro_adventitial,Ionocyte_n_Brush,-0.11378981322714868
Fibro_adventitial,MAIT,-0.21141733610179392
Fibro_adventitial,Macro_CHIT1,-0.1926001607569881
Fibro_adventitial,Macro_interstitial,-0.20292973511378848
Fibro_adventitial,Macro_AW_CX3CR1,-0.13059744238640703
Fibro_adventitial,Macro_alveolar_metallothioneins,-0.02301721212662101
Fibro_adventitial,Macro_alv,-0.20673039554752914
Fibro_adventitial,Macro_dividing,-0.21680401133731436
Fibro_adventitial,Macro_int,-0.06692484333145071
Fibro_adventitial,Macro_CCL,-0.2078812720041688
Fibro_adventitial,Mast_cell,-0.16004197554890587
Fibro_adventitial,Megakaryocyte,-0.15471825637342496
Fibro_adventitial,Mesothelia,0.1493259693577189
Fibro_adventitial,Macrophage_intermediate,-0.10667941817144044
Fibro_adventitial,Monocyte_CD14,-0.18500449436982114
Fibro_adventitial,Monocyte_CD16,-0.14707146472278637
Fibro_adventitial,Muscle_airway,0.022630483020156775
Fibro_adventitial,Muscle_pericyte_airway,0.20003151261462054
Fibro_adventitial,Muscle_pericyte_parenchyma,-0.21491688041820717
Fibro_adventitial,Muscle_perivascular_immune_recruiting,0.15981240785123452
Fibro_adventitial,Muscle_smooth_pulmonary,-0.009878293444733371
Fibro_adventitial,Muscle_smooth_syst_arterial,-0.013226894270491526
Fibro_adventitial,Myoepithelial,0.011597732436502325
Fibro_adventitial,NAF_endoneurial,-0.04812203104822119
Fibro_adventitial,NAF_perineurial,-0.011980512020912043
Fibro_adventitial,NK_CD16hi,-0.1935695263521655
Fibro_adventitial,NKT,-0.18242351242557595
Fibro_adventitial,NK_CD11d,-0.18811365261999083
Fibro_adventitial,NK_CD56bright,-0.20707873546120226
Fibro_adventitial,Neuroendocrine,-0.05720664398931356
Fibro_adventitial,SMG_Basal,0.047811093648151864
Fibro_adventitial,SMG_Duct,0.07701156466161407
Fibro_adventitial,SMG_Mucous,0.0006403065507208448
Fibro_adventitial,SMG_Serous,0.054123463890935974
Fibro_adventitial,Schwann_Myelinating,-0.06190019848494672
Fibro_adventitial,Schwann_nonmyelinating,-0.17003028961357958
Fibro_adventitial,Secretory_Club,-0.1294597953521961
Fibro_adventitial,Secretory_Goblet,-0.13701871948788555
Fibro_adventitial,Suprabasal,-0.024503653165524768
Fibro_adventitial,T_reg,-0.20787918923441603
Fibro_adventitial,gdT,-0.19653085160015218
Fibro_alveolar,Fibro_alveolar,0.3653157549415992
Fibro_alveolar,Fibro_immune_recruiting,-0.20568754360777539
Fibro_alveolar,Fibro_myofibroblast,-0.20651895520716315
Fibro_alveolar,Fibro_peribronchial,0.042363863881866956
Fibro_alveolar,Fibro_perichondrial,-0.07544425762092642
Fibro_alveolar,ILC,0.2924545604013458
Fibro_alveolar,Ionocyte_n_Brush,0.18441720442449805
Fibro_alveolar,MAIT,0.32500775364013496
Fibro_alveolar,Macro_CHIT1,0.2923813987956511
Fibro_alveolar,Macro_interstitial,0.3086185891902585
Fibro_alveolar,Macro_AW_CX3CR1,0.2133999788555161
Fibro_alveolar,Macro_alveolar_metallothioneins,0.07104675547024958
Fibro_alveolar,Macro_alv,0.32022954375768203
Fibro_alveolar,Macro_dividing,0.32850743000149696
Fibro_alveolar,Macro_int,0.13929072192362602
Fibro_alveolar,Macro_CCL,0.31232250788035
Fibro_alveolar,Mast_cell,0.2993537738918965
Fibro_alveolar,Megakaryocyte,0.21417953672046686
Fibro_alveolar,Mesothelia,-0.2043216358739827
Fibro_alveolar,Macrophage_intermediate,0.17774184742813487
Fibro_alveolar,Monocyte_CD14,0.29873523061421486
Fibro_alveolar,Monocyte_CD16,0.23896500086878883
Fibro_alveolar,Muscle_airway,-0.01960816035279547
Fibro_alveolar,Muscle_pericyte_airway,-0.27747569558613944
Fibro_alveolar,Muscle_pericyte_parenchyma,0.3307617420542832
Fibro_alveolar,Muscle_perivascular_immune_recruiting,-0.22967560432106718
Fibro_alveolar,Muscle_smooth_pulmonary,0.03134308706156944
Fibro_alveolar,Muscle_smooth_syst_arterial,0.023474628142788632
Fibro_alveolar,Myoepithelial,-0.045245846806277384
Fibro_alveolar,NAF_endoneurial,0.08970035716042886
Fibro_alveolar,NAF_perineurial,0.027198155010762247
Fibro_alveolar,NK_CD16hi,0.29771077280314256
Fibro_alveolar,NKT,0.28612419418950263
Fibro_alveolar,NK_CD11d,0.2909714967976222
Fibro_alveolar,NK_CD56bright,0.31670145590109466
Fibro_alveolar,Neuroendocrine,0.08224677918986871
Fibro_alveolar,SMG_Basal,-0.07707004064122015
Fibro_alveolar,SMG_Duct,-0.13381450804622255
Fibro_alveolar,SMG_Mucous,0.024090932768100537
Fibro_alveolar,SMG_Serous,-0.12169262433695714
Fibro_alveolar,Schwann_Myelinating,0.08453321610311906
Fibro_alveolar,Schwann_nonmyelinating,0.28216584210784895
Fibro_alveolar,Secretory_Club,0.2155763789057041
Fibro_alveolar,Secretory_Goblet,0.23677614336900016
Fibro_alveolar,Suprabasal,0.05365964127894011
Fibro_alveolar,T_reg,0.32231933227767107
Fibro_alveolar,gdT,0.30238067932900886
Fibro_immune_recruiting,Fibro_immune_recruiting,0.12005575977771175
Fibro_immune_recruiting,Fibro_myofibroblast,0.1490118042754346
Fibro_immune_recruiting,Fibro_peribronchial,0.019562667324092297
Fibro_immune_recruiting,Fibro_perichondrial,-0.004319136060907991
Fibro_immune_recruiting,ILC,-0.1661779366080523
Fibro_immune_recruiting,Ionocyte_n_Brush,-0.09047282746227205
Fibro_immune_recruiting,MAIT,-0.1846677247161438
Fibro_immune_recruiting,Macro_CHIT1,-0.16561750403443154
Fibro_immune_recruiting,Macro_interstitial,-0.17571612424622632
Fibro_immune_recruiting,Macro_AW_CX3CR1,-0.11783428544325948
Fibro_immune_recruiting,Macro_alveolar_metallothioneins,-0.0196545462152427
Fibro_immune_recruiting,Macro_alv,-0.17430121219280528
Fibro_immune_recruiting,Macro_dividing,-0.18631485249218735
Fibro_immune_recruiting,Macro_int,-0.05798804359069365
Fibro_immune_recruiting,Macro_CCL,-0.18222046195649136
Fibro_immune_recruiting,Mast_cell,-0.1302681857521849
Fibro_immune_recruiting,Megakaryocyte,-0.13855957188124354
Fibro_immune_recruiting,Mesothelia,0.12431125306011272
Fibro_immune_recruiting,Macrophage_intermediate,-0.09600986919913122
Fibro_immune_recruiting,Monocyte_CD14,-0.15880510841731726
Fibro_immune_recruiting,Monocyte_CD16,-0.12811536295492093
Fibro_immune_recruiting,Muscle_airway,0.02083203719189619
Fibro_immune_recruiting,Muscle_pericyte_airway,0.17386727342412442
Fibro_immune_recruiting,Muscle_pericyte_parenchyma,-0.18557063268132384
Fibro_immune_recruiting,Muscle_perivascular_immune_recruiting,0.13457347763954924
Fibro_immune_recruiting,Muscle_smooth_pulmonary,-0.007706612520650901
Fibro_immune_recruiting,Muscle_smooth_syst_arterial,-0.011683551243527822
Fibro_immune_recruiting,Myoepithelial,-0.00837817878733843
Fibro_immune_recruiting,NAF_endoneurial,-0.04242370050340843
Fibro_immune_recruiting,NAF_perineurial,-0.010613621046010126
Fibro_immune_recruiting,NK_CD16hi,-0.16998385944728903
Fibro_immune_recruiting,NKT,-0.15957267792014823
Fibro_immune_recruiting,NK_CD11d,-0.16455220204688376
Fibro_immune_recruiting,NK_CD56bright,-0.17967988829721812
Fibro_immune_recruiting,Neuroendocrine,-0.0596971598265444
Fibro_immune_recruiting,SMG_Basal,0.03945832236946884
Fibro_immune_recruiting,SMG_Duct,0.05350553116811788
Fibro_immune_recruiting,SMG_Mucous,-0.00024692279153577725
Fibro_immune_recruiting,SMG_Serous,0.026058827513541757
Fibro_immune_recruiting,Schwann_Myelinating,-0.06513624706887285
Fibro_immune_recruiting,Schwann_nonmyelinating,-0.14787188950237892
Fibro_immune_recruiting,Secretory_Club,-0.11278281021459705
Fibro_immune_recruiting,Secretory_Goblet,-0.108401099516854
Fibro_immune_recruiting,Suprabasal,-0.009112718373523584
Fibro_immune_recruiting,T_reg,-0.18013215398555493
Fibro_immune_recruiting,gdT,-0.17328229738262826
Fibro_myofibroblast,Fibro_myofibroblast,0.16215765131087406
Fibro_myofibroblast,Fibro_peribronchial,0.004976661843134164
Fibro_myofibroblast,Fibro_perichondrial,-0.013652438798830236
Fibro_myofibroblast,ILC,-0.1581107363897726
Fibro_myofibroblast,Ionocyte_n_Brush,-0.10316927766627959
Fibro_myofibroblast,MAIT,-0.18131225713933707
Fibro_myofibroblast,Macro_CHIT1,-0.1661022781834409
Fibro_myofibroblast,Macro_interstitial,-0.17260168376444807
Fibro_myofibroblast,Macro_AW_CX3CR1,-0.09588251632433159
Fibro_myofibroblast,Macro_alveolar_metallothioneins,0.003982775570501187
Fibro_myofibroblast,Macro_alv,-0.18409371528737456
Fibro_myofibroblast,Macro_dividing,-0.18947203156881148
Fibro_myofibroblast,Macro_int,-0.03450234820847289
Fibro_myofibroblast,Macro_CCL,-0.1771946296941586
Fibro_myofibroblast,Mast_cell,-0.13344891069815043
Fibro_myofibroblast,Megakaryocyte,-0.1321084322744988
Fibro_myofibroblast,Mesothelia,0.15795275513025855
Fibro_myofibroblast,Macrophage_intermediate,-0.07427224064710503
Fibro_myofibroblast,Monocyte_CD14,-0.15528052441497614
Fibro_myofibroblast,Monocyte_CD16,-0.1154806082014013
Fibro_myofibroblast,Muscle_airway,0.0016039542281767853
Fibro_myofibroblast,Muscle_pericyte_airway,0.1920485049285596
Fibro_myofibroblast,Muscle_pericyte_parenchyma,-0.18933318365341872
Fibro_myofibroblast,Muscle_perivascular_immune_recruiting,0.1642673260281571
Fibro_myofibroblast,Muscle_smooth_pulmonary,-0.027425167980919922
Fibro_myofibroblast,Muscle_smooth_syst_arterial,-0.030419340774984507
Fibro_myofibroblast,Myoepithelial,0.035637752646139456
Fibro_myofibroblast,NAF_endoneurial,-0.0525807728248529
Fibro_myofibroblast,NAF_perineurial,-0.031225784385174118
Fibro_myofibroblast,NK_CD16hi,-0.1619899126409698
Fibro_myofibroblast,NKT,-0.15154316288729663
Fibro_myofibroblast,NK_CD11d,-0.15636759485512333
Fibro_myofibroblast,NK_CD56bright,-0.17782188907480667
Fibro_myofibroblast,Neuroendocrine,-0.03211662922560279
Fibro_myofibroblast,SMG_Basal,0.04635294543814777
Fibro_myofibroblast,SMG_Duct,0.09364460430930657
Fibro_myofibroblast,SMG_Mucous,0.027464531045560996
Fibro_myofibroblast,SMG_Serous,0.07321603263548489
Fibro_myofibroblast,Schwann_Myelinating,-0.03684769315796136
Fibro_myofibroblast,Schwann_nonmyelinating,-0.15318485561854206
Fibro_myofibroblast,Secretory_Club,-0.10525523444390014
Fibro_myofibroblast,Secretory_Goblet,-0.11900526645958877
Fibro_myofibroblast,Suprabasal,-0.026837502622074814
Fibro_myofibroblast,T_reg,-0.17871807571666865
Fibro_myofibroblast,gdT,-0.16569040373257357
Fibro_peribronchial,Fibro_peribronchial,-0.030373096265290507
Fibro_peribronchial,Fibro_perichondrial,-0.04040500723282609
Fibro_peribronchial,ILC,0.03555652594735164
Fibro_peribronchial,Ionocyte_n_Brush,0.015105657297929164
Fibro_peribronchial,MAIT,0.03174490934446594
Fibro_peribronchial,Macro_CHIT1,0.03383558118307829
Fibro_peribronchial,Macro_interstitial,0.03734986520392298
Fibro_peribronchial,Macro_AW_CX3CR1,0.06271770528282497
Fibro_peribronchial,Macro_alveolar_metallothioneins,0.06513360060669234
Fibro_peribronchial,Macro_alv,0.015928595295046026
Fibro_peribronchial,Macro_dividing,0.027788840398692328
Fibro_peribronchial,Macro_int,0.07946531160817455
Fibro_peribronchial,Macro_CCL,0.03618052130794876
Fibro_peribronchial,Mast_cell,0.03472774199135766
Fibro_peribronchial,Megakaryocyte,0.013422422403079044
Fibro_peribronchial,Mesothelia,0.05451977848282486
Fibro_peribronchial,Macrophage_intermediate,0.05758201883075739
Fibro_peribronchial,Monocyte_CD14,0.03981604025286086
Fibro_peribronchial,Monocyte_CD16,0.04912200444120822
Fibro_peribronchial,Muscle_airway,-0.0688991735077659
Fibro_peribronchial,Muscle_pericyte_airway,0.015401851578982145
Fibro_peribronchial,Muscle_pericyte_parenchyma,0.017496663680037033
Fibro_peribronchial,Muscle_perivascular_immune_recruiting,0.03330094955393504
Fibro_peribronchial,Muscle_smooth_pulmonary,-0.06304541642572586
Fibro_peribronchial,Muscle_smooth_syst_arterial,-0.06118227198648363
Fibro_peribronchial,Myoepithelial,0.03642032744245448
Fibro_peribronchial,NAF_endoneurial,-0.04464377216674205
Fibro_peribronchial,NAF_perineurial,-0.06661246741663289
Fibro_peribronchial,NK_CD16hi,0.037406984759606667
Fibro_peribronchial,NKT,0.03832878775618432
Fibro_peribronchial,NK_CD11d,0.03994636192336721
Fibro_peribronchial,NK_CD56bright,0.033057024489729574
Fibro_peribronchial,Neuroendocrine,0.030293151394117396
Fibro_peribronchial,SMG_Basal,0.006055130854365739
Fibro_peribronchial,SMG_Duct,0.05337123418169477
Fibro_peribronchial,SMG_Mucous,0.07219676868127138
Fibro_peribronchial,SMG_Serous,0.04318749583310719
Fibro_peribronchial,Schwann_Myelinating,0.02439849302600682
Fibro_peribronchial,Schwann_nonmyelinating,-0.006097827071088277
Fibro_peribronchial,Secretory_Club,0.049295505425526756
Fibro_peribronchial,Secretory_Goblet,0.029641511298173162
Fibro_peribronchial,Suprabasal,0.0022755252791459477
Fibro_peribronchial,T_reg,0.030378402210816377
Fibro_peribronchial,gdT,0.034179194074680654
Fibro_perichondrial,Fibro_perichondrial,-0.027015770528850538
Fibro_perichondrial,ILC,-0.05760441436466286
Fibro_perichondrial,Ionocyte_n_Brush,-0.008398905694908691
Fibro_perichondrial,MAIT,-0.059051036919055416
Fibro_perichondrial,Macro_CHIT1,-0.04164320078432917
Fibro_perichondrial,Macro_interstitial,-0.05730924092206676
Fibro_perichondrial,Macro_AW_CX3CR1,-0.04804454275372418
Fibro_perichondrial,Macro_alveolar_metallothioneins,-0.049459265805559274
Fibro_perichondrial,Macro_alv,-0.04574877770734685
Fibro_perichondrial,Macro_dividing,-0.05118036894128582
Fibro_perichondrial,Macro_int,-0.049479654038738545
Fibro_perichondrial,Macro_CCL,-0.057426825038372924
Fibro_perichondrial,Mast_cell,-0.06995801698531903
Fibro_perichondrial,Megakaryocyte,-0.031778605001474516
Fibro_perichondrial,Mesothelia,0.0002854896142709587
Fibro_perichondrial,Macrophage_intermediate,-0.054700680479262874
Fibro_perichondrial,Monocyte_CD14,-0.06488352365706754
Fibro_perichondrial,Monocyte_CD16,-0.061843261451136826
Fibro_perichondrial,Muscle_airway,0.004982582937560191
Fibro_perichondrial,Muscle_pericyte_airway,0.007248950970640556
Fibro_perichondrial,Muscle_pericyte_parenchyma,-0.06454821491999593
Fibro_perichondrial,Muscle_perivascular_immune_recruiting,5.948944762437531e-05
Fibro_perichondrial,Muscle_smooth_pulmonary,-0.004025298812009486
Fibro_perichondrial,Muscle_smooth_syst_arterial,0.0019514096662282452
Fibro_perichondrial,Myoepithelial,-0.006066196279473681
Fibro_perichondrial,NAF_endoneurial,-0.01350488103332773
Fibro_perichondrial,NAF_perineurial,0.0004229698123299639
Fibro_perichondrial,NK_CD16hi,-0.05652492172689903
Fibro_perichondrial,NKT,-0.06193887304737624
Fibro_perichondrial,NK_CD11d,-0.05239094685049282
Fibro_perichondrial,NK_CD56bright,-0.04883155620056579
Fibro_perichondrial,Neuroendocrine,-0.018220654278487458
Fibro_perichondrial,SMG_Basal,0.022056927573927052
Fibro_perichondrial,SMG_Duct,0.0034367495336865613
Fibro_perichondrial,SMG_Mucous,-0.01049973273593036
Fibro_perichondrial,SMG_Serous,0.011771829964197011
Fibro_perichondrial,Schwann_Myelinating,-0.02819918550029453
Fibro_perichondrial,Schwann_nonmyelinating,-0.05393749423570871
Fibro_perichondrial,Secretory_Club,-0.01163777463748472
Fibro_perichondrial,Secretory_Goblet,-0.02350364459747871
Fibro_perichondrial,Suprabasal,0.011646096419623603
Fibro_perichondrial,T_reg,-0.05691449499398584
Fibro_perichondrial,gdT,-0.05809309760101501
ILC,ILC,0.2302237108332115
ILC,Ionocyte_n_Brush,0.1576935101961423
ILC,MAIT,0.25755772443506514
ILC,Macro_CHIT1,0.2348022602774924
ILC,Macro_interstitial,0.2456462314335022
ILC,Macro_AW_CX3CR1,0.16293001827314488
ILC,Macro_alveolar_metallothioneins,0.05638846738067453
ILC,Macro_alv,0.26359010505297076
ILC,Macro_dividing,0.26534511210396605
ILC,Macro_int,0.1107824357907122
ILC,Macro_CCL,0.2459000727093864
ILC,Mast_cell,0.2513441372284334
ILC,Megakaryocyte,0.1645927440924573
ILC,Mesothelia,-0.17092193501749825
ILC,Macrophage_intermediate,0.13614536578549094
ILC,Monocyte_CD14,0.24062168886295185
ILC,Monocyte_CD16,0.1887810099757946
ILC,Muscle_airway,-0.005823525759712747
ILC,Muscle_pericyte_airway,-0.22196587917843882
ILC,Muscle_pericyte_parenchyma,0.2645745051058922
ILC,Muscle_perivascular_immune_recruiting,-0.1902691069812587
ILC,Muscle_smooth_pulmonary,0.03495616528952872
ILC,Muscle_smooth_syst_arterial,0.026734092142118443
ILC,Myoepithelial,-0.059211824548685336
ILC,NAF_endoneurial,0.07952312913605561
ILC,NAF_perineurial,0.03133484374714271
ILC,NK_CD16hi,0.23409668149142343
ILC,NKT,0.22603870533932044
ILC,NK_CD11d,0.22932501475902134
ILC,NK_CD56bright,0.25191597897799456
ILC,Neuroendocrine,0.052016019950758746
ILC,SMG_Basal,-0.06039818356383792
ILC,SMG_Duct,-0.1259733792642793
ILC,SMG_Mucous,0.020726362705747944
ILC,SMG_Serous,-0.1268740043997062
ILC,Schwann_Myelinating,0.05196967612136414
ILC,Schwann_nonmyelinating,0.22924063862616645
ILC,Secretory_Club,0.17192380671828125
ILC,Secretory_Goblet,0.2007994278901372
ILC,Suprabasal,0.059240347979456084
ILC,T_reg,0.25736292854668724
ILC,gdT,0.23771582197761895
Ionocyte_n_Brush,Ionocyte_n_Brush,0.0797921563741244
Ionocyte_n_Brush,MAIT,0.17032377622614564
Ionocyte_n_Brush,Macro_CHIT1,0.1571139628052971
Ionocyte_n_Brush,Macro_interstitial,0.16934964941813604
Ionocyte_n_Brush,Macro_AW_CX3CR1,0.11254846141367424
Ionocyte_n_Brush,Macro_alveolar_metallothioneins,0.06208151984103622
Ionocyte_n_Brush,Macro_alv,0.1682225388784223
Ionocyte_n_Brush,Macro_dividing,0.17740190477167625
Ionocyte_n_Brush,Macro_int,0.08928832473651932
Ionocyte_n_Brush,Macro_CCL,0.16864677887936616
Ionocyte_n_Brush,Mast_cell,0.15246512132277162
Ionocyte_n_Brush,Megakaryocyte,0.12139068357710817
Ionocyte_n_Brush,Mesothelia,-0.08209651236014738
Ionocyte_n_Brush,Macrophage_intermediate,0.10961863844514157
Ionocyte_n_Brush,Monocyte_CD14,0.16162946479985368
Ionocyte_n_Brush,Monocyte_CD16,0.13801093126352068
Ionocyte_n_Brush,Muscle_airway,-0.015192659265707514
Ionocyte_n_Brush,Muscle_pericyte_airway,-0.1209385293180822
Ionocyte_n_Brush,Muscle_pericyte_parenchyma,0.16922908875342205
Ionocyte_n_Brush,Muscle_perivascular_immune_recruiting,-0.08571234098977817
Ionocyte_n_Brush,Muscle_smooth_pulmonary,0.010599936135502216
Ionocyte_n_Brush,Muscle_smooth_syst_arterial,0.010914405129447208
Ionocyte_n_Brush,Myoepithelial,0.0041065044028103
Ionocyte_n_Brush,NAF_endoneurial,0.046602602625206914
Ionocyte_n_Brush,NAF_perineurial,0.00882610621533718
Ionocyte_n_Brush,NK_CD16hi,0.15789049658658205
Ionocyte_n_Brush,NKT,0.1559156205957214
Ionocyte_n_Brush,NK_CD11d,0.15263903641310989
Ionocyte_n_Brush,NK_CD56bright,0.16120393566338412
Ionocyte_n_Brush,Neuroendocrine,0.052732878546561945
Ionocyte_n_Brush,SMG_Basal,-0.03849264182608291
Ionocyte_n_Brush,SMG_Duct,-0.04543579807549011
Ionocyte_n_Brush,SMG_Mucous,0.03900894390413798
Ionocyte_n_Brush,SMG_Serous,-0.040746700029747604
Ionocyte_n_Brush,Schwann_Myelinating,0.05641171660250394
Ionocyte_n_Brush,Schwann_nonmyelinating,0.13567597935517647
Ionocyte_n_Brush,Secretory_Club,0.09389914144955006
Ionocyte_n_Brush,Secretory_Goblet,0.10717703919051653
Ionocyte_n_Brush,Suprabasal,0.02061634363763208
Ionocyte_n_Brush,T_reg,0.16817168601780189
Ionocyte_n_Brush,gdT,0.16111265120772086
MAIT,MAIT,0.287739554188888
