A,B,R
Dividing_AT2,Muscle_pericyte_airway,-0.13674710437368212
Dividing_AT2,Muscle_pericyte_parenchyma,0.31201331527255244
Dividing_AT2,Muscle_perivascular_immune_recruiting,0.08109010314623978
Dividing_AT2,Muscle_smooth_pulmonary,-0.009756590963673066
Dividing_AT2,Muscle_smooth_syst_arterial,0.010097309364957924
Dividing_AT2,Myoepithelial,0.13509458534271754
Dividing_AT2,NAF_endoneurial,0.10690423272090759
Dividing_AT2,NAF_perineurial,0.07875276932177151
Dividing_AT2,NK_CD16hi,0.35535984420084005
Dividing_AT2,NKT,0.2890368943974202
Dividing_AT2,NK_CD11d,0.3761043653823675
Dividing_AT2,NK_CD56bright,0.3846484005300979
Dividing_AT2,Neuroendocrine,0.303005309710944
Dividing_AT2,SMG_Basal,0.4059454703977789
Dividing_AT2,SMG_Duct,0.15606057751325456
Dividing_AT2,SMG_Mucous,0.2670236257207962
Dividing_AT2,SMG_Serous,0.08180966380277684
Dividing_AT2,Schwann_Myelinating,0.2563204826924292
Dividing_AT2,Schwann_nonmyelinating,0.20195157270139064
Dividing_AT2,Secretory_Club,0.29898157469461684
Dividing_AT2,Secretory_Goblet,0.33606131829342273
Dividing_AT2,Suprabasal,0.29762977880270897
Dividing_AT2,T_reg,0.3617079724874573
Dividing_AT2,gdT,0.3405346130168489
Dividing_Basal,Dividing_Basal,0.328282900460959
Dividing_Basal,Endothelia_Lymphatic,-0.17136096814081722
Dividing_Basal,Endothelia_vascular_Cap_a,0.3387496575845958
Dividing_Basal,Endothelia_vascular_Cap_g,0.32876370030126056
Dividing_Basal,Endothelia_vascular_arterial_pulmonary,0.29951339179324993
Dividing_Basal,Endothelia_vascular_arterial_systemic,0.21364675408213152
Dividing_Basal,Endothelia_vascular_venous_pulmonary,0.18214652231490838
Dividing_Basal,Endothelia_vascular_venous_systemic,0.03056082026880602
Dividing_Basal,Erythrocyte,0.275576866552905
Dividing_Basal,Fibro_adventitial,-0.20050929693742803
Dividing_Basal,Fibro_alveolar,0.2919933719668768
Dividing_Basal,Fibro_immune_recruiting,-0.02971159481006294
Dividing_Basal,Fibro_myofibroblast,-0.1746337253889325
Dividing_Basal,Fibro_peribronchial,0.1829323494500591
Dividing_Basal,Fibro_perichondrial,0.17264557543158757
Dividing_Basal,ILC,0.3432169714790938
Dividing_Basal,Ionocyte_n_Brush,0.3610092560654546
Dividing_Basal,MAIT,0.3081073179835288
Dividing_Basal,Macro_CHIT1,0.18496042871042992
Dividing_Basal,Macro_interstitial,0.2457526387255482
Dividing_Basal,Macro_AW_CX3CR1,0.3081588276397913
Dividing_Basal,Macro_alveolar_metallothioneins,0.15405991752942164
Dividing_Basal,Macro_alv,0.22604285219650574
Dividing_Basal,Macro_dividing,0.2338177760971698
Dividing_Basal,Macro_int,0.09741154899697003
Dividing_Basal,Macro_CCL,0.25455152775539397
Dividing_Basal,Mast_cell,0.2843076661139627
Dividing_Basal,Megakaryocyte,0.3844215653581465
Dividing_Basal,Mesothelia,-0.07677406200334067
Dividing_Basal,Macrophage_intermediate,0.21561765445217543
Dividing_Basal,Monocyte_CD14,0.17299303911289618
Dividing_Basal,Monocyte_CD16,0.21816625460631836
Dividing_Basal,Muscle_airway,-0.024964791166030023
Dividing_Basal,Muscle_pericyte_airway,-0.17985334534279648
Dividing_Basal,Muscle_pericyte_parenchyma,0.2932370362557312
Dividing_Basal,Muscle_perivascular_immune_recruiting,0.04031983169907756
Dividing_Basal,Muscle_smooth_pulmonary,0.002364561122270026
Dividing_Basal,Muscle_smooth_syst_arterial,0.026283666492524106
Dividing_Basal,Myoepithelial,0.11956800631523512
Dividing_Basal,NAF_endoneurial,0.11374956869960469
Dividing_Basal,NAF_perineurial,0.09081150570128373
Dividing_Basal,NK_CD16hi,0.344853504692614
Dividing_Basal,NKT,0.2678512950590843
Dividing_Basal,NK_CD11d,0.37279664659775563
Dividing_Basal,NK_CD56bright,0.3895475990039137
Dividing_Basal,Neuroendocrine,0.29700509809558145
Dividing_Basal,SMG_Basal,0.42208257553344125
Dividing_Basal,SMG_Duct,0.13769857261453342
Dividing_Basal,SMG_Mucous,0.26054338422403783
Dividing_Basal,SMG_Serous,0.06503916002990191
Dividing_Basal,Schwann_Myelinating,0.245063979761293
Dividing_Basal,Schwann_nonmyelinating,0.18988933331807104
Dividing_Basal,Secretory_Club,0.3216614600768749
Dividing_Basal,Secretory_Goblet,0.3638502929741176
Dividing_Basal,Suprabasal,0.330969955885721
Dividing_Basal,T_reg,0.3560373591388482
Dividing_Basal,gdT,0.32626218413200897
Endothelia_Lymphatic,Endothelia_Lymphatic,0.1290963418587376
Endothelia_Lymphatic,Endothelia_vascular_Cap_a,-0.06424420603697677
Endothelia_Lymphatic,Endothelia_vascular_Cap_g,-0.05012764407024747
Endothelia_Lymphatic,Endothelia_vascular_arterial_pulmonary,-0.2068249655228982
Endothelia_Lymphatic,Endothelia_vascular_arterial_systemic,-0.27839519115553696
Endothelia_Lymphatic,Endothelia_vascular_venous_pulmonary,-0.08985664275589661
Endothelia_Lymphatic,Endothelia_vascular_venous_systemic,-0.12782174635220708
Endothelia_Lymphatic,Erythrocyte,-0.04381526679904784
Endothelia_Lymphatic,Fibro_adventitial,0.1835395306604257
Endothelia_Lymphatic,Fibro_alveolar,-0.02662708981646482
Endothelia_Lymphatic,Fibro_immune_recruiting,0.16998461259787598
Endothelia_Lymphatic,Fibro_myofibroblast,0.17562001736454458
Endothelia_Lymphatic,Fibro_peribronchial,-0.1280670567975519
Endothelia_Lymphatic,Fibro_perichondrial,-0.1366726595550698
Endothelia_Lymphatic,ILC,-0.07435723225497372
Endothelia_Lymphatic,Ionocyte_n_Brush,-0.2047812003326139
Endothelia_Lymphatic,MAIT,-0.04171218337249108
Endothelia_Lymphatic,Macro_CHIT1,0.007520448213852213
Endothelia_Lymphatic,Macro_interstitial,0.006300577995049072
Endothelia_Lymphatic,Macro_AW_CX3CR1,-0.025808780894210803
Endothelia_Lymphatic,Macro_alveolar_metallothioneins,0.07690997348422655
Endothelia_Lymphatic,Macro_alv,-0.05108887325650646
Endothelia_Lymphatic,Macro_dividing,-0.0234264206818573
Endothelia_Lymphatic,Macro_int,0.1079419790082849
Endothelia_Lymphatic,Macro_CCL,0.0021309150939007766
Endothelia_Lymphatic,Mast_cell,-0.06277037451031316
Endothelia_Lymphatic,Megakaryocyte,-0.17433987973833906
Endothelia_Lymphatic,Mesothelia,0.18790863182374587
Endothelia_Lymphatic,Macrophage_intermediate,0.042812287388863196
Endothelia_Lymphatic,Monocyte_CD14,0.057242458767065
Endothelia_Lymphatic,Monocyte_CD16,0.041220851793171524
Endothelia_Lymphatic,Muscle_airway,-0.16674246153792302
Endothelia_Lymphatic,Muscle_pericyte_airway,0.13551682597187026
Endothelia_Lymphatic,Muscle_pericyte_parenchyma,-0.01790828061595433
Endothelia_Lymphatic,Muscle_perivascular_immune_recruiting,0.08837227354386974
Endothelia_Lymphatic,Muscle_smooth_pulmonary,-0.18860087315437638
Endothelia_Lymphatic,Muscle_smooth_syst_arterial,-0.19905403597472848
Endothelia_Lymphatic,Myoepithelial,0.09411307112844856
Endothelia_Lymphatic,NAF_endoneurial,-0.18370674954766011
Endothelia_Lymphatic,NAF_perineurial,-0.21176217702713
Endothelia_Lymphatic,NK_CD16hi,-0.05911083267650674
Endothelia_Lymphatic,NKT,0.0032318582049296438
Endothelia_Lymphatic,NK_CD11d,-0.09245237412466349
Endothelia_Lymphatic,NK_CD56bright,-0.12998013745365872
Endothelia_Lymphatic,Neuroendocrine,-0.11334017737926137
Endothelia_Lymphatic,SMG_Basal,-0.2014562599016111
Endothelia_Lymphatic,SMG_Duct,0.07895517860751321
Endothelia_Lymphatic,SMG_Mucous,-0.026922209514932946
Endothelia_Lymphatic,SMG_Serous,0.12167105638963895
Endothelia_Lymphatic,Schwann_Myelinating,-0.06408253002873292
Endothelia_Lymphatic,Schwann_nonmyelinating,-0.17997886680998942
Endothelia_Lymphatic,Secretory_Club,-0.17151265053165862
Endothelia_Lymphatic,Secretory_Goblet,-0.20735590580358806
Endothelia_Lymphatic,Suprabasal,-0.2106993391744075
Endothelia_Lymphatic,T_reg,-0.08791614803423613
Endothelia_Lymphatic,gdT,-0.05487894304714464
Endothelia_vascular_Cap_a,Endothelia_vascular_Cap_a,0.34210687623544755
Endothelia_vascular_Cap_a,Endothelia_vascular_Cap_g,0.3361637517864495
Endothelia_vascular_Cap_a,Endothelia_vascular_arterial_pulmonary,0.2624196151901296
Endothelia_vascular_Cap_a,Endothelia_vascular_arterial_systemic,0.15074973166732916
Endothelia_vascular_Cap_a,Endothelia_vascular_venous_pulmonary,0.21479154578340387
Endothelia_vascular_Cap_a,Endothelia_vascular_venous_systemic,0.04188746234317244
Endothelia_vascular_Cap_a,Erythrocyte,0.28324535017354674
Endothelia_vascular_Cap_a,Fibro_adventitial,-0.1157588450821707
Endothelia_vascular_Cap_a,Fibro_alveolar,0.3101115573102768
Endothelia_vascular_Cap_a,Fibro_immune_recruiting,0.06089238159531596
Endothelia_vascular_Cap_a,Fibro_myofibroblast,-0.08835505109523768
Endothelia_vascular_Cap_a,Fibro_peribronchial,0.2022207709602044
Endothelia_vascular_Cap_a,Fibro_perichondrial,0.16476737074798756
Endothelia_vascular_Cap_a,ILC,0.3528870562214373
Endothelia_vascular_Cap_a,Ionocyte_n_Brush,0.2890944759977433
Endothelia_vascular_Cap_a,MAIT,0.32482136953724283
Endothelia_vascular_Cap_a,Macro_CHIT1,0.21132321713725055
Endothelia_vascular_Cap_a,Macro_interstitial,0.2747703418516385
Endothelia_vascular_Cap_a,Macro_AW_CX3CR1,0.33124225533401475
Endothelia_vascular_Cap_a,Macro_alveolar_metallothioneins,0.2223276381879584
Endothelia_vascular_Cap_a,Macro_alv,0.22581944232757564
Endothelia_vascular_Cap_a,Macro_dividing,0.24790975380391533
Endothelia_vascular_Cap_a,Macro_int,0.16254294451661666
Endothelia_vascular_Cap_a,Macro_CCL,0.2833229164750641
Endothelia_vascular_Cap_a,Mast_cell,0.301601950331281
Endothelia_vascular_Cap_a,Megakaryocyte,0.3487227789982253
Endothelia_vascular_Cap_a,Mesothelia,0.01973494594352563
Endothelia_vascular_Cap_a,Macrophage_intermediate,0.269329076740332
Endothelia_vascular_Cap_a,Monocyte_CD14,0.21932239428835043
Endothelia_vascular_Cap_a,Monocyte_CD16,0.26683514399848657
Endothelia_vascular_Cap_a,Muscle_airway,-0.08139976432611067
Endothelia_vascular_Cap_a,Muscle_pericyte_airway,-0.09726268365837247
Endothelia_vascular_Cap_a,Muscle_pericyte_parenchyma,0.3184395130672035
Endothelia_vascular_Cap_a,Muscle_perivascular_immune_recruiting,0.1101940082276154
Endothelia_vascular_Cap_a,Muscle_smooth_pulmonary,-0.05465817949378763
Endothelia_vascular_Cap_a,Muscle_smooth_syst_arterial,-0.0369415879291571
Endothelia_vascular_Cap_a,Myoepithelial,0.15509958140727478
Endothelia_vascular_Cap_a,NAF_endoneurial,0.06702827823770653
Endothelia_vascular_Cap_a,NAF_perineurial,0.0319923489342794
Endothelia_vascular_Cap_a,NK_CD16hi,0.35452378174756055
Endothelia_vascular_Cap_a,NKT,0.3025919082401946
Endothelia_vascular_Cap_a,NK_CD11d,0.3678398331226272
Endothelia_vascular_Cap_a,NK_CD56bright,0.36826117507676276
Endothelia_vascular_Cap_a,Neuroendocrine,0.28799367096599027
Endothelia_vascular_Cap_a,SMG_Basal,0.3670274685345594
Endothelia_vascular_Cap_a,SMG_Duct,0.17657251132421717
Endothelia_vascular_Cap_a,SMG_Mucous,0.2672141571013948
Endothelia_vascular_Cap_a,SMG_Serous,0.11129647975866837
Endothelia_vascular_Cap_a,Schwann_Myelinating,0.24660983034558304
Endothelia_vascular_Cap_a,Schwann_nonmyelinating,0.16973203242238696
Endothelia_vascular_Cap_a,Secretory_Club,0.27208837492290827
Endothelia_vascular_Cap_a,Secretory_Goblet,0.29918063679119883
Endothelia_vascular_Cap_a,Suprabasal,0.2604313135600275
Endothelia_vascular_Cap_a,T_reg,0.35510680508551434
Endothelia_vascular_Cap_a,gdT,0.34215855286530467
Endothelia_vascular_Cap_g,Endothelia_vascular_Cap_g,0.3313274721030279
Endothelia_vascular_Cap_g,Endothelia_vascular_arterial_pulmonary,0.24668120271978267
Endothelia_vascular_Cap_g,Endothelia_vascular_arterial_systemic,0.13147094559199926
Endothelia_vascular_Cap_g,Endothelia_vascular_venous_pulmonary,0.21102800485985865
Endothelia_vascular_Cap_g,Endothelia_vascular_venous_systemic,0.03795249220925407
Endothelia_vascular_Cap_g,Erythrocyte,0.27876075513593895
Endothelia_vascular_Cap_g,Fibro_adventitial,-0.09795378666459408
Endothelia_vascular_Cap_g,Fibro_alveolar,0.3078745818874944
Endothelia_vascular_Cap_g,Fibro_immune_recruiting,0.074430187166394
Endothelia_vascular_Cap_g,Fibro_myofibroblast,-0.07054885525097503
Endothelia_vascular_Cap_g,Fibro_peribronchial,0.19754769892907595
Endothelia_vascular_Cap_g,Fibro_perichondrial,0.15577375640825372
Endothelia_vascular_Cap_g,ILC,0.34667496559686306
Endothelia_vascular_Cap_g,Ionocyte_n_Brush,0.2715582650598291
Endothelia_vascular_Cap_g,MAIT,0.3210955648669614
Endothelia_vascular_Cap_g,Macro_CHIT1,0.21189726495639924
Endothelia_vascular_Cap_g,Macro_interstitial,0.27473075085378357
Endothelia_vascular_Cap_g,Macro_AW_CX3CR1,0.32842949023881396
Endothelia_vascular_Cap_g,Macro_alveolar_metallothioneins,0.2293195379225443
Endothelia_vascular_Cap_g,Macro_alv,0.22130875535796146
Endothelia_vascular_Cap_g,Macro_dividing,0.24562600372562463
Endothelia_vascular_Cap_g,Macro_int,0.17197917704719676
Endothelia_vascular_Cap_g,Macro_CCL,0.28288417213189415
Endothelia_vascular_Cap_g,Mast_cell,0.29843316249667073
Endothelia_vascular_Cap_g,Megakaryocyte,0.33356416135620215
Endothelia_vascular_Cap_g,Mesothelia,0.03575110604810921
Endothelia_vascular_Cap_g,Macrophage_intermediate,0.2727452593535308
Endothelia_vascular_Cap_g,Monocyte_CD14,0.2236032015451064
Endothelia_vascular_Cap_g,Monocyte_CD16,0.26994730143543755
Endothelia_vascular_Cap_g,Muscle_airway,-0.09308878003573583
Endothelia_vascular_Cap_g,Muscle_pericyte_airway,-0.08164896854856289
Endothelia_vascular_Cap_g,Muscle_pericyte_parenchyma,0.3166638825662171
Endothelia_vascular_Cap_g,Muscle_perivascular_immune_recruiting,0.11763051022777864
Endothelia_vascular_Cap_g,Muscle_smooth_pulmonary,-0.06726373607536938
Endothelia_vascular_Cap_g,Muscle_smooth_syst_arterial,-0.05092568954958585
Endothelia_vascular_Cap_g,Myoepithelial,0.15738609627901204
Endothelia_vascular_Cap_g,NAF_endoneurial,0.05279960734207014
Endothelia_vascular_Cap_g,NAF_perineurial,0.016689096733863307
Endothelia_vascular_Cap_g,NK_CD16hi,0.34870245452972704
Endothelia_vascular_Cap_g,NKT,0.3023510492911977
Endothelia_vascular_Cap_g,NK_CD11d,0.35932458167110837
Endothelia_vascular_Cap_g,NK_CD56bright,0.3570912768731671
Endothelia_vascular_Cap_g,Neuroendocrine,0.2774987519619051
Endothelia_vascular_Cap_g,SMG_Basal,0.35053023092860225
Endothelia_vascular_Cap_g,SMG_Duct,0.17956697388483212
Endothelia_vascular_Cap_g,SMG_Mucous,0.26257207357332846
Endothelia_vascular_Cap_g,SMG_Serous,0.11607528512647565
Endothelia_vascular_Cap_g,Schwann_Myelinating,0.2386277614116622
Endothelia_vascular_Cap_g,Schwann_nonmyelinating,0.15725610926506592
Endothelia_vascular_Cap_g,Secretory_Club,0.2591303960273032
Endothelia_vascular_Cap_g,Secretory_Goblet,0.282845342858501
Endothelia_vascular_Cap_g,Suprabasal,0.24286518387538944
Endothelia_vascular_Cap_g,T_reg,0.3475027556096371
Endothelia_vascular_Cap_g,gdT,0.3373759615110536
Endothelia_vascular_arterial_pulmonary,Endothelia_vascular_arterial_pulmonary,0.37120991152624505
Endothelia_vascular_arterial_pulmonary,Endothelia_vascular_arterial_systemic,0.3577744236998377
Endothelia_vascular_arterial_pulmonary,Endothelia_vascular_venous_pulmonary,0.15470574496494263
Endothelia_vascular_arterial_pulmonary,Endothelia_vascular_venous_systemic,0.04869475386475377
Endothelia_vascular_arterial_pulmonary,Erythrocyte,0.25145073178977795
Endothelia_vascular_arterial_pulmonary,Fibro_adventitial,-0.3399190233902831
Endothelia_vascular_arterial_pulmonary,Fibro_alveolar,0.24261269713034642
Endothelia_vascular_arterial_pulmonary,Fibro_immune_recruiting,-0.19655923251818272
Endothelia_vascular_arterial_pulmonary,Fibro_myofibroblast,-0.2988911045343064
Endothelia_vascular_arterial_pulmonary,Fibro_peribronchial,0.17325662089668403
Endothelia_vascular_arterial_pulmonary,Fibro_perichondrial,0.2204341426696916
Endothelia_vascular_arterial_pulmonary,ILC,0.3000004793161228
Endothelia_vascular_arterial_pulmonary,Ionocyte_n_Brush,0.4295430240915914
Endothelia_vascular_arterial_pulmonary,MAIT,0.25859999562259295
Endothelia_vascular_arterial_pulmonary,Macro_CHIT1,0.15172200773801667
Endothelia_vascular_arterial_pulmonary,Macro_interstitial,0.18458637013505422
Endothelia_vascular_arterial_pulmonary,Macro_AW_CX3CR1,0.23545494541192558
Endothelia_vascular_arterial_pulmonary,Macro_alveolar_metallothioneins,0.03588194894622725
Endothelia_vascular_arterial_pulmonary,Macro_alv,0.23189348073001917
Endothelia_vascular_arterial_pulmonary,Macro_dividing,0.21052004403123661
Endothelia_vascular_arterial_pulmonary,Macro_int,-0.007581939656921436
Endothelia_vascular_arterial_pulmonary,Macro_CCL,0.1896772073033138
Endothelia_vascular_arterial_pulmonary,Mast_cell,0.255058319725001
Endothelia_vascular_arterial_pulmonary,Megakaryocyte,0.40211889509123794
Endothelia_vascular_arterial_pulmonary,Mesothelia,-0.2393154603123899
Endothelia_vascular_arterial_pulmonary,Macrophage_intermediate,0.11264291397997277
Endothelia_vascular_arterial_pulmonary,Monocyte_CD14,0.09388421106587436
Endothelia_vascular_arterial_pulmonary,Monocyte_CD16,0.12490510792169413
Endothelia_vascular_arterial_pulmonary,Muscle_airway,0.09409523025106988
Endothelia_vascular_arterial_pulmonary,Muscle_pericyte_airway,-0.2978314438968927
Endothelia_vascular_arterial_pulmonary,Muscle_pericyte_parenchyma,0.22204344436929072
Endothelia_vascular_arterial_pulmonary,Muscle_perivascular_immune_recruiting,-0.09533481542596983
Endothelia_vascular_arterial_pulmonary,Muscle_smooth_pulmonary,0.12976516087549547
Endothelia_vascular_arterial_pulmonary,Muscle_smooth_syst_arterial,0.15932254103426768
Endothelia_vascular_arterial_pulmonary,Myoepithelial,-0.0033955166243369566
Endothelia_vascular_arterial_pulmonary,NAF_endoneurial,0.20441777366270728
Endothelia_vascular_arterial_pulmonary,NAF_perineurial,0.21416990873124545
Endothelia_vascular_arterial_pulmonary,NK_CD16hi,0.2917039928921717
Endothelia_vascular_arterial_pulmonary,NKT,0.1910224402631067
Endothelia_vascular_arterial_pulmonary,NK_CD11d,0.33773747214378425
Endothelia_vascular_arterial_pulmonary,NK_CD56bright,0.3844590510060674
Endothelia_vascular_arterial_pulmonary,Neuroendocrine,0.27612867376728006
Endothelia_vascular_arterial_pulmonary,SMG_Basal,0.4360098231229042
Endothelia_vascular_arterial_pulmonary,SMG_Duct,0.00117791407539253
Endothelia_vascular_arterial_pulmonary,SMG_Mucous,0.20118971342632974
Endothelia_vascular_arterial_pulmonary,SMG_Serous,-0.06583162352389733
Endothelia_vascular_arterial_pulmonary,Schwann_Myelinating,0.20495741864142525
Endothelia_vascular_arterial_pulmonary,Schwann_nonmyelinating,0.24629168398730492
Endothelia_vascular_arterial_pulmonary,Secretory_Club,0.3667126942236234
Endothelia_vascular_arterial_pulmonary,Secretory_Goblet,0.419503641754088
Endothelia_vascular_arterial_pulmonary,Suprabasal,0.40623158370135953
Endothelia_vascular_arterial_pulmonary,T_reg,0.3270886351703198
Endothelia_vascular_arterial_pulmonary,gdT,0.27385676237053236
Endothelia_vascular_arterial_systemic,Endothelia_vascular_arterial_systemic,0.4229672535214888
Endothelia_vascular_arterial_systemic,Endothelia_vascular_venous_pulmonary,0.0805589828320902
Endothelia_vascular_arterial_systemic,Endothelia_vascular_venous_systemic,0.053452087212949445
Endothelia_vascular_arterial_systemic,Erythrocyte,0.1623978405214808
Endothelia_vascular_arterial_systemic,Fibro_adventitial,-0.41344658010035734
Endothelia_vascular_arterial_systemic,Fibro_alveolar,0.1266985429916805
Endothelia_vascular_arterial_systemic,Fibro_immune_recruiting,-0.326587782985718
Endothelia_vascular_arterial_systemic,Fibro_myofibroblast,-0.3807590284108892
Endothelia_vascular_arterial_systemic,Fibro_peribronchial,0.11118532235567119
Endothelia_vascular_arterial_systemic,Fibro_perichondrial,0.20043338807148572
Endothelia_vascular_arterial_systemic,ILC,0.18879263756902123
Endothelia_vascular_arterial_systemic,Ionocyte_n_Brush,0.4199225654163361
Endothelia_vascular_arterial_systemic,MAIT,0.14462770719241488
Endothelia_vascular_arterial_systemic,Macro_CHIT1,0.058995213621302445
Endothelia_vascular_arterial_systemic,Macro_interstitial,0.06781429870301045
Endothelia_vascular_arterial_systemic,Macro_AW_CX3CR1,0.10777162024096315
Endothelia_vascular_arterial_systemic,Macro_alveolar_metallothioneins,-0.10982370553211218
Endothelia_vascular_arterial_systemic,Macro_alv,0.1683040355376477
Endothelia_vascular_arterial_systemic,Macro_dividing,0.12184022664880872
Endothelia_vascular_arterial_systemic,Macro_int,-0.13813372845569521
Endothelia_vascular_arterial_systemic,Macro_CCL,0.07112898087915527
Endothelia_vascular_arterial_systemic,Mast_cell,0.15109664179182
Endothelia_vascular_arterial_systemic,Megakaryocyte,0.3488296729851252
Endothelia_vascular_arterial_systemic,Mesothelia,-0.357956505361047
Endothelia_vascular_arterial_systemic,Macrophage_intermediate,-0.0287312119642049
Endothelia_vascular_arterial_systemic,Monocyte_CD14,-0.026725734003086227
Endothelia_vascular_arterial_systemic,Monocyte_CD16,-0.01221979633257002
Endothelia_vascular_arterial_systemic,Muscle_airway,0.205919413913869
Endothelia_vascular_arterial_systemic,Muscle_pericyte_airway,-0.36709481778415626
Endothelia_vascular_arterial_systemic,Muscle_pericyte_parenchyma,0.09597355849478595
Endothelia_vascular_arterial_systemic,Muscle_perivascular_immune_recruiting,-0.2085120792155232
Endothelia_vascular_arterial_systemic,Muscle_smooth_pulmonary,0.23909502752113543
Endothelia_vascular_arterial_systemic,Muscle_smooth_syst_arterial,0.2699672440767134
Endothelia_vascular_arterial_systemic,Myoepithelial,-0.10314164015775178
Endothelia_vascular_arterial_systemic,NAF_endoneurial,0.263658685141909
Endothelia_vascular_arterial_systemic,NAF_perineurial,0.30290184743258214
Endothelia_vascular_arterial_systemic,NK_CD16hi,0.1749670914434234
Endothelia_vascular_arterial_systemic,NKT,0.06142525305015158
Endothelia_vascular_arterial_systemic,NK_CD11d,0.23317900143121448
Endothelia_vascular_arterial_systemic,NK_CD56bright,0.3001234936708979
Endothelia_vascular_arterial_systemic,Neuroendocrine,0.2149820940122389
Endothelia_vascular_arterial_systemic,SMG_Basal,0.3829775176588668
Endothelia_vascular_arterial_systemic,SMG_Duct,-0.10889953637072831
Endothelia_vascular_arterial_systemic,SMG_Mucous,0.10207248462974321
Endothelia_vascular_arterial_systemic,SMG_Serous,-0.16133442492722863
Endothelia_vascular_arterial_systemic,Schwann_Myelinating,0.1364336604125638
Endothelia_vascular_arterial_systemic,Schwann_nonmyelinating,0.24739247669577488
Endothelia_vascular_arterial_systemic,Secretory_Club,0.33776053106354514
Endothelia_vascular_arterial_systemic,Secretory_Goblet,0.39771197988831936
Endothelia_vascular_arterial_systemic,Suprabasal,0.4116303420023651
Endothelia_vascular_arterial_systemic,T_reg,0.2243972581057808
Endothelia_vascular_arterial_systemic,gdT,0.15782403074114792
Endothelia_vascular_venous_pulmonary,Endothelia_vascular_venous_pulmonary,0.08313139177157249
Endothelia_vascular_venous_pulmonary,Endothelia_vascular_venous_systemic,-0.04679429178937138
Endothelia_vascular_venous_pulmonary,Erythrocyte,0.21688294369859354
Endothelia_vascular_venous_pulmonary,Fibro_adventitial,-0.1731255064904238
Endothelia_vascular_venous_pulmonary,Fibro_alveolar,0.22982380123306345
Endothelia_vascular_venous_pulmonary,Fibro_immune_recruiting,-0.04938849494992989
Endothelia_vascular_venous_pulmonary,Fibro_myofibroblast,-0.1326113826228469
Endothelia_vascular_venous_pulmonary,Fibro_peribronchial,0.0776107576265125
Endothelia_vascular_venous_pulmonary,Fibro_perichondrial,0.10435252441642112
Endothelia_vascular_venous_pulmonary,ILC,0.2426745278148049
Endothelia_vascular_venous_pulmonary,Ionocyte_n_Brush,0.2562128562114265
Endothelia_vascular_venous_pulmonary,MAIT,0.23003168152706432
Endothelia_vascular_venous_pulmonary,Macro_CHIT1,0.16084913777222712
Endothelia_vascular_venous_pulmonary,Macro_interstitial,0.1959359580791905
Endothelia_vascular_venous_pulmonary,Macro_AW_CX3CR1,0.21814509943295313
Endothelia_vascular_venous_pulmonary,Macro_alveolar_metallothioneins,0.10951361586863334
Endothelia_vascular_venous_pulmonary,Macro_alv,0.18840961828781755
Endothelia_vascular_venous_pulmonary,Macro_dividing,0.19241133922378575
Endothelia_vascular_venous_pulmonary,Macro_int,0.09236915038139391
Endothelia_vascular_venous_pulmonary,Macro_CCL,0.1971104512341867
Endothelia_vascular_venous_pulmonary,Mast_cell,0.21359081242858735
Endothelia_vascular_venous_pulmonary,Megakaryocyte,0.2538833806925457
Endothelia_vascular_venous_pulmonary,Mesothelia,-0.07049897249280297
Endothelia_vascular_venous_pulmonary,Macrophage_intermediate,0.15446019665906532
Endothelia_vascular_venous_pulmonary,Monocyte_CD14,0.14888831010083373
Endothelia_vascular_venous_pulmonary,Monocyte_CD16,0.1669412965031741
Endothelia_vascular_venous_pulmonary,Muscle_airway,-0.05529118077285241
Endothelia_vascular_venous_pulmonary,Muscle_pericyte_airway,-0.1705735096619566
Endothelia_vascular_venous_pulmonary,Muscle_pericyte_parenchyma,0.21670093784917563
Endothelia_vascular_venous_pulmonary,Muscle_perivascular_immune_recruiting,-0.016838708049625433
Endothelia_vascular_venous_pulmonary,Muscle_smooth_pulmonary,-0.03562673541401406
Endothelia_vascular_venous_pulmonary,Muscle_smooth_syst_arterial,-0.01626366193461944
Endothelia_vascular_venous_pulmonary,Myoepithelial,0.06147828014124585
Endothelia_vascular_venous_pulmonary,NAF_endoneurial,0.038986649278521836
Endothelia_vascular_venous_pulmonary,NAF_perineurial,0.028173094395448798
Endothelia_vascular_venous_pulmonary,NK_CD16hi,0.2465758795445797
Endothelia_vascular_venous_pulmonary,NKT,0.20056291359391654
Endothelia_vascular_venous_pulmonary,NK_CD11d,0.26384102588098407
Endothelia_vascular_venous_pulmonary,NK_CD56bright,0.2792108890500335
Endothelia_vascular_venous_pulmonary,Neuroendocrine,0.17374226154370842
Endothelia_vascular_venous_pulmonary,SMG_Basal,0.27278459693099827
Endothelia_vascular_venous_pulmonary,SMG_Duct,0.06812679212969207
Endothelia_vascular_venous_pulmonary,SMG_Mucous,0.17158651551248805
Endothelia_vascular_venous_pulmonary,SMG_Serous,0.02723608985857152
Endothelia_vascular_venous_pulmonary,Schwann_Myelinating,0.13745533787611147
Endothelia_vascular_venous_pulmonary,Schwann_nonmyelinating,0.08799817171553637
Endothelia_vascular_venous_pulmonary,Secretory_Club,0.22832579243353693
Endothelia_vascular_venous_pulmonary,Secretory_Goblet,0.249431162135771
Endothelia_vascular_venous_pulmonary,Suprabasal,0.22904489193543462
Endothelia_vascular_venous_pulmonary,T_reg,0.25836958885353806
