A,B,R,z,p
B_plasma_IgA,NK_CD11d,0.38636454939842224,207.25296020507812,0.0
B_plasma_IgA,NK_CD56bright,0.32589176297187805,174.8142547607422,0.0
B_plasma_IgA,Neuroendocrine,0.4546270966529846,243.87022399902344,0.0
B_plasma_IgA,SMG_Basal,0.2984580397605896,160.0983123779297,0.0
B_plasma_IgA,SMG_Duct,0.5701956748962402,305.8633117675781,0.0
B_plasma_IgA,SMG_Mucous,0.5001577138900757,268.2936706542969,0.0
B_plasma_IgA,SMG_Serous,0.5581623911857605,299.408447265625,0.0
B_plasma_IgA,Schwann_Myelinating,0.4868830740451813,261.17291259765625,0.0
B_plasma_IgA,Schwann_nonmyelinating,0.1380981057882309,74.07833099365234,0.0
B_plasma_IgA,Secretory_Club,0.0723969116806984,38.835018157958984,0.0
B_plasma_IgA,Secretory_Goblet,0.1280912607908249,68.71047973632812,0.0
B_plasma_IgA,Suprabasal,0.14200463891029358,76.17386627197266,0.0
B_plasma_IgA,T_reg,0.30502620339393616,163.62158203125,0.0
B_plasma_IgA,gdT,0.3299458622932434,176.98895263671875,0.0
B_plasma_IgG,B_plasma_IgG,0.5246046185493469,281.4074401855469,0.0
B_plasma_IgG,B_plasmablast,0.3470720648765564,186.17575073242188,0.0
B_plasma_IgG,Basal,-0.10924647003412247,-58.60178756713867,0.0
B_plasma_IgG,CD4_EM_Effector,0.10751328617334366,57.67207717895508,0.0
B_plasma_IgG,CD4_TRM,0.07485567778348923,40.1539421081543,0.0
B_plasma_IgG,CD4_naive_CM,0.37211984395980835,199.61183166503906,0.0
B_plasma_IgG,CD8_EM,0.11054752767086029,59.29969787597656,0.0
B_plasma_IgG,CD8_EM_EMRA,0.21075603365898132,113.05335998535156,0.0
B_plasma_IgG,CD8_TRM_EM,0.1400766521692276,75.13965606689453,0.0
B_plasma_IgG,CD8_TRM,0.08221261203289032,44.100337982177734,0.0
B_plasma_IgG,Chondrocyte,-0.02338700369000435,-12.545212745666504,4.222787232281869e-36
B_plasma_IgG,Ciliated,-0.024853169918060303,-13.331690788269043,1.5142638373801955e-40
B_plasma_IgG,DC_1,0.384678453207016,206.34849548339844,0.0
B_plasma_IgG,DC_2,0.27243563532829285,146.13941955566406,0.0
B_plasma_IgG,DC_activated,0.225150004029274,120.77454376220703,0.0
B_plasma_IgG,DC_plasmacytoid,0.08641225844621658,46.35310363769531,0.0
B_plasma_IgG,Deuterosomal,-0.11071520298719406,-59.389644622802734,0.0
B_plasma_IgG,Dividing_AT2,0.07868912816047668,42.21027755737305,0.0
B_plasma_IgG,Dividing_Basal,-0.06055375188589096,-32.48213195800781,1.9065229841287794e-231
B_plasma_IgG,Endothelia_Lymphatic,0.08462133258581161,45.392417907714844,0.0
B_plasma_IgG,Endothelia_vascular_Cap_a,0.12340875715017319,66.19869995117188,0.0
B_plasma_IgG,Endothelia_vascular_Cap_g,0.07956137508153915,42.678165435791016,0.0
B_plasma_IgG,Endothelia_vascular_arterial_pulmonary,-0.06732331216335297,-36.11344528198242,1.3952373460245204e-285
B_plasma_IgG,Endothelia_vascular_arterial_systemic,-0.1032339483499527,-55.376564025878906,0.0
B_plasma_IgG,Endothelia_vascular_venous_pulmonary,-0.07320936769247055,-39.27083206176758,0.0
B_plasma_IgG,Endothelia_vascular_venous_systemic,-0.003476298414170742,-1.864749550819397,0.06221651771030754
B_plasma_IgG,Erythrocyte,0.19583828747272491,105.05120849609375,0.0
B_plasma_IgG,Fibro_adventitial,-0.06031230837106705,-32.35261535644531,1.2746692825473461e-229
B_plasma_IgG,Fibro_alveolar,0.1598750203847885,85.7598648071289,0.0
B_plasma_IgG,Fibro_immune_recruiting,-0.04473511502146721,-23.996726989746094,3.0084223121398256e-127
B_plasma_IgG,Fibro_myofibroblast,-0.03960660472512245,-21.24570083618164,3.6127096424692015e-100
B_plasma_IgG,Fibro_peribronchial,-0.18224455416202545,-97.75928497314453,0.0
B_plasma_IgG,Fibro_perichondrial,0.08377744257450104,44.93973922729492,0.0
B_plasma_IgG,ILC,0.10206558555364609,54.74983215332031,0.0
B_plasma_IgG,Ionocyte_n_Brush,-0.05085664615035057,-27.280427932739258,7.241157582516307e-164
B_plasma_IgG,MAIT,0.1745315045118332,93.62186431884766,0.0
B_plasma_IgG,Macro_CHIT1,0.34717226028442383,186.2294921875,0.0
B_plasma_IgG,Macro_interstitial,0.3167150616645813,169.89170837402344,0.0
B_plasma_IgG,Macro_AW_CX3CR1,0.11898723244667053,63.82691192626953,0.0
B_plasma_IgG,Macro_alveolar_metallothioneins,0.28273603320121765,151.66473388671875,0.0
B_plasma_IgG,Macro_alv,0.387715220451355,207.97747802734375,0.0
B_plasma_IgG,Macro_dividing,0.3490006625652313,187.2102813720703,0.0
B_plasma_IgG,Macro_int,0.4267460107803345,228.914306640625,0.0
B_plasma_IgG,Macro_CCL,0.2575256824493408,138.14144897460938,0.0
B_plasma_IgG,Mast_cell,0.19705714285373688,105.70502471923828,0.0
B_plasma_IgG,Megakaryocyte,-0.1542857140302658,-82.76165771484375,0.0
B_plasma_IgG,Mesothelia,0.12137642502784729,65.10851287841797,0.0
B_plasma_IgG,Macrophage_intermediate,0.2036268711090088,109.2291488647461,0.0
B_plasma_IgG,Monocyte_CD14,0.2802959084510803,150.35580444335938,0.0
B_plasma_IgG,Monocyte_CD16,0.22484241425991058,120.60955047607422,0.0
B_plasma_IgG,Muscle_airway,-0.18495780229568481,-99.2147216796875,0.0
B_plasma_IgG,Muscle_pericyte_airway,0.07159876823425293,38.40687942504883,0.0
B_plasma_IgG,Muscle_pericyte_parenchyma,0.0660277009010315,35.41845703125,8.877600844336523e-275
B_plasma_IgG,Muscle_perivascular_immune_recruiting,-0.014697583392262459,-7.884050369262695,3.1693643542777938e-15
B_plasma_IgG,Muscle_smooth_pulmonary,-0.175704225897789,-94.25093078613281,0.0
B_plasma_IgG,Muscle_smooth_syst_arterial,-0.20325081050395966,-109.02742004394531,0.0
B_plasma_IgG,Myoepithelial,-0.08274301886558533,-44.384857177734375,0.0
B_plasma_IgG,NAF_endoneurial,-0.246032252907753,-131.97616577148438,0.0
B_plasma_IgG,NAF_perineurial,-0.22466813027858734,-120.51605987548828,0.0
B_plasma_IgG,NK_CD16hi,0.0723896399140358,38.83111572265625,0.0
B_plasma_IgG,NKT,0.17847634851932526,95.73795318603516,0.0
B_plasma_IgG,NK_CD11d,0.04012840986251831,21.525606155395508,8.964059300236588e-103
B_plasma_IgG,NK_CD56bright,0.05254015326499939,28.183490753173828,9.318792072513394e-175
B_plasma_IgG,Neuroendocrine,-0.08645536750555038,-46.37622833251953,0.0
B_plasma_IgG,SMG_Basal,-0.05452796071767807,-29.249788284301758,4.518187933594702e-188
B_plasma_IgG,SMG_Duct,-0.09341088682413101,-50.107295989990234,0.0
B_plasma_IgG,SMG_Mucous,-0.09522344172000885,-51.07958221435547,0.0
B_plasma_IgG,SMG_Serous,-0.08685313910245895,-46.589599609375,0.0
B_plasma_IgG,Schwann_Myelinating,-0.15715360641479492,-84.300048828125,0.0
B_plasma_IgG,Schwann_nonmyelinating,-0.18813443183898926,-100.9187240600586,0.0
B_plasma_IgG,Secretory_Club,0.18281522393226624,98.06539916992188,0.0
B_plasma_IgG,Secretory_Goblet,0.011771602556109428,6.3145012855529785,2.710340705084133e-10
B_plasma_IgG,Suprabasal,-0.036025647073984146,-19.324810028076172,3.322043938705822e-83
B_plasma_IgG,T_reg,0.11733580380678177,62.94105529785156,0.0
B_plasma_IgG,gdT,0.1185249611735344,63.57893753051758,0.0
B_plasmablast,B_plasmablast,0.5525591373443604,296.4027404785156,0.0
B_plasmablast,Basal,-0.028221746906638145,-15.138656616210938,9.003407343010706e-52
B_plasmablast,CD4_EM_Effector,0.2775876224040985,148.9030303955078,0.0
B_plasmablast,CD4_TRM,0.2756790220737457,147.8792266845703,0.0
B_plasmablast,CD4_naive_CM,0.47861742973327637,256.73907470703125,0.0
B_plasmablast,CD8_EM,0.27869388461112976,149.4964599609375,0.0
B_plasmablast,CD8_EM_EMRA,0.35456356406211853,190.19432067871094,0.0
B_plasmablast,CD8_TRM_EM,0.27786096930503845,149.04966735839844,0.0
B_plasmablast,CD8_TRM,0.20654520392417908,110.79459381103516,0.0
B_plasmablast,Chondrocyte,0.31565630435943604,169.32376098632812,0.0
B_plasmablast,Ciliated,-0.03167847543954849,-16.992908477783203,9.267750656810072e-65
B_plasmablast,DC_1,0.42311927676200867,226.96885681152344,0.0
B_plasmablast,DC_2,0.3454952538013458,185.32992553710938,0.0
B_plasmablast,DC_activated,0.313720703125,168.2854766845703,0.0
B_plasmablast,DC_plasmacytoid,0.25965043902397156,139.2812042236328,0.0
B_plasmablast,Deuterosomal,-0.0855075940489769,-45.86782455444336,0.0
B_plasmablast,Dividing_AT2,0.2013934701681137,108.03111267089844,0.0
B_plasmablast,Dividing_Basal,0.13949072360992432,74.82535552978516,0.0
B_plasmablast,Endothelia_Lymphatic,0.3702264428138733,198.59617614746094,0.0
B_plasmablast,Endothelia_vascular_Cap_a,0.22084036469459534,118.46277618408203,0.0
B_plasmablast,Endothelia_vascular_Cap_g,0.21325981616973877,114.39643096923828,0.0
B_plasmablast,Endothelia_vascular_arterial_pulmonary,0.08195746690034866,43.963470458984375,0.0
B_plasmablast,Endothelia_vascular_arterial_systemic,-0.07000521570444107,-37.552066802978516,1.3035879132026934e-308
B_plasmablast,Endothelia_vascular_venous_pulmonary,0.20938418805599213,112.31747436523438,0.0
B_plasmablast,Endothelia_vascular_venous_systemic,0.20345249772071838,109.13561248779297,0.0
B_plasmablast,Erythrocyte,0.2997126281261444,160.7712860107422,0.0
B_plasmablast,Fibro_adventitial,0.25320595502853394,135.8242645263672,0.0
B_plasmablast,Fibro_alveolar,0.2460937201976776,132.00914001464844,0.0
B_plasmablast,Fibro_immune_recruiting,0.3108924329280853,166.76834106445312,0.0
B_plasmablast,Fibro_myofibroblast,0.2580976188182831,138.4482421875,0.0
B_plasmablast,Fibro_peribronchial,0.07831396162509918,42.009029388427734,0.0
B_plasmablast,Fibro_perichondrial,0.05199529603123665,27.891220092773438,3.4095731124755465e-171
B_plasmablast,ILC,0.2979067265987396,159.8025665283203,0.0
B_plasmablast,Ionocyte_n_Brush,-0.022655664011836052,-12.152909278869629,5.535995548670926e-34
B_plasmablast,MAIT,0.3210102617740631,172.1957244873047,0.0
B_plasmablast,Macro_CHIT1,0.21924135088920593,117.60504150390625,0.0
B_plasmablast,Macro_interstitial,0.36325713992118835,194.85772705078125,0.0
B_plasmablast,Macro_AW_CX3CR1,0.3134630620479584,168.14727783203125,0.0
B_plasmablast,Macro_alveolar_metallothioneins,0.45962148904800415,246.54930114746094,0.0
B_plasmablast,Macro_alv,0.18075717985630035,96.96143341064453,0.0
B_plasmablast,Macro_dividing,0.22364124655723572,119.96522521972656,0.0
B_plasmablast,Macro_int,0.4665527045726776,250.267333984375,0.0
B_plasmablast,Macro_CCL,0.3461843729019165,185.6995849609375,0.0
B_plasmablast,Mast_cell,0.3687674105167389,197.8135223388672,0.0
B_plasmablast,Megakaryocyte,0.056126128882169724,30.107072830200195,3.915193032284689e-199
B_plasmablast,Mesothelia,0.4624328911304474,248.05738830566406,0.0
B_plasmablast,Macrophage_intermediate,0.41125789284706116,220.606201171875,0.0
B_plasmablast,Monocyte_CD14,0.4165608286857605,223.45079040527344,0.0
B_plasmablast,Monocyte_CD16,0.41858339309692383,224.5357208251953,0.0
B_plasmablast,Muscle_airway,-0.1861182451248169,-99.83720397949219,0.0
B_plasmablast,Muscle_pericyte_airway,0.3196764290332794,171.48023986816406,0.0
B_plasmablast,Muscle_pericyte_parenchyma,0.23432447016239166,125.6958999633789,0.0
B_plasmablast,Muscle_perivascular_immune_recruiting,0.309641569852829,166.09735107421875,0.0
B_plasmablast,Muscle_smooth_pulmonary,-0.1802375465631485,-96.68269348144531,0.0
B_plasmablast,Muscle_smooth_syst_arterial,-0.20684973895549774,-110.95795440673828,0.0
B_plasmablast,Myoepithelial,0.19736894965171814,105.87228393554688,0.0
B_plasmablast,NAF_endoneurial,-0.13933753967285156,-74.7431869506836,0.0
B_plasmablast,NAF_perineurial,-0.20488610863685608,-109.90462493896484,0.0
B_plasmablast,NK_CD16hi,0.27420133352279663,147.08656311035156,0.0
B_plasmablast,NKT,0.3612383008003235,193.7747802734375,0.0
B_plasmablast,NK_CD11d,0.23841829597949982,127.89189910888672,0.0
B_plasmablast,NK_CD56bright,0.20357884466648102,109.20338439941406,0.0
B_plasmablast,Neuroendocrine,0.16078796982765198,86.24958038330078,0.0
B_plasmablast,SMG_Basal,0.051609106361866,27.68406105041504,1.0862471286760126e-168
B_plasmablast,SMG_Duct,0.2167975753545761,116.29415130615234,0.0
B_plasmablast,SMG_Mucous,0.17771026492118835,95.32701110839844,0.0
B_plasmablast,SMG_Serous,0.21834556758403778,117.12452697753906,0.0
B_plasmablast,Schwann_Myelinating,0.07721315324306488,41.41853713989258,0.0
B_plasmablast,Schwann_nonmyelinating,-0.1487719714641571,-79.80398559570312,0.0
B_plasmablast,Secretory_Club,0.09801305830478668,52.57598114013672,0.0
B_plasmablast,Secretory_Goblet,0.004780962597578764,2.5645949840545654,0.010329630228998826
B_plasmablast,Suprabasal,-0.029460949823260307,-15.803387641906738,2.948375409923921e-56
B_plasmablast,T_reg,0.2807818055152893,150.616455078125,0.0
B_plasmablast,gdT,0.3072575628757477,164.8185272216797,0.0
Basal,Basal,0.4188114404678345,224.65805053710938,0.0
Basal,CD4_EM_Effector,0.23444165289402008,125.75875854492188,0.0
Basal,CD4_TRM,0.27672165632247925,148.4385223388672,0.0
Basal,CD4_naive_CM,-0.04867488145828247,-26.110090255737305,2.8004571576749154e-150
Basal,CD8_EM,0.239717036485672,128.58856201171875,0.0
Basal,CD8_EM_EMRA,0.08762182295322418,47.00193405151367,0.0
Basal,CD8_TRM_EM,0.21695709228515625,116.37972259521484,0.0
Basal,CD8_TRM,0.3028959333896637,162.47886657714844,0.0
Basal,Chondrocyte,0.09902596473693848,53.11932373046875,0.0
Basal,Ciliated,0.3835486173629761,205.742431640625,0.0
Basal,DC_1,0.04915042221546173,26.36517906188965,3.4380923584803755e-153
Basal,DC_2,0.15980592370033264,85.72279357910156,0.0
Basal,DC_activated,0.1495954543352127,80.24571228027344,0.0
Basal,DC_plasmacytoid,0.28597337007522583,153.40130615234375,0.0
Basal,Deuterosomal,0.3626770079135895,194.54652404785156,0.0
Basal,Dividing_AT2,0.27445271611213684,147.22142028808594,0.0
Basal,Dividing_Basal,0.3586026728153229,192.36097717285156,0.0
Basal,Endothelia_Lymphatic,0.025510359555482864,13.684219360351562,1.2615470182093944e-42
Basal,Endothelia_vascular_Cap_a,0.13036149740219116,69.92826843261719,0.0
Basal,Endothelia_vascular_Cap_g,0.1485164612531662,79.66692352294922,0.0
Basal,Endothelia_vascular_arterial_pulmonary,0.2126157432794571,114.05094146728516,0.0
Basal,Endothelia_vascular_arterial_systemic,0.2143220454454422,114.96623229980469,0.0
Basal,Endothelia_vascular_venous_pulmonary,0.18897920846939087,101.37187957763672,0.0
Basal,Endothelia_vascular_venous_systemic,0.08993233740329742,48.241336822509766,0.0
Basal,Erythrocyte,0.08272072672843933,44.37289810180664,0.0
Basal,Fibro_adventitial,0.04828105494379997,25.898834228515625,6.864147852237299e-148
Basal,Fibro_alveolar,0.047478485852479935,25.468320846557617,4.424788200173984e-143
Basal,Fibro_immune_recruiting,0.1768726110458374,94.87767791748047,0.0
Basal,Fibro_myofibroblast,0.029509345069527626,15.829347610473633,1.9523493364303354e-56
Basal,Fibro_peribronchial,0.23864106833934784,128.0113983154297,0.0
Basal,Fibro_perichondrial,0.0012548029189929366,0.6730990409851074,0.5008842840011558
Basal,ILC,0.23209163546562195,124.49816131591797,0.0
Basal,Ionocyte_n_Brush,0.3797088861465454,203.6827392578125,0.0
Basal,MAIT,0.15618669986724854,83.78137969970703,0.0
Basal,Macro_CHIT1,-0.08419011533260345,-45.16110610961914,0.0
Basal,Macro_interstitial,0.03826465085148811,20.52585220336914,1.2652543386191723e-93
Basal,Macro_AW_CX3CR1,0.26525524258613586,142.2877197265625,0.0
Basal,Macro_alveolar_metallothioneins,0.06741251796483994,36.16129684448242,2.4721737567274747e-286
Basal,Macro_alv,-0.0863470807671547,-46.31814193725586,0.0
Basal,Macro_dividing,-0.050016358494758606,-26.829681396484375,1.4562406404339348e-158
Basal,Macro_int,-0.05954455956816673,-31.94078254699707,7.25443627117016e-224
Basal,Macro_CCL,0.07617016136646271,40.85905456542969,0.0
Basal,Mast_cell,0.14964181184768677,80.27058410644531,0.0
Basal,Megakaryocyte,0.40530017018318176,217.41036987304688,0.0
Basal,Mesothelia,0.08206302672624588,44.02009582519531,0.0
Basal,Macrophage_intermediate,0.12941886484622955,69.4226303100586,0.0
Basal,Monocyte_CD14,0.010405178181827068,5.581526279449463,2.384170209696922e-08
Basal,Monocyte_CD16,0.10204310715198517,54.73777389526367,0.0
Basal,Muscle_airway,0.12109987437725067,64.96016693115234,0.0
Basal,Muscle_pericyte_airway,0.050413697957992554,27.042821884155273,4.639082116370445e-161
Basal,Muscle_pericyte_parenchyma,0.14222031831741333,76.28955841064453,0.0
Basal,Muscle_perivascular_immune_recruiting,0.20415720343589783,109.51362609863281,0.0
Basal,Muscle_smooth_pulmonary,0.12330912053585052,66.14524841308594,0.0
Basal,Muscle_smooth_syst_arterial,0.14141926169395447,75.85985565185547,0.0
Basal,Myoepithelial,0.2690982520580292,144.34918212890625,0.0
Basal,NAF_endoneurial,0.22785133123397827,122.22358703613281,0.0
Basal,NAF_perineurial,0.17263589799404144,92.60502624511719,0.0
Basal,NK_CD16hi,0.25230672955513,135.34190368652344,0.0
Basal,NKT,0.12552832067012787,67.3356704711914,0.0
Basal,NK_CD11d,0.31698575615882874,170.0369110107422,0.0
Basal,NK_CD56bright,0.3298996686935425,176.96417236328125,0.0
Basal,Neuroendocrine,0.3512484133243561,188.416015625,0.0
Basal,SMG_Basal,0.4180160462856293,224.23138427734375,0.0
Basal,SMG_Duct,0.29087716341018677,156.0317840576172,0.0
Basal,SMG_Mucous,0.3719254732131958,199.507568359375,0.0
Basal,SMG_Serous,0.26842746138572693,143.98936462402344,0.0
Basal,Schwann_Myelinating,0.3429160416126251,183.94638061523438,0.0
Basal,Schwann_nonmyelinating,0.23036883771419525,123.57402038574219,0.0
Basal,Secretory_Club,0.18112164735794067,97.15693664550781,0.0
Basal,Secretory_Goblet,0.3315984904766083,177.8754425048828,0.0
Basal,Suprabasal,0.3757999539375305,201.58590698242188,0.0
Basal,T_reg,0.23240019381046295,124.66368103027344,0.0
Basal,gdT,0.20502415299415588,109.97867584228516,0.0
CD4_EM_Effector,CD4_EM_Effector,0.5499994158744812,295.0296630859375,0.0
CD4_EM_Effector,CD4_TRM,0.5499744415283203,295.0162658691406,0.0
CD4_EM_Effector,CD4_naive_CM,0.36952823400497437,198.22164916992188,0.0
CD4_EM_Effector,CD8_EM,0.5517783761024475,295.9839172363281,0.0
CD4_EM_Effector,CD8_EM_EMRA,0.5337250232696533,286.2997741699219,0.0
CD4_EM_Effector,CD8_TRM_EM,0.5509647727012634,295.5474853515625,0.0
CD4_EM_Effector,CD8_TRM,0.5291693806648254,283.8560485839844,0.0
CD4_EM_Effector,Chondrocyte,0.2730063498020172,146.445556640625,0.0
CD4_EM_Effector,Ciliated,0.1875254511833191,100.59205627441406,0.0
CD4_EM_Effector,DC_1,0.46742182970046997,250.73355102539062,0.0
CD4_EM_Effector,DC_2,0.5180708765983582,277.9026184082031,0.0
CD4_EM_Effector,DC_activated,0.5311208963394165,284.90289306640625,0.0
CD4_EM_Effector,DC_plasmacytoid,0.5363996028900146,287.7344665527344,0.0
CD4_EM_Effector,Deuterosomal,0.13680800795555115,73.38629913330078,0.0
CD4_EM_Effector,Dividing_AT2,0.4819973409175873,258.5521240234375,0.0
CD4_EM_Effector,Dividing_Basal,0.35720568895339966,191.6116180419922,0.0
CD4_EM_Effector,Endothelia_Lymphatic,0.2496946007013321,133.9407196044922,0.0
CD4_EM_Effector,Endothelia_vascular_Cap_a,0.5093101263046265,273.20318603515625,0.0
CD4_EM_Effector,Endothelia_vascular_Cap_g,0.5092599987983704,273.1763000488281,0.0
CD4_EM_Effector,Endothelia_vascular_arterial_pulmonary,0.3909459114074707,209.71047973632812,0.0
CD4_EM_Effector,Endothelia_vascular_arterial_systemic,0.14021390676498413,75.2132797241211,0.0
CD4_EM_Effector,Endothelia_vascular_venous_pulmonary,0.34981781244277954,187.64862060546875,0.0
CD4_EM_Effector,Endothelia_vascular_venous_systemic,0.15679360926151276,84.10693359375,0.0
CD4_EM_Effector,Erythrocyte,0.5141370892524719,275.7924499511719,0.0
CD4_EM_Effector,Fibro_adventitial,0.1072397455573082,57.52534484863281,0.0
CD4_EM_Effector,Fibro_alveolar,0.4773980379104614,256.0849609375,0.0
CD4_EM_Effector,Fibro_immune_recruiting,0.31058499217033386,166.60342407226562,0.0
CD4_EM_Effector,Fibro_myofibroblast,0.09553402662277222,51.246185302734375,0.0
CD4_EM_Effector,Fibro_peribronchial,0.21847030520439148,117.19143676757812,0.0
CD4_EM_Effector,Fibro_perichondrial,0.03601113706827164,19.317028045654297,3.8625822457258895e-83
CD4_EM_Effector,ILC,0.5459526181221008,292.85888671875,0.0
CD4_EM_Effector,Ionocyte_n_Brush,0.2221267819404602,119.15283203125,0.0
CD4_EM_Effector,MAIT,0.5492112636566162,294.60687255859375,0.0
CD4_EM_Effector,Macro_CHIT1,0.21814632415771484,117.01764678955078,0.0
CD4_EM_Effector,Macro_interstitial,0.48925864696502686,262.44720458984375,0.0
CD4_EM_Effector,Macro_AW_CX3CR1,0.5205221772193909,279.217529296875,0.0
CD4_EM_Effector,Macro_alveolar_metallothioneins,0.48900026082992554,262.3086242675781,0.0
CD4_EM_Effector,Macro_alv,0.18124236166477203,97.22168731689453,0.0
CD4_EM_Effector,Macro_dividing,0.2849316895008087,152.842529296875,0.0
